seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
43,tourist_html/tourradar-1827.html,100,0,100,100,100,0
43,tourist_html/tourradar-0493.html,100,0,100,100,100,0
43,tourist_html/viator-1174.html,100,100,100,100,100,100
43,tourist_html/traveloka-0001.html,100,100,100,100,100,100
43,tourist_html/klook-1336.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1151.html,100,100,100,100,0,0
43,tourist_html/traveloka-1612.html,100,100,100,100,100,100
43,tourist_html/klook-1223.html,100,100,0,100,100,0
43,tourist_html/klook-0390.html,100,100,100,100,100,100
43,tourist_html/tourradar-0042.html,100,0,100,100,100,0
43,tourist_html/traveloka-1480.html,100,100,100,100,0,0
43,tourist_html/viator-0340.html,100,100,100,100,100,100
43,tourist_html/traveloka-0492.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1876.html,100,100,100,100,0,0
43,tourist_html/tourradar-0506.html,100,0,100,100,100,0
43,tourist_html/tourradar-0247.html,100,0,100,100,100,0
43,tourist_html/traveloka-0431.html,100,100,100,100,100,100
43,tourist_html/tourradar-0305.html,100,0,100,100,100,0
43,tourist_html/viator-1773.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0066.html,100,100,100,100,0,0
43,tourist_html/traveloka-1154.html,100,100,100,100,100,100
43,tourist_html/viator-1802.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1612.html,100,100,100,100,100,100
43,tourist_html/tourradar-1401.html,100,0,100,100,100,0
43,tourist_html/tourradar-1751.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1781.html,100,100,100,100,100,100
43,tourist_html/traveloka-0961.html,100,100,100,100,100,100
43,tourist_html/tourradar-1199.html,100,0,100,100,100,0
43,tourist_html/klook-1231.html,100,100,0,100,100,0
43,tourist_html/getyourguide-0744.html,100,100,100,100,100,100
43,tourist_html/klook-1851.html,100,100,0,100,100,0
43,tourist_html/viator-0580.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0002.html,100,100,100,100,0,0
43,tourist_html/klook-0022.html,100,100,100,100,100,100
43,tourist_html/viator-0892.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0139.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1375.html,100,100,100,100,100,100
43,tourist_html/viator-0554.html,100,100,100,100,100,100
43,tourist_html/viator-1630.html,100,100,100,100,100,100
43,tourist_html/klook-0940.html,100,100,100,100,100,100
43,tourist_html/traveloka-1647.html,100,100,100,100,100,100
43,tourist_html/viator-0559.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0225.html,100,100,100,100,100,100
43,tourist_html/tourradar-1202.html,100,0,100,100,100,0
43,tourist_html/tourradar-0150.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0507.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1979.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0831.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1501.html,100,100,100,100,100,100
43,tourist_html/klook-1112.html,100,100,100,100,100,100
43,tourist_html/traveloka-0295.html,100,100,100,100,100,100
43,tourist_html/klook-0779.html,100,100,0,100,100,0
43,tourist_html/klook-0802.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1321.html,100,100,100,100,100,100
43,tourist_html/traveloka-1234.html,100,100,100,100,100,100
43,tourist_html/viator-0662.html,100,100,100,100,100,100
43,tourist_html/viator-1799.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1715.html,100,100,100,100,100,100
43,tourist_html/traveloka-0345.html,100,100,100,100,100,100
43,tourist_html/viator-0804.html,100,100,100,100,100,100
43,tourist_html/tourradar-0719.html,100,0,100,100,100,0
43,tourist_html/tourradar-0930.html,100,0,100,100,100,0
43,tourist_html/traveloka-0003.html,100,100,100,100,100,100
43,tourist_html/traveloka-1258.html,100,100,100,100,100,100
43,tourist_html/viator-1152.html,100,100,100,100,100,100
43,tourist_html/viator-0972.html,100,100,100,100,100,100
43,tourist_html/viator-0119.html,100,100,100,100,100,100
43,tourist_html/viator-1253.html,100,100,100,100,100,100
43,tourist_html/traveloka-0766.html,100,100,100,100,100,100
43,tourist_html/klook-1947.html,100,100,100,100,0,0
43,tourist_html/klook-0318.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0595.html,100,100,100,100,100,100
43,tourist_html/tourradar-0756.html,100,0,100,100,100,0
43,tourist_html/klook-0394.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1730.html,100,100,100,100,100,100
43,tourist_html/klook-1156.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1919.html,100,100,100,100,0,0
43,tourist_html/tourradar-0435.html,100,100,100,100,100,100
43,tourist_html/klook-0824.html,100,0,100,100,100,0
43,tourist_html/tourradar-0185.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1977.html,100,100,100,100,100,100
43,tourist_html/klook-0204.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0876.html,100,100,100,100,0,0
43,tourist_html/klook-0424.html,100,100,100,100,0,0
43,tourist_html/tourradar-0258.html,100,0,100,100,100,0
43,tourist_html/klook-0546.html,100,100,100,100,0,0
43,tourist_html/traveloka-0047.html,100,100,100,100,100,100
43,tourist_html/traveloka-1791.html,100,100,100,100,100,100
43,tourist_html/klook-1000.html,100,100,100,100,0,0
43,tourist_html/tourradar-1603.html,100,0,100,100,100,0
43,tourist_html/tourradar-0418.html,100,0,100,100,100,0
43,tourist_html/viator-1570.html,100,100,100,100,100,100
43,tourist_html/klook-1781.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1297.html,100,100,100,100,100,100
43,tourist_html/traveloka-1430.html,100,100,100,100,100,100
43,tourist_html/traveloka-0409.html,100,100,100,100,100,100
43,tourist_html/traveloka-1120.html,100,100,100,100,0,0
43,tourist_html/traveloka-1392.html,100,100,100,100,100,100
43,tourist_html/tourradar-1100.html,100,0,100,100,100,0
43,tourist_html/viator-0622.html,100,100,100,100,100,100
43,tourist_html/viator-0307.html,100,100,100,100,100,100
43,tourist_html/viator-1692.html,100,100,100,100,100,100
43,tourist_html/viator-1949.html,100,100,100,100,100,100
43,tourist_html/viator-0884.html,100,100,100,100,100,100
43,tourist_html/traveloka-0110.html,100,100,100,100,100,100
43,tourist_html/traveloka-0974.html,100,100,100,100,100,100
43,tourist_html/klook-1654.html,100,100,0,100,100,0
43,tourist_html/viator-0755.html,100,100,100,100,100,100
43,tourist_html/klook-0976.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1040.html,100,100,100,100,100,100
43,tourist_html/traveloka-0950.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1870.html,100,100,100,100,0,0
43,tourist_html/viator-0496.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0445.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0972.html,100,100,100,100,100,100
43,tourist_html/traveloka-0348.html,100,100,100,100,100,100
43,tourist_html/klook-1342.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1527.html,100,100,100,100,100,100
43,tourist_html/viator-0276.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0678.html,100,100,100,100,0,0
43,tourist_html/tourradar-0516.html,100,0,100,100,100,0
43,tourist_html/viator-0484.html,100,100,100,100,100,100
43,tourist_html/viator-1335.html,100,100,100,100,100,100
43,tourist_html/traveloka-0009.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0808.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1329.html,100,100,100,100,100,100
43,tourist_html/klook-0799.html,100,100,0,100,0,0
43,tourist_html/traveloka-0034.html,100,100,100,100,0,0
43,tourist_html/klook-1962.html,100,100,0,100,0,0
43,tourist_html/tourradar-1935.html,100,0,100,100,100,0
43,tourist_html/klook-1773.html,100,100,100,100,100,100
43,tourist_html/viator-1661.html,100,100,100,100,100,100
43,tourist_html/viator-1942.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0502.html,100,100,100,100,0,0
43,tourist_html/viator-1216.html,100,100,100,100,100,100
43,tourist_html/viator-0596.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0833.html,100,100,100,100,100,100
43,tourist_html/klook-0092.html,100,100,100,100,100,100
43,tourist_html/klook-0001.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0607.html,100,100,100,100,0,0
43,tourist_html/traveloka-1867.html,100,100,100,100,100,100
43,tourist_html/traveloka-0522.html,100,100,100,100,100,100
43,tourist_html/traveloka-1484.html,100,100,100,100,100,100
43,tourist_html/tourradar-1774.html,100,0,100,100,100,0
43,tourist_html/klook-0547.html,100,100,100,100,0,0
43,tourist_html/tourradar-0013.html,100,0,100,100,100,0
43,tourist_html/klook-0505.html,100,0,100,100,100,0
43,tourist_html/klook-1732.html,100,100,0,100,0,0
43,tourist_html/traveloka-0750.html,100,100,100,100,0,0
43,tourist_html/traveloka-1933.html,100,100,100,100,100,100
43,tourist_html/viator-1709.html,100,100,100,100,100,100
43,tourist_html/tourradar-0148.html,100,0,100,100,100,0
43,tourist_html/tourradar-1606.html,100,0,100,100,100,0
43,tourist_html/klook-0387.html,100,100,100,100,0,0
43,tourist_html/klook-1986.html,100,100,100,100,100,100
43,tourist_html/viator-0865.html,100,100,100,100,100,100
43,tourist_html/viator-0873.html,100,100,100,100,100,100
43,tourist_html/tourradar-0623.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1762.html,100,100,100,100,100,100
43,tourist_html/klook-1313.html,100,100,0,100,100,0
43,tourist_html/getyourguide-0843.html,100,100,100,100,100,100
43,tourist_html/klook-1056.html,100,100,0,100,100,0
43,tourist_html/traveloka-1068.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1507.html,100,100,100,100,100,100
43,tourist_html/tourradar-0212.html,100,0,100,100,100,0
43,tourist_html/viator-0504.html,100,100,100,100,100,100
43,tourist_html/klook-0071.html,100,100,100,100,0,0
43,tourist_html/tourradar-0431.html,100,100,100,100,100,100
43,tourist_html/traveloka-0524.html,100,100,100,100,100,100
43,tourist_html/traveloka-0394.html,100,100,100,100,100,100
43,tourist_html/viator-1356.html,100,100,100,100,100,100
43,tourist_html/traveloka-0137.html,100,100,100,100,100,100
43,tourist_html/traveloka-0715.html,100,100,100,100,0,0
43,tourist_html/viator-1741.html,100,100,100,100,100,100
43,tourist_html/tourradar-0658.html,100,0,100,100,100,0
43,tourist_html/traveloka-1924.html,100,100,100,100,100,100
43,tourist_html/tourradar-0953.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1538.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0893.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0469.html,100,100,100,100,0,0
43,tourist_html/viator-1284.html,100,100,100,100,100,100
43,tourist_html/tourradar-0853.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1366.html,100,100,100,100,100,100
43,tourist_html/viator-0291.html,100,100,100,100,100,100
43,tourist_html/klook-1329.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1480.html,100,100,100,100,100,100
43,tourist_html/klook-1609.html,100,100,0,100,100,0
43,tourist_html/viator-1639.html,100,100,100,100,100,100
43,tourist_html/viator-0187.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1821.html,100,100,100,100,100,100
43,tourist_html/viator-1140.html,100,100,100,100,100,100
43,tourist_html/viator-1824.html,100,100,100,100,100,100
43,tourist_html/traveloka-1019.html,100,100,100,100,100,100
43,tourist_html/traveloka-0325.html,100,100,100,100,0,0
43,tourist_html/traveloka-0406.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0367.html,100,100,100,100,100,100
43,tourist_html/traveloka-1306.html,100,100,100,100,100,100
43,tourist_html/traveloka-0929.html,100,100,100,100,100,100
43,tourist_html/traveloka-1668.html,100,100,100,100,100,100
43,tourist_html/klook-0015.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0545.html,100,100,100,100,100,100
43,tourist_html/traveloka-1654.html,100,100,100,100,0,0
43,tourist_html/viator-1479.html,100,100,100,100,100,100
43,tourist_html/klook-0335.html,100,100,100,100,0,0
43,tourist_html/viator-1878.html,100,100,100,100,100,100
43,tourist_html/klook-0268.html,100,100,0,100,100,0
43,tourist_html/traveloka-0249.html,100,100,100,100,100,100
43,tourist_html/klook-0930.html,100,100,100,100,100,100
43,tourist_html/tourradar-1055.html,100,0,100,100,100,0
43,tourist_html/viator-0649.html,100,100,100,100,100,100
43,tourist_html/tourradar-1723.html,100,0,100,100,100,0
43,tourist_html/tourradar-1229.html,100,0,100,100,100,0
43,tourist_html/viator-1034.html,100,100,100,100,100,100
43,tourist_html/klook-0803.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1287.html,100,100,100,100,100,100
43,tourist_html/viator-1892.html,100,100,100,100,100,100
43,tourist_html/klook-1896.html,100,100,100,100,0,0
43,tourist_html/tourradar-1659.html,100,0,100,100,100,0
43,tourist_html/klook-0051.html,100,100,100,100,0,0
43,tourist_html/tourradar-0508.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1737.html,100,100,100,100,100,100
43,tourist_html/traveloka-0641.html,100,100,100,100,0,0
43,tourist_html/tourradar-1376.html,100,0,100,100,100,0
43,tourist_html/klook-1017.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0011.html,100,100,100,100,100,100
43,tourist_html/klook-0186.html,100,100,100,100,0,0
43,tourist_html/viator-1871.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1863.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0699.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1760.html,100,100,100,100,100,100
43,tourist_html/viator-0288.html,100,100,100,100,100,100
43,tourist_html/klook-0997.html,100,100,100,100,100,100
43,tourist_html/klook-1979.html,100,100,100,100,0,0
43,tourist_html/tourradar-1522.html,100,0,100,100,100,0
43,tourist_html/viator-1813.html,100,100,100,100,100,100
43,tourist_html/viator-0606.html,100,100,100,100,100,100
43,tourist_html/viator-0582.html,100,100,100,100,100,100
43,tourist_html/viator-1734.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0335.html,100,100,100,100,100,100
43,tourist_html/klook-0263.html,100,100,0,100,100,0
43,tourist_html/tourradar-0034.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1446.html,100,100,100,100,100,100
43,tourist_html/viator-0981.html,100,100,100,100,100,100
43,tourist_html/viator-0550.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0878.html,100,100,100,100,0,0
43,tourist_html/tourradar-1667.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0452.html,100,100,100,100,100,100
43,tourist_html/traveloka-0980.html,100,100,100,100,100,100
43,tourist_html/tourradar-1771.html,100,0,100,100,100,0
43,tourist_html/traveloka-1659.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1991.html,100,100,100,100,100,100
43,tourist_html/tourradar-0281.html,100,0,100,100,100,0
43,tourist_html/tourradar-0963.html,100,0,100,100,100,0
43,tourist_html/klook-2009.html,100,100,100,100,100,100
43,tourist_html/tourradar-0625.html,100,0,100,100,100,0
43,tourist_html/klook-0432.html,100,0,100,100,100,0
43,tourist_html/tourradar-0696.html,100,0,100,100,100,0
43,tourist_html/viator-1287.html,100,100,100,100,100,100
43,tourist_html/viator-0845.html,100,100,100,100,100,100
43,tourist_html/traveloka-0845.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0275.html,100,100,100,100,0,0
43,tourist_html/tourradar-0289.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0685.html,100,100,100,100,100,100
43,tourist_html/klook-1871.html,100,100,0,100,0,0
43,tourist_html/tourradar-1940.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1090.html,100,100,100,100,100,100
43,tourist_html/traveloka-1345.html,100,100,100,100,100,100
43,tourist_html/klook-2067.html,100,100,100,100,100,100
43,tourist_html/tourradar-0194.html,100,0,100,100,100,0
43,tourist_html/tourradar-0463.html,100,0,100,100,100,0
43,tourist_html/viator-0113.html,100,100,100,100,100,100
43,tourist_html/traveloka-1171.html,100,100,100,100,0,0
43,tourist_html/traveloka-0450.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1989.html,100,100,100,100,100,100
43,tourist_html/viator-0260.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0927.html,100,100,100,100,100,100
43,tourist_html/tourradar-0236.html,100,0,100,100,100,0
43,tourist_html/klook-0238.html,100,100,100,100,0,0
43,tourist_html/klook-0024.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0532.html,100,100,100,100,100,100
43,tourist_html/klook-0687.html,100,100,100,100,100,100
43,tourist_html/traveloka-0423.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0286.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0861.html,100,100,100,100,100,100
43,tourist_html/traveloka-1471.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1048.html,100,100,100,100,100,100
43,tourist_html/traveloka-1293.html,100,100,100,100,100,100
43,tourist_html/klook-0861.html,100,0,100,100,100,0
43,tourist_html/klook-0523.html,100,100,100,100,0,0
43,tourist_html/klook-1958.html,100,100,0,100,0,0
43,tourist_html/getyourguide-0707.html,100,100,100,100,100,100
43,tourist_html/viator-0668.html,100,100,100,100,100,100
43,tourist_html/tourradar-1204.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1753.html,100,100,100,100,100,100
43,tourist_html/klook-1905.html,100,100,0,100,0,0
43,tourist_html/getyourguide-1336.html,100,100,100,100,100,100
43,tourist_html/traveloka-1313.html,100,100,100,100,100,100
43,tourist_html/tourradar-0815.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1692.html,100,100,100,100,100,100
43,tourist_html/viator-0887.html,100,100,100,100,100,100
43,tourist_html/tourradar-0114.html,100,0,100,100,100,0
43,tourist_html/traveloka-1877.html,100,100,100,100,100,100
43,tourist_html/klook-0609.html,100,0,100,100,100,0
43,tourist_html/tourradar-1348.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0421.html,100,100,100,100,100,100
43,tourist_html/klook-1848.html,100,100,100,100,100,100
43,tourist_html/klook-1051.html,100,100,100,100,0,0
43,tourist_html/traveloka-1698.html,100,100,100,100,0,0
43,tourist_html/tourradar-0072.html,100,0,100,100,100,0
43,tourist_html/klook-0422.html,100,0,100,100,100,0
43,tourist_html/tourradar-1252.html,100,0,100,100,100,0
43,tourist_html/viator-1730.html,100,100,100,100,100,100
43,tourist_html/klook-2023.html,100,100,100,100,100,100
43,tourist_html/klook-0026.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0439.html,100,100,100,100,100,100
43,tourist_html/traveloka-0321.html,100,100,100,100,100,100
43,tourist_html/traveloka-1953.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1641.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0537.html,100,100,100,100,100,100
43,tourist_html/klook-0635.html,100,0,100,100,100,0
43,tourist_html/tourradar-0490.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1851.html,100,100,100,100,100,100
43,tourist_html/viator-1662.html,100,100,100,100,100,100
43,tourist_html/traveloka-0063.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0398.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1110.html,100,100,100,100,100,100
43,tourist_html/tourradar-1282.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1106.html,100,100,100,100,100,100
43,tourist_html/klook-1923.html,100,100,100,100,100,100
43,tourist_html/klook-0105.html,100,100,100,100,100,100
43,tourist_html/tourradar-1640.html,100,0,100,100,100,0
43,tourist_html/tourradar-1203.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1867.html,100,100,100,100,100,100
43,tourist_html/traveloka-1693.html,100,100,100,100,0,0
43,tourist_html/viator-0790.html,100,100,100,100,100,100
43,tourist_html/traveloka-0472.html,100,100,100,100,100,100
43,tourist_html/klook-0939.html,100,100,100,100,100,100
43,tourist_html/tourradar-1197.html,100,0,100,100,100,0
43,tourist_html/viator-1102.html,100,100,100,100,100,100
43,tourist_html/viator-0879.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0236.html,100,100,100,100,100,100
43,tourist_html/tourradar-0874.html,100,0,100,100,100,0
43,tourist_html/tourradar-1292.html,100,0,100,100,100,0
43,tourist_html/klook-2038.html,100,100,100,100,100,100
43,tourist_html/tourradar-1319.html,100,0,100,100,100,0
43,tourist_html/viator-1237.html,100,100,100,100,100,100
43,tourist_html/tourradar-0507.html,100,0,100,100,100,0
43,tourist_html/traveloka-0418.html,100,100,100,100,0,0
43,tourist_html/klook-1698.html,100,100,0,100,0,0
43,tourist_html/tourradar-0926.html,100,0,100,100,100,0
43,tourist_html/traveloka-1993.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1881.html,100,100,100,100,100,100
43,tourist_html/klook-0586.html,100,100,100,100,100,100
43,tourist_html/klook-0910.html,100,100,100,100,100,100
43,tourist_html/traveloka-0725.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0569.html,100,100,100,100,0,0
43,tourist_html/tourradar-0801.html,100,100,100,100,100,100
43,tourist_html/viator-1932.html,100,100,100,100,100,100
43,tourist_html/klook-2002.html,100,100,100,100,0,0
43,tourist_html/traveloka-0933.html,100,100,100,100,100,100
43,tourist_html/klook-1318.html,100,100,100,100,0,0
43,tourist_html/tourradar-1910.html,100,0,100,100,100,0
43,tourist_html/tourradar-0567.html,100,0,100,100,100,0
43,tourist_html/traveloka-0573.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1591.html,100,100,100,100,100,100
43,tourist_html/klook-0006.html,100,100,100,100,100,100
43,tourist_html/tourradar-0500.html,100,0,100,100,100,0
43,tourist_html/viator-1294.html,100,100,100,100,100,100
43,tourist_html/traveloka-0060.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1537.html,100,100,100,100,100,100
43,tourist_html/viator-0503.html,100,100,100,100,100,100
43,tourist_html/viator-1052.html,100,100,100,100,100,100
43,tourist_html/traveloka-1242.html,100,100,100,100,100,100
43,tourist_html/tourradar-1368.html,100,0,100,100,100,0
43,tourist_html/klook-0830.html,100,100,100,100,100,100
43,tourist_html/viator-0615.html,100,100,100,100,100,100
43,tourist_html/traveloka-0355.html,100,100,100,100,100,100
43,tourist_html/traveloka-1097.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0358.html,100,100,100,100,100,100
43,tourist_html/tourradar-0221.html,100,0,100,100,100,0
43,tourist_html/tourradar-1151.html,100,0,100,100,100,0
43,tourist_html/klook-1343.html,100,100,100,100,0,0
43,tourist_html/viator-1390.html,100,100,100,100,100,100
43,tourist_html/traveloka-0125.html,100,100,100,100,100,100
43,tourist_html/tourradar-1101.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1957.html,100,100,100,100,0,0
43,tourist_html/klook-1788.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1411.html,100,100,100,100,100,100
43,tourist_html/traveloka-1383.html,100,100,100,100,100,100
43,tourist_html/traveloka-1758.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0740.html,100,100,100,100,100,100
43,tourist_html/viator-0784.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0118.html,100,100,100,100,100,100
43,tourist_html/traveloka-0208.html,100,100,100,100,100,100
43,tourist_html/tourradar-1506.html,100,0,100,100,100,0
43,tourist_html/traveloka-1902.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0609.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0232.html,100,100,100,100,100,100
43,tourist_html/tourradar-1907.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1324.html,100,100,100,100,100,100
43,tourist_html/viator-1944.html,100,100,100,100,100,100
43,tourist_html/viator-1406.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0343.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0639.html,100,100,100,100,100,100
43,tourist_html/traveloka-0812.html,100,100,100,100,0,0
43,tourist_html/traveloka-0277.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0989.html,100,100,100,100,0,0
43,tourist_html/klook-0285.html,100,100,100,100,100,100
43,tourist_html/tourradar-1926.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1512.html,100,100,100,100,100,100
43,tourist_html/klook-2066.html,100,100,100,100,0,0
43,tourist_html/tourradar-0052.html,100,0,100,100,100,0
43,tourist_html/traveloka-0764.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1170.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1582.html,100,100,100,100,100,100
43,tourist_html/klook-1892.html,100,100,100,100,0,0
43,tourist_html/viator-0001.html,100,100,100,100,100,100
43,tourist_html/traveloka-1670.html,100,100,100,100,100,100
43,tourist_html/traveloka-0185.html,100,100,100,100,100,100
43,tourist_html/traveloka-1503.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0561.html,100,100,100,100,100,100
43,tourist_html/klook-1834.html,100,100,100,100,100,100
43,tourist_html/tourradar-1879.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0493.html,100,100,100,100,0,0
43,tourist_html/tourradar-0315.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1126.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1191.html,100,100,100,100,100,100
43,tourist_html/tourradar-1739.html,100,0,100,100,100,0
43,tourist_html/tourradar-0964.html,100,0,100,100,100,0
43,tourist_html/traveloka-0368.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0632.html,100,100,100,100,100,100
43,tourist_html/viator-1716.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1689.html,100,100,100,100,100,100
43,tourist_html/traveloka-1608.html,100,100,100,100,0,0
43,tourist_html/viator-1254.html,100,100,100,100,100,100
43,tourist_html/klook-1348.html,100,100,0,100,100,0
43,tourist_html/traveloka-1768.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1103.html,100,100,100,100,100,100
43,tourist_html/klook-0167.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1477.html,100,100,100,100,100,100
43,tourist_html/klook-1391.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1654.html,100,100,100,100,100,100
43,tourist_html/traveloka-0433.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0326.html,100,100,100,100,100,100
43,tourist_html/traveloka-0093.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0670.html,100,100,100,100,100,100
43,tourist_html/traveloka-1358.html,100,100,100,100,100,100
43,tourist_html/klook-0736.html,100,0,100,100,100,0
43,tourist_html/tourradar-0760.html,100,0,100,100,100,0
43,tourist_html/viator-0508.html,100,100,100,100,100,100
43,tourist_html/tourradar-1405.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1624.html,100,100,100,100,100,100
43,tourist_html/traveloka-1346.html,100,100,100,100,0,0
43,tourist_html/tourradar-1000.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0554.html,100,100,100,100,100,100
43,tourist_html/tourradar-1664.html,100,0,100,100,100,0
43,tourist_html/tourradar-0542.html,100,0,100,100,100,0
43,tourist_html/viator-0586.html,100,100,100,100,100,100
43,tourist_html/viator-1328.html,100,100,100,100,100,100
43,tourist_html/klook-1170.html,100,100,100,100,0,0
43,tourist_html/viator-0115.html,100,100,100,100,100,100
43,tourist_html/traveloka-1145.html,100,100,100,100,100,100
43,tourist_html/tourradar-1362.html,100,0,100,100,100,0
43,tourist_html/tourradar-0854.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1875.html,100,100,100,100,0,0
43,tourist_html/traveloka-0046.html,100,100,100,100,0,0
43,tourist_html/viator-0878.html,100,100,100,100,100,100
43,tourist_html/viator-0236.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1945.html,100,100,100,100,100,100
43,tourist_html/traveloka-0779.html,100,100,100,100,100,100
43,tourist_html/klook-1817.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0067.html,100,100,100,100,100,100
43,tourist_html/tourradar-0182.html,100,0,100,100,100,0
