seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
42,tourist_html/traveloka-1155.html,100,100,100,100,100,100
42,tourist_html/klook-0686.html,100,100,100,100,100,100
42,tourist_html/viator-1305.html,100,100,100,100,100,100
42,tourist_html/traveloka-1406.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1827.html,100,100,100,100,100,100
42,tourist_html/viator-1142.html,100,100,100,100,100,100
42,tourist_html/traveloka-1679.html,100,100,100,100,100,100
42,tourist_html/viator-0770.html,100,100,100,100,100,100
42,tourist_html/klook-2081.html,100,100,100,100,100,100
42,tourist_html/viator-1134.html,100,100,100,100,100,100
42,tourist_html/klook-0176.html,100,100,100,100,0,0
42,tourist_html/klook-0832.html,100,100,100,100,100,100
42,tourist_html/traveloka-1029.html,100,100,100,100,100,100
42,tourist_html/tourradar-1749.html,100,0,100,100,100,0
42,tourist_html/klook-0884.html,100,100,100,100,100,100
42,tourist_html/tourradar-1021.html,100,100,100,100,100,100
42,tourist_html/tourradar-0738.html,100,0,100,100,100,0
42,tourist_html/tourradar-0854.html,100,0,100,100,100,0
42,tourist_html/tourradar-1340.html,100,0,100,100,100,0
42,tourist_html/tourradar-1976.html,100,0,100,100,100,0
42,tourist_html/viator-0046.html,100,100,100,100,100,100
42,tourist_html/tourradar-0460.html,100,0,100,100,100,0
42,tourist_html/klook-0070.html,100,100,100,100,100,100
42,tourist_html/viator-1618.html,100,100,100,100,100,100
42,tourist_html/tourradar-1651.html,100,0,100,100,100,0
42,tourist_html/viator-0794.html,100,100,100,100,100,100
42,tourist_html/tourradar-0670.html,100,0,100,100,100,0
42,tourist_html/viator-1212.html,100,100,100,100,100,100
42,tourist_html/viator-1985.html,100,100,100,100,100,100
42,tourist_html/tourradar-0556.html,100,0,100,100,100,0
42,tourist_html/klook-1998.html,100,100,100,100,100,100
42,tourist_html/klook-0456.html,100,100,100,100,0,0
42,tourist_html/viator-0207.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1380.html,100,100,100,100,100,100
42,tourist_html/klook-0661.html,100,0,100,100,100,0
42,tourist_html/viator-1591.html,100,100,100,100,100,100
42,tourist_html/tourradar-0278.html,100,0,100,100,100,0
42,tourist_html/traveloka-1815.html,100,100,100,100,100,100
42,tourist_html/klook-0221.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1932.html,100,100,100,100,0,0
42,tourist_html/klook-0582.html,100,100,100,100,0,0
42,tourist_html/klook-0508.html,100,100,100,100,0,0
42,tourist_html/viator-1083.html,100,100,100,100,100,100
42,tourist_html/traveloka-1748.html,100,100,100,100,100,100
42,tourist_html/klook-1942.html,100,100,0,100,100,0
42,tourist_html/getyourguide-0469.html,100,100,100,100,0,0
42,tourist_html/klook-1784.html,100,100,0,100,100,0
42,tourist_html/klook-0891.html,100,100,100,100,0,0
42,tourist_html/traveloka-0147.html,100,100,100,100,100,100
42,tourist_html/tourradar-1337.html,100,0,100,100,100,0
42,tourist_html/traveloka-0657.html,100,100,100,100,100,100
42,tourist_html/klook-1055.html,100,100,100,100,100,100
42,tourist_html/viator-0438.html,100,100,100,100,100,100
42,tourist_html/tourradar-0059.html,100,0,100,100,100,0
42,tourist_html/traveloka-1742.html,100,100,100,100,100,100
42,tourist_html/tourradar-1068.html,100,0,100,100,100,0
42,tourist_html/klook-0931.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0565.html,100,100,100,100,100,100
42,tourist_html/tourradar-1128.html,100,100,100,100,100,100
42,tourist_html/viator-1089.html,100,100,100,100,100,100
42,tourist_html/viator-1683.html,100,100,100,100,100,100
42,tourist_html/klook-0387.html,100,100,100,100,0,0
42,tourist_html/tourradar-0241.html,100,0,100,100,100,0
42,tourist_html/viator-0606.html,100,100,100,100,100,100
42,tourist_html/traveloka-0168.html,100,100,100,100,100,100
42,tourist_html/tourradar-0356.html,100,0,100,100,100,0
42,tourist_html/tourradar-1459.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0840.html,100,100,100,100,100,100
42,tourist_html/traveloka-1052.html,100,100,100,100,100,100
42,tourist_html/klook-0823.html,100,100,100,100,100,100
42,tourist_html/klook-1984.html,100,0,0,100,100,0
42,tourist_html/tourradar-1192.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1321.html,100,100,100,100,100,100
42,tourist_html/viator-0775.html,100,100,100,100,100,100
42,tourist_html/traveloka-0467.html,100,100,100,100,100,100
42,tourist_html/tourradar-0169.html,100,0,100,100,100,0
42,tourist_html/tourradar-0123.html,100,0,100,100,100,0
42,tourist_html/klook-0994.html,100,100,100,100,100,100
42,tourist_html/traveloka-0699.html,100,100,100,100,100,100
42,tourist_html/tourradar-0859.html,100,0,100,100,100,0
42,tourist_html/tourradar-0481.html,100,0,100,100,100,0
42,tourist_html/klook-0522.html,100,100,100,100,100,100
42,tourist_html/tourradar-2000.html,100,0,100,100,100,0
42,tourist_html/traveloka-0499.html,100,100,100,100,100,100
42,tourist_html/tourradar-0004.html,100,100,100,100,100,100
42,tourist_html/traveloka-0604.html,100,100,100,100,100,100
42,tourist_html/klook-2059.html,100,100,100,100,0,0
42,tourist_html/viator-0972.html,100,100,100,100,100,100
42,tourist_html/traveloka-1784.html,100,100,100,100,100,100
42,tourist_html/klook-2045.html,100,100,100,100,0,0
42,tourist_html/traveloka-0548.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0476.html,100,100,100,100,100,100
42,tourist_html/viator-0131.html,100,100,100,100,100,100
42,tourist_html/klook-1242.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1596.html,100,100,100,100,100,100
42,tourist_html/tourradar-1160.html,100,0,100,100,100,0
42,tourist_html/viator-0935.html,100,100,100,100,100,100
42,tourist_html/klook-0972.html,100,100,100,100,0,0
42,tourist_html/traveloka-0598.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0176.html,100,100,100,100,0,0
42,tourist_html/klook-1357.html,100,100,100,100,100,100
42,tourist_html/tourradar-1332.html,100,0,100,100,100,0
42,tourist_html/klook-1264.html,100,100,100,100,100,100
42,tourist_html/klook-1987.html,100,100,100,100,100,100
42,tourist_html/traveloka-0500.html,100,100,100,100,100,100
42,tourist_html/traveloka-1765.html,100,100,100,100,100,100
42,tourist_html/klook-1285.html,100,100,100,100,100,100
42,tourist_html/viator-1420.html,100,100,100,100,100,100
42,tourist_html/viator-0704.html,100,100,100,100,100,100
42,tourist_html/traveloka-1892.html,100,100,100,100,100,100
42,tourist_html/tourradar-0185.html,100,0,100,100,100,0
42,tourist_html/klook-0874.html,100,100,100,100,100,100
42,tourist_html/klook-1330.html,100,100,0,100,100,0
42,tourist_html/tourradar-1984.html,100,0,100,100,100,0
42,tourist_html/viator-1738.html,100,100,100,100,100,100
42,tourist_html/klook-1794.html,100,100,0,100,100,0
42,tourist_html/viator-0735.html,100,100,100,100,100,100
42,tourist_html/traveloka-0120.html,100,100,100,100,100,100
42,tourist_html/traveloka-0345.html,100,100,100,100,100,100
42,tourist_html/viator-0275.html,100,100,100,100,100,100
42,tourist_html/viator-0192.html,100,100,100,100,100,100
42,tourist_html/traveloka-0243.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0713.html,100,100,100,100,100,100
42,tourist_html/viator-1283.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1640.html,100,100,100,100,100,100
42,tourist_html/traveloka-0000.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1332.html,100,100,100,100,100,100
42,tourist_html/klook-0691.html,100,100,100,100,100,100
42,tourist_html/klook-0815.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0965.html,100,100,100,100,100,100
42,tourist_html/traveloka-1264.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1614.html,100,100,100,100,100,100
42,tourist_html/viator-0124.html,100,100,100,100,100,100
42,tourist_html/traveloka-0640.html,100,100,100,100,100,100
42,tourist_html/traveloka-0069.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0000.html,100,100,100,100,100,100
42,tourist_html/traveloka-1737.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1881.html,100,100,100,100,100,100
42,tourist_html/viator-0533.html,100,100,100,100,100,100
42,tourist_html/viator-0178.html,100,100,100,100,100,100
42,tourist_html/traveloka-0703.html,100,100,100,100,100,100
42,tourist_html/traveloka-0636.html,100,100,100,100,100,100
42,tourist_html/traveloka-0360.html,100,100,100,100,100,100
42,tourist_html/klook-1057.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1759.html,100,100,100,100,100,100
42,tourist_html/viator-1898.html,100,100,100,100,100,100
42,tourist_html/viator-0897.html,100,100,100,100,100,100
42,tourist_html/klook-0898.html,100,100,100,100,0,0
42,tourist_html/traveloka-1110.html,100,100,100,100,100,100
42,tourist_html/tourradar-0726.html,100,100,100,100,100,100
42,tourist_html/tourradar-0031.html,100,0,100,100,100,0
42,tourist_html/klook-1144.html,100,100,100,100,100,100
42,tourist_html/viator-0695.html,100,100,100,100,100,100
42,tourist_html/tourradar-1957.html,100,100,100,100,100,100
42,tourist_html/tourradar-0873.html,100,0,100,100,100,0
42,tourist_html/viator-1221.html,100,100,100,100,100,100
42,tourist_html/viator-0933.html,100,100,100,100,100,100
42,tourist_html/viator-0818.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1893.html,100,100,100,0,0,0
42,tourist_html/viator-1033.html,100,100,100,100,100,100
42,tourist_html/klook-0029.html,100,100,100,100,100,100
42,tourist_html/viator-1451.html,100,100,100,100,100,100
42,tourist_html/traveloka-1050.html,100,100,100,100,100,100
42,tourist_html/viator-0394.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0905.html,100,100,100,100,100,100
42,tourist_html/tourradar-0363.html,100,0,100,100,100,0
42,tourist_html/tourradar-0193.html,100,0,100,100,100,0
42,tourist_html/klook-1079.html,100,100,100,100,0,0
42,tourist_html/traveloka-1250.html,100,100,100,100,100,100
42,tourist_html/traveloka-0532.html,100,100,100,100,100,100
42,tourist_html/viator-0998.html,100,100,100,100,100,100
42,tourist_html/tourradar-1450.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1793.html,100,100,100,100,100,100
42,tourist_html/klook-2052.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0487.html,100,100,100,100,100,100
42,tourist_html/klook-0022.html,100,100,100,100,100,100
42,tourist_html/tourradar-1853.html,100,0,100,100,100,0
42,tourist_html/viator-1525.html,100,100,100,100,100,100
42,tourist_html/tourradar-1347.html,100,0,100,100,100,0
42,tourist_html/traveloka-0517.html,100,100,100,100,100,100
42,tourist_html/tourradar-0036.html,100,0,100,100,100,0
42,tourist_html/traveloka-1335.html,100,100,100,100,100,100
42,tourist_html/klook-1609.html,100,100,0,100,100,0
42,tourist_html/viator-1919.html,100,100,100,100,100,100
42,tourist_html/tourradar-0011.html,100,0,100,100,100,0
42,tourist_html/tourradar-0505.html,100,0,100,100,100,0
42,tourist_html/tourradar-0940.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1570.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0630.html,100,100,100,100,100,100
42,tourist_html/viator-1652.html,100,100,100,100,100,100
42,tourist_html/tourradar-0917.html,100,0,100,100,100,0
42,tourist_html/viator-1031.html,100,100,100,100,100,100
42,tourist_html/viator-1560.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0411.html,100,100,100,100,100,100
42,tourist_html/viator-0280.html,100,100,100,100,100,100
42,tourist_html/klook-1131.html,100,100,0,100,100,0
42,tourist_html/klook-1480.html,100,100,0,100,100,0
42,tourist_html/viator-1774.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0788.html,100,100,100,100,100,100
42,tourist_html/klook-0741.html,100,100,100,100,100,100
42,tourist_html/traveloka-0565.html,100,100,100,100,100,100
42,tourist_html/viator-0350.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0671.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0531.html,100,100,100,100,100,100
42,tourist_html/tourradar-1680.html,100,0,100,100,100,0
42,tourist_html/klook-1187.html,100,100,0,100,100,0
42,tourist_html/tourradar-0122.html,100,0,100,100,100,0
42,tourist_html/traveloka-0592.html,100,100,100,100,100,100
42,tourist_html/klook-0224.html,100,100,100,100,100,100
42,tourist_html/klook-1272.html,100,100,0,100,100,0
42,tourist_html/klook-1112.html,100,100,100,100,100,100
42,tourist_html/viator-0663.html,100,100,100,100,100,100
42,tourist_html/viator-0326.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0001.html,100,100,100,100,100,100
42,tourist_html/tourradar-0262.html,100,0,100,100,100,0
42,tourist_html/traveloka-1085.html,100,100,100,100,100,100
42,tourist_html/tourradar-0897.html,100,0,100,100,100,0
42,tourist_html/traveloka-0647.html,100,100,100,100,100,100
42,tourist_html/klook-0099.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1196.html,100,100,100,100,100,100
42,tourist_html/tourradar-1095.html,100,0,100,100,100,0
42,tourist_html/viator-0460.html,100,100,100,100,100,100
42,tourist_html/tourradar-1227.html,100,0,100,100,100,0
42,tourist_html/traveloka-1310.html,100,100,100,100,100,100
42,tourist_html/klook-1065.html,100,100,100,100,100,100
42,tourist_html/klook-1813.html,100,100,0,100,0,0
42,tourist_html/traveloka-0679.html,100,100,100,100,0,0
42,tourist_html/tourradar-0709.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1851.html,100,100,100,100,100,100
42,tourist_html/viator-1188.html,100,100,100,100,100,100
42,tourist_html/klook-1591.html,100,100,0,100,0,0
42,tourist_html/getyourguide-1374.html,100,100,100,100,100,100
42,tourist_html/klook-0464.html,100,100,0,100,100,0
42,tourist_html/tourradar-1498.html,100,0,100,100,100,0
42,tourist_html/tourradar-0804.html,100,0,100,100,100,0
42,tourist_html/tourradar-1587.html,100,0,100,100,100,0
42,tourist_html/tourradar-0770.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0186.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1839.html,100,100,100,100,100,100
42,tourist_html/klook-1848.html,100,100,100,100,100,100
42,tourist_html/tourradar-0561.html,100,0,100,100,100,0
42,tourist_html/tourradar-0996.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1499.html,100,100,100,100,100,100
42,tourist_html/klook-1814.html,100,100,0,100,100,0
42,tourist_html/klook-0848.html,100,100,100,100,100,100
42,tourist_html/viator-1946.html,100,100,100,100,100,100
42,tourist_html/traveloka-1125.html,100,100,100,100,100,100
42,tourist_html/viator-0110.html,100,100,100,100,100,100
42,tourist_html/klook-0784.html,100,100,100,100,100,100
42,tourist_html/klook-1809.html,100,100,0,100,0,0
42,tourist_html/klook-1834.html,100,100,100,100,100,100
42,tourist_html/tourradar-1331.html,100,100,100,100,100,100
42,tourist_html/klook-2064.html,100,100,100,100,100,100
42,tourist_html/klook-1128.html,100,100,100,100,100,100
42,tourist_html/klook-0011.html,100,100,100,100,100,100
42,tourist_html/traveloka-0828.html,100,100,100,100,0,0
42,tourist_html/traveloka-1343.html,100,100,100,100,100,100
42,tourist_html/klook-1291.html,100,100,100,100,100,100
42,tourist_html/tourradar-0261.html,100,0,100,100,100,0
42,tourist_html/viator-1102.html,100,100,100,100,100,100
42,tourist_html/klook-1154.html,100,100,100,100,0,0
42,tourist_html/klook-0169.html,100,100,100,100,0,0
42,tourist_html/traveloka-1163.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1009.html,100,100,100,100,100,100
42,tourist_html/tourradar-1119.html,100,0,100,100,100,0
42,tourist_html/viator-0553.html,100,100,100,100,100,100
42,tourist_html/klook-0066.html,100,100,0,100,100,0
42,tourist_html/tourradar-1282.html,100,0,100,100,100,0
42,tourist_html/viator-0422.html,100,100,100,100,100,100
42,tourist_html/viator-1046.html,100,100,100,100,100,100
42,tourist_html/tourradar-1991.html,100,0,100,100,100,0
42,tourist_html/klook-0833.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0940.html,100,100,100,100,0,0
42,tourist_html/tourradar-1259.html,100,0,100,100,100,0
42,tourist_html/tourradar-0968.html,100,0,100,100,100,0
42,tourist_html/klook-1584.html,100,100,0,100,100,0
42,tourist_html/getyourguide-0208.html,100,100,100,100,100,100
42,tourist_html/klook-1934.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1533.html,100,100,100,100,100,100
42,tourist_html/viator-0508.html,100,100,100,100,100,100
42,tourist_html/viator-0727.html,100,100,100,100,100,100
42,tourist_html/tourradar-0883.html,100,0,100,100,100,0
42,tourist_html/tourradar-0809.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1110.html,100,100,100,100,100,100
42,tourist_html/viator-1125.html,100,100,100,100,100,100
42,tourist_html/tourradar-1568.html,100,0,100,100,100,0
42,tourist_html/viator-1027.html,100,100,100,100,100,100
42,tourist_html/tourradar-0255.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1040.html,100,100,100,100,100,100
42,tourist_html/viator-1989.html,100,100,100,100,100,100
42,tourist_html/viator-1259.html,100,100,100,100,100,100
42,tourist_html/tourradar-0461.html,100,0,100,100,100,0
42,tourist_html/klook-0108.html,100,100,100,100,100,100
42,tourist_html/viator-1355.html,100,100,100,100,100,100
42,tourist_html/viator-1402.html,100,100,100,100,100,100
42,tourist_html/viator-1194.html,100,100,100,100,100,100
42,tourist_html/traveloka-0588.html,100,100,100,100,100,100
42,tourist_html/viator-1522.html,100,100,100,100,100,100
42,tourist_html/klook-1185.html,100,100,100,100,0,0
42,tourist_html/viator-1232.html,100,100,100,100,100,100
42,tourist_html/klook-0710.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1810.html,100,100,100,100,100,100
42,tourist_html/tourradar-1159.html,100,0,100,100,100,0
42,tourist_html/traveloka-1640.html,100,100,100,100,100,100
42,tourist_html/tourradar-0258.html,100,0,100,100,100,0
42,tourist_html/viator-0034.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1517.html,100,100,100,100,100,100
42,tourist_html/tourradar-1121.html,100,0,100,100,100,0
42,tourist_html/klook-0338.html,100,100,100,100,0,0
42,tourist_html/traveloka-0675.html,100,100,100,100,100,100
42,tourist_html/viator-1752.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0319.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1657.html,100,100,100,100,100,100
42,tourist_html/traveloka-1339.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0919.html,100,100,100,100,100,100
42,tourist_html/klook-0926.html,100,100,100,100,100,100
42,tourist_html/tourradar-0955.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0354.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1078.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0834.html,100,100,100,100,100,100
42,tourist_html/viator-1844.html,100,100,100,100,100,100
42,tourist_html/tourradar-1960.html,100,0,100,100,100,0
42,tourist_html/klook-1571.html,100,100,100,100,0,0
42,tourist_html/viator-1542.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1183.html,100,100,100,100,100,100
42,tourist_html/tourradar-1655.html,100,0,100,100,100,0
42,tourist_html/viator-1911.html,100,100,100,100,100,100
42,tourist_html/klook-0819.html,100,100,100,100,100,100
42,tourist_html/klook-1486.html,100,100,0,100,100,0
42,tourist_html/klook-0216.html,100,0,100,100,100,0
42,tourist_html/traveloka-0208.html,100,100,100,100,100,100
42,tourist_html/traveloka-1150.html,100,100,100,100,100,100
42,tourist_html/viator-0521.html,100,100,100,100,100,100
42,tourist_html/viator-0163.html,100,100,100,100,100,100
42,tourist_html/traveloka-0124.html,100,100,100,100,100,100
42,tourist_html/viator-0307.html,100,100,100,100,100,100
42,tourist_html/viator-0137.html,100,100,100,100,100,100
42,tourist_html/klook-1110.html,100,100,100,100,100,100
42,tourist_html/klook-0122.html,100,100,100,100,0,0
42,tourist_html/traveloka-0609.html,100,100,100,100,0,0
42,tourist_html/viator-0806.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1294.html,100,100,100,100,100,100
42,tourist_html/klook-0706.html,100,100,100,100,100,100
42,tourist_html/traveloka-1795.html,100,100,100,100,100,100
42,tourist_html/tourradar-1827.html,100,0,100,100,100,0
42,tourist_html/klook-1758.html,100,100,100,100,100,100
42,tourist_html/traveloka-1291.html,100,100,100,100,100,100
42,tourist_html/traveloka-0004.html,100,100,100,100,100,100
42,tourist_html/klook-1945.html,100,100,0,100,100,0
42,tourist_html/traveloka-1164.html,100,100,100,100,100,100
42,tourist_html/viator-0747.html,100,100,100,100,100,100
42,tourist_html/traveloka-0515.html,100,100,100,100,0,0
42,tourist_html/viator-1539.html,100,100,100,100,100,100
42,tourist_html/klook-0153.html,100,100,100,100,100,100
42,tourist_html/viator-1697.html,100,100,100,100,100,100
42,tourist_html/traveloka-1697.html,100,100,100,100,0,0
42,tourist_html/viator-1313.html,100,100,100,100,100,100
42,tourist_html/tourradar-0329.html,100,0,100,100,100,0
42,tourist_html/klook-0112.html,100,100,0,100,100,0
42,tourist_html/traveloka-1665.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1544.html,100,100,100,100,100,100
42,tourist_html/traveloka-0601.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1980.html,100,100,100,100,0,0
42,tourist_html/traveloka-1474.html,100,100,100,100,100,100
42,tourist_html/klook-0518.html,100,0,100,100,100,0
42,tourist_html/viator-1208.html,100,100,100,100,100,100
42,tourist_html/klook-1332.html,100,100,0,100,100,0
42,tourist_html/getyourguide-0364.html,100,100,100,100,100,100
42,tourist_html/viator-1922.html,100,100,100,100,100,100
42,tourist_html/traveloka-1442.html,100,100,100,100,100,100
42,tourist_html/traveloka-0903.html,100,100,100,100,100,100
42,tourist_html/klook-0624.html,100,100,100,100,100,100
42,tourist_html/viator-1493.html,100,100,100,100,100,100
42,tourist_html/tourradar-0714.html,100,0,100,100,100,0
42,tourist_html/traveloka-1820.html,100,100,100,100,100,100
42,tourist_html/viator-0281.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1578.html,100,100,100,100,100,100
42,tourist_html/traveloka-1499.html,100,100,100,100,100,100
42,tourist_html/tourradar-1570.html,100,0,100,100,100,0
42,tourist_html/tourradar-0417.html,100,0,100,100,100,0
42,tourist_html/klook-0001.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0117.html,100,100,100,100,100,100
42,tourist_html/klook-1207.html,100,100,100,100,100,100
42,tourist_html/viator-0965.html,100,100,100,100,100,100
42,tourist_html/traveloka-0541.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0601.html,100,100,100,100,0,0
42,tourist_html/tourradar-1871.html,100,0,100,100,100,0
42,tourist_html/traveloka-1614.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0511.html,100,100,100,100,100,100
42,tourist_html/viator-0657.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1754.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1163.html,100,100,100,100,100,100
42,tourist_html/klook-1541.html,100,100,0,100,100,0
42,tourist_html/klook-1827.html,100,100,0,100,100,0
42,tourist_html/tourradar-0899.html,100,0,100,100,100,0
42,tourist_html/klook-1874.html,100,100,0,100,0,0
42,tourist_html/traveloka-0342.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1314.html,100,100,100,100,100,100
42,tourist_html/traveloka-1673.html,100,100,100,100,100,100
42,tourist_html/traveloka-1712.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1057.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0807.html,100,100,100,100,100,100
42,tourist_html/traveloka-1006.html,100,100,100,100,100,100
42,tourist_html/viator-1011.html,100,100,100,100,100,100
42,tourist_html/tourradar-0005.html,100,0,100,100,100,0
42,tourist_html/klook-0119.html,100,100,100,100,100,100
42,tourist_html/tourradar-1411.html,100,0,100,100,100,0
42,tourist_html/klook-1054.html,100,100,0,100,100,0
42,tourist_html/traveloka-0043.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0185.html,100,100,100,100,100,100
42,tourist_html/viator-0869.html,100,100,100,100,100,100
42,tourist_html/klook-1384.html,100,100,100,100,100,100
42,tourist_html/tourradar-1437.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1177.html,100,100,100,100,0,0
42,tourist_html/traveloka-0957.html,100,100,100,100,100,100
42,tourist_html/klook-0157.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1591.html,100,100,100,100,100,100
42,tourist_html/traveloka-0083.html,100,100,100,100,100,100
42,tourist_html/traveloka-1390.html,100,100,100,100,100,100
42,tourist_html/tourradar-0242.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1798.html,100,100,100,100,100,100
42,tourist_html/traveloka-0339.html,100,100,100,100,100,100
42,tourist_html/viator-0374.html,100,100,100,100,100,100
42,tourist_html/klook-1171.html,100,100,0,100,100,0
42,tourist_html/tourradar-0595.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1488.html,100,100,100,100,0,0
42,tourist_html/traveloka-1628.html,100,100,100,100,100,100
42,tourist_html/viator-1247.html,100,100,100,100,100,100
42,tourist_html/klook-0897.html,100,100,100,100,100,100
42,tourist_html/tourradar-0902.html,100,0,100,100,100,0
42,tourist_html/traveloka-1293.html,100,100,100,100,100,100
42,tourist_html/klook-0684.html,100,100,100,100,0,0
42,tourist_html/traveloka-1904.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0712.html,100,100,100,100,100,100
42,tourist_html/viator-0730.html,100,100,100,100,100,100
42,tourist_html/viator-1347.html,100,100,100,100,100,100
42,tourist_html/viator-1139.html,100,100,100,100,100,100
42,tourist_html/traveloka-0710.html,100,100,100,100,100,100
42,tourist_html/viator-0851.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1726.html,100,100,100,100,100,100
42,tourist_html/klook-0172.html,100,100,100,100,0,0
42,tourist_html/traveloka-1562.html,100,100,100,100,100,100
42,tourist_html/tourradar-1920.html,100,100,100,100,100,100
42,tourist_html/klook-1061.html,100,100,100,100,100,100
42,tourist_html/viator-1372.html,100,100,100,100,100,100
42,tourist_html/klook-1680.html,100,0,0,100,0,0
42,tourist_html/klook-0517.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1338.html,100,100,100,100,100,100
42,tourist_html/traveloka-0081.html,100,100,100,100,100,100
42,tourist_html/klook-1995.html,100,100,100,100,100,100
42,tourist_html/klook-0192.html,100,100,100,100,0,0
42,tourist_html/tourradar-0914.html,100,0,100,100,100,0
42,tourist_html/viator-1407.html,100,100,100,100,100,100
42,tourist_html/viator-0149.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0256.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1340.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0324.html,100,100,100,100,100,100
42,tourist_html/traveloka-0795.html,100,100,100,100,100,100
42,tourist_html/tourradar-1584.html,100,0,100,100,100,0
42,tourist_html/klook-0024.html,100,100,100,100,100,100
42,tourist_html/viator-0357.html,100,100,100,100,100,100
42,tourist_html/tourradar-0579.html,100,0,100,100,100,0
42,tourist_html/viator-0614.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1988.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0682.html,100,100,100,100,100,100
42,tourist_html/tourradar-0095.html,100,0,100,100,100,0
42,tourist_html/klook-1867.html,100,100,100,100,0,0
42,tourist_html/traveloka-0708.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1128.html,100,100,100,100,0,0
42,tourist_html/viator-0328.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0226.html,100,100,100,100,100,100
42,tourist_html/viator-0880.html,100,100,100,100,100,100
42,tourist_html/traveloka-0053.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1172.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0004.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1794.html,100,100,100,100,100,100
