seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
44,tourist_html/getyourguide-1967.html,100,100,100,100,0,0
44,tourist_html/traveloka-0187.html,100,100,100,100,100,100
44,tourist_html/viator-0269.html,100,100,100,100,100,100
44,tourist_html/klook-1098.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1655.html,100,100,100,100,100,100
44,tourist_html/viator-0677.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1796.html,100,100,100,100,100,100
44,tourist_html/tourradar-1197.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1913.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1078.html,100,100,100,100,100,100
44,tourist_html/tourradar-1433.html,100,0,100,100,100,0
44,tourist_html/tourradar-0177.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1881.html,100,100,100,100,100,100
44,tourist_html/traveloka-0873.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1767.html,100,100,100,100,100,100
44,tourist_html/traveloka-1114.html,100,100,100,100,100,100
44,tourist_html/tourradar-0710.html,100,0,100,100,100,0
44,tourist_html/tourradar-0389.html,100,0,100,100,100,0
44,tourist_html/tourradar-1077.html,100,0,100,100,100,0
44,tourist_html/traveloka-1820.html,100,100,100,100,100,100
44,tourist_html/traveloka-0526.html,100,100,100,100,100,100
44,tourist_html/tourradar-1227.html,100,0,100,100,100,0
44,tourist_html/viator-1679.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1770.html,100,100,100,100,100,100
44,tourist_html/tourradar-0039.html,100,0,100,100,100,0
44,tourist_html/viator-0478.html,100,100,100,100,100,100
44,tourist_html/viator-0774.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1583.html,100,100,100,100,100,100
44,tourist_html/traveloka-1100.html,100,100,100,100,100,100
44,tourist_html/traveloka-1836.html,100,100,100,100,100,100
44,tourist_html/klook-1815.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1311.html,100,100,100,100,100,100
44,tourist_html/tourradar-1511.html,100,0,100,100,100,0
44,tourist_html/traveloka-0939.html,100,100,100,100,100,100
44,tourist_html/klook-0734.html,100,0,100,100,100,0
44,tourist_html/viator-0986.html,100,100,100,100,100,100
44,tourist_html/traveloka-0071.html,100,100,100,100,100,100
44,tourist_html/tourradar-1037.html,100,0,100,100,100,0
44,tourist_html/tourradar-0783.html,100,0,100,100,100,0
44,tourist_html/viator-0307.html,100,100,100,100,100,100
44,tourist_html/traveloka-1161.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1111.html,100,100,100,100,100,100
44,tourist_html/traveloka-1468.html,100,100,100,100,100,100
44,tourist_html/tourradar-0333.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0138.html,100,100,100,100,100,100
44,tourist_html/traveloka-0365.html,100,100,100,100,100,100
44,tourist_html/traveloka-0919.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1386.html,100,100,100,100,100,100
44,tourist_html/klook-0302.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0089.html,100,100,100,100,100,100
44,tourist_html/klook-2071.html,100,0,100,100,100,0
44,tourist_html/viator-0431.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1131.html,100,100,100,100,100,100
44,tourist_html/viator-1855.html,100,100,100,100,100,100
44,tourist_html/klook-0139.html,100,100,0,100,100,0
44,tourist_html/tourradar-1780.html,100,0,100,100,100,0
44,tourist_html/klook-0305.html,100,100,100,100,100,100
44,tourist_html/tourradar-1078.html,100,0,100,100,100,0
44,tourist_html/viator-1597.html,100,100,100,100,100,100
44,tourist_html/klook-0550.html,100,100,100,100,100,100
44,tourist_html/traveloka-0542.html,100,100,100,100,100,100
44,tourist_html/tourradar-0487.html,100,0,100,100,100,0
44,tourist_html/klook-0735.html,100,100,100,100,100,100
44,tourist_html/klook-0325.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0460.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1379.html,100,100,100,100,100,100
44,tourist_html/tourradar-0407.html,100,0,100,100,100,0
44,tourist_html/traveloka-0302.html,100,100,100,100,100,100
44,tourist_html/tourradar-0897.html,100,0,100,100,100,0
44,tourist_html/traveloka-1197.html,100,100,100,100,100,100
44,tourist_html/klook-2038.html,100,100,100,100,100,100
44,tourist_html/tourradar-1031.html,100,0,100,100,100,0
44,tourist_html/traveloka-1814.html,100,100,100,100,100,100
44,tourist_html/klook-1942.html,100,100,0,100,100,0
44,tourist_html/viator-1042.html,100,100,100,100,100,100
44,tourist_html/tourradar-1983.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1331.html,100,100,100,100,100,100
44,tourist_html/klook-1734.html,100,100,0,100,100,0
44,tourist_html/tourradar-1548.html,100,0,100,100,100,0
44,tourist_html/tourradar-0525.html,100,0,100,100,100,0
44,tourist_html/viator-0475.html,100,100,100,100,100,100
44,tourist_html/klook-1664.html,100,100,0,100,100,0
44,tourist_html/viator-1008.html,100,100,100,100,100,100
44,tourist_html/traveloka-0091.html,100,100,100,100,100,100
44,tourist_html/tourradar-1050.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0888.html,100,100,100,100,100,100
44,tourist_html/tourradar-1793.html,100,0,100,100,100,0
44,tourist_html/traveloka-0462.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1995.html,100,100,100,100,100,100
44,tourist_html/traveloka-1077.html,100,100,100,100,100,100
44,tourist_html/tourradar-1359.html,100,0,100,100,100,0
44,tourist_html/klook-1099.html,100,100,100,100,100,100
44,tourist_html/tourradar-1342.html,100,0,100,100,100,0
44,tourist_html/tourradar-1562.html,100,0,100,100,100,0
44,tourist_html/tourradar-0617.html,100,0,100,100,100,0
44,tourist_html/viator-0356.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1041.html,100,100,100,100,0,0
44,tourist_html/tourradar-0067.html,100,0,100,100,100,0
44,tourist_html/klook-1964.html,100,100,0,100,100,0
44,tourist_html/viator-1100.html,100,100,100,100,100,100
44,tourist_html/tourradar-0637.html,100,0,100,100,100,0
44,tourist_html/tourradar-1550.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1322.html,100,100,100,100,100,100
44,tourist_html/viator-1657.html,100,100,100,100,100,100
44,tourist_html/klook-0684.html,100,100,100,100,0,0
44,tourist_html/viator-0977.html,100,100,100,100,100,100
44,tourist_html/klook-1265.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1921.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0056.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0694.html,100,100,100,100,100,100
44,tourist_html/klook-0740.html,100,100,100,100,100,100
44,tourist_html/klook-1404.html,100,100,100,100,100,100
44,tourist_html/tourradar-1790.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0113.html,100,100,100,100,100,100
44,tourist_html/tourradar-1606.html,100,0,100,100,100,0
44,tourist_html/traveloka-1696.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1514.html,100,100,100,100,100,100
44,tourist_html/traveloka-1882.html,100,100,100,100,100,100
44,tourist_html/klook-0276.html,100,100,100,100,100,100
44,tourist_html/tourradar-0600.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1296.html,100,100,100,100,100,100
44,tourist_html/traveloka-1660.html,100,100,100,100,100,100
44,tourist_html/traveloka-1211.html,100,100,100,100,100,100
44,tourist_html/viator-0083.html,100,100,100,100,100,100
44,tourist_html/tourradar-0765.html,100,0,100,100,100,0
44,tourist_html/tourradar-1714.html,100,0,100,100,100,0
44,tourist_html/viator-1553.html,100,100,100,100,100,100
44,tourist_html/traveloka-0376.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0985.html,100,100,100,100,100,100
44,tourist_html/viator-1898.html,100,100,100,100,100,100
44,tourist_html/traveloka-0311.html,100,100,100,100,100,100
44,tourist_html/viator-1760.html,100,100,100,100,100,100
44,tourist_html/tourradar-1416.html,100,0,100,100,100,0
44,tourist_html/viator-0515.html,100,100,100,100,100,100
44,tourist_html/tourradar-1141.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1634.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0793.html,100,100,100,100,100,100
44,tourist_html/viator-1259.html,100,100,100,100,100,100
44,tourist_html/viator-0843.html,100,100,100,100,100,100
44,tourist_html/klook-1613.html,100,100,0,100,0,0
44,tourist_html/traveloka-1990.html,100,100,100,100,100,100
44,tourist_html/tourradar-1838.html,100,0,100,100,100,0
44,tourist_html/klook-0365.html,100,100,100,100,100,100
44,tourist_html/traveloka-1322.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1050.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1666.html,100,100,100,100,0,0
44,tourist_html/viator-0817.html,100,100,100,100,100,100
44,tourist_html/traveloka-0601.html,100,100,100,100,100,100
44,tourist_html/viator-0158.html,100,100,100,100,100,100
44,tourist_html/traveloka-0562.html,100,100,100,100,100,100
44,tourist_html/traveloka-0371.html,100,100,100,100,100,100
44,tourist_html/klook-1019.html,100,0,100,100,100,0
44,tourist_html/traveloka-0726.html,100,100,100,100,100,100
44,tourist_html/viator-1355.html,100,100,100,100,100,100
44,tourist_html/viator-1722.html,100,100,100,100,100,100
44,tourist_html/traveloka-0886.html,100,100,100,100,100,100
44,tourist_html/traveloka-1052.html,100,100,100,100,100,100
44,tourist_html/klook-0156.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0353.html,100,100,100,100,100,100
44,tourist_html/tourradar-0012.html,100,0,100,100,100,0
44,tourist_html/tourradar-1873.html,100,0,100,100,100,0
44,tourist_html/viator-1621.html,100,100,100,100,100,100
44,tourist_html/tourradar-0277.html,100,0,100,100,100,0
44,tourist_html/viator-1126.html,100,100,100,100,100,100
44,tourist_html/tourradar-0330.html,100,0,100,100,100,0
44,tourist_html/klook-0810.html,100,100,100,100,0,0
44,tourist_html/klook-2036.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1952.html,100,100,100,100,100,100
44,tourist_html/traveloka-1008.html,100,100,100,100,100,100
44,tourist_html/traveloka-0165.html,100,100,100,100,100,100
44,tourist_html/klook-1158.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1526.html,100,100,100,100,100,100
44,tourist_html/viator-0660.html,100,100,100,100,100,100
44,tourist_html/viator-0001.html,100,100,100,100,100,100
44,tourist_html/viator-1651.html,100,100,100,100,100,100
44,tourist_html/viator-1338.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1134.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1166.html,100,100,100,100,100,100
44,tourist_html/traveloka-1122.html,100,100,100,100,100,100
44,tourist_html/traveloka-1785.html,100,100,100,100,100,100
44,tourist_html/viator-1358.html,100,100,100,100,100,100
44,tourist_html/viator-0911.html,100,100,100,100,100,100
44,tourist_html/traveloka-1237.html,100,100,100,100,100,100
44,tourist_html/traveloka-0362.html,100,100,100,100,100,100
44,tourist_html/tourradar-1993.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1376.html,100,100,100,100,100,100
44,tourist_html/klook-0266.html,100,0,100,100,100,0
44,tourist_html/tourradar-1792.html,100,0,100,100,100,0
44,tourist_html/traveloka-1928.html,100,100,100,100,100,100
44,tourist_html/traveloka-1484.html,100,100,100,100,100,100
44,tourist_html/traveloka-1225.html,100,100,100,100,100,100
44,tourist_html/viator-0745.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1625.html,100,100,100,100,100,100
44,tourist_html/klook-1400.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0557.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1985.html,100,100,100,100,0,0
44,tourist_html/viator-1473.html,100,100,100,100,100,100
44,tourist_html/viator-1677.html,100,100,100,100,100,100
44,tourist_html/viator-0436.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1406.html,100,100,100,100,100,100
44,tourist_html/klook-0006.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1636.html,100,100,100,100,0,0
44,tourist_html/traveloka-1930.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0659.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1959.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1145.html,100,100,100,100,0,0
44,tourist_html/tourradar-1671.html,100,100,100,100,100,100
44,tourist_html/traveloka-0932.html,100,100,100,100,100,100
44,tourist_html/tourradar-0171.html,100,0,100,100,100,0
44,tourist_html/tourradar-1725.html,100,0,100,100,100,0
44,tourist_html/tourradar-1310.html,100,0,100,100,100,0
44,tourist_html/viator-0733.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1465.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1303.html,100,100,100,100,100,100
44,tourist_html/klook-1839.html,100,0,0,100,100,0
44,tourist_html/tourradar-0346.html,100,0,100,100,100,0
44,tourist_html/tourradar-0603.html,100,0,100,100,100,0
44,tourist_html/traveloka-0685.html,100,100,100,100,100,100
44,tourist_html/traveloka-0497.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0489.html,100,100,100,100,0,0
44,tourist_html/klook-1740.html,100,100,0,100,100,0
44,tourist_html/viator-0110.html,100,100,100,100,100,100
44,tourist_html/tourradar-1321.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0001.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0464.html,100,100,100,100,100,100
44,tourist_html/klook-1361.html,100,100,0,100,100,0
44,tourist_html/klook-0884.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0478.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1444.html,100,100,100,100,100,100
44,tourist_html/viator-0482.html,100,100,100,100,100,100
44,tourist_html/viator-0162.html,100,100,100,100,100,100
44,tourist_html/tourradar-0723.html,100,0,100,100,100,0
44,tourist_html/traveloka-0465.html,100,100,100,100,100,100
44,tourist_html/viator-1961.html,100,100,100,100,100,100
44,tourist_html/traveloka-1788.html,100,100,100,100,0,0
44,tourist_html/klook-1037.html,100,100,100,100,100,100
44,tourist_html/tourradar-1693.html,100,0,100,100,100,0
44,tourist_html/viator-1641.html,100,100,100,100,100,100
44,tourist_html/traveloka-0946.html,100,100,100,100,100,100
44,tourist_html/klook-0492.html,100,100,100,100,100,100
44,tourist_html/tourradar-0116.html,100,100,100,100,100,100
44,tourist_html/tourradar-0495.html,100,0,100,100,100,0
44,tourist_html/viator-0116.html,100,100,100,100,100,100
44,tourist_html/klook-1040.html,100,100,0,100,100,0
44,tourist_html/tourradar-1142.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1194.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1477.html,100,100,100,100,100,100
44,tourist_html/tourradar-1372.html,100,0,100,100,100,0
44,tourist_html/tourradar-0822.html,100,0,100,100,100,0
44,tourist_html/traveloka-0083.html,100,100,100,100,100,100
44,tourist_html/klook-0437.html,100,100,100,100,0,0
44,tourist_html/traveloka-1727.html,100,100,100,100,100,100
44,tourist_html/traveloka-1036.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0284.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0701.html,100,100,100,100,100,100
44,tourist_html/traveloka-0898.html,100,100,100,100,100,100
44,tourist_html/tourradar-1308.html,100,0,100,100,100,0
44,tourist_html/viator-0172.html,100,100,100,100,100,100
44,tourist_html/viator-1036.html,100,100,100,100,100,100
44,tourist_html/klook-1474.html,100,100,0,100,100,0
44,tourist_html/viator-0272.html,100,100,100,100,100,100
44,tourist_html/tourradar-1258.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0223.html,100,100,100,100,100,100
44,tourist_html/klook-0451.html,100,100,100,100,100,100
44,tourist_html/tourradar-1150.html,100,0,100,100,100,0
44,tourist_html/viator-0668.html,100,100,100,100,100,100
44,tourist_html/viator-0402.html,100,100,100,100,100,100
44,tourist_html/tourradar-0858.html,100,0,100,100,100,0
44,tourist_html/tourradar-0090.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1912.html,100,100,100,100,100,100
44,tourist_html/tourradar-1452.html,100,0,100,100,100,0
44,tourist_html/traveloka-1347.html,100,100,100,100,100,100
44,tourist_html/tourradar-0335.html,100,0,100,100,100,0
44,tourist_html/viator-1585.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1738.html,100,100,100,100,0,0
44,tourist_html/traveloka-0991.html,100,100,100,100,100,100
44,tourist_html/viator-0327.html,100,100,100,100,100,100
44,tourist_html/klook-0379.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0725.html,100,100,100,100,0,0
44,tourist_html/klook-1206.html,100,100,100,100,100,100
44,tourist_html/klook-1950.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1144.html,100,100,100,100,0,0
44,tourist_html/tourradar-0123.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0202.html,100,100,100,100,100,100
44,tourist_html/traveloka-1397.html,100,100,100,100,0,0
44,tourist_html/tourradar-0910.html,100,0,100,100,100,0
44,tourist_html/traveloka-1793.html,100,100,100,100,0,0
44,tourist_html/viator-0808.html,100,100,100,100,100,100
44,tourist_html/tourradar-0696.html,100,0,100,100,100,0
44,tourist_html/klook-1943.html,100,100,100,100,100,100
44,tourist_html/klook-1082.html,100,100,100,100,0,0
44,tourist_html/klook-0222.html,100,100,100,100,0,0
44,tourist_html/tourradar-1034.html,100,100,100,100,100,100
44,tourist_html/viator-0002.html,100,100,100,100,100,100
44,tourist_html/traveloka-1171.html,100,100,100,100,0,0
44,tourist_html/klook-0137.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1422.html,100,100,100,100,100,100
44,tourist_html/traveloka-1938.html,100,100,100,100,100,100
44,tourist_html/traveloka-0810.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1585.html,100,100,100,100,100,100
44,tourist_html/viator-1652.html,100,100,100,100,100,100
44,tourist_html/traveloka-1572.html,100,100,100,100,100,100
44,tourist_html/klook-1870.html,100,100,0,100,100,0
44,tourist_html/viator-0765.html,100,100,100,100,100,100
44,tourist_html/viator-0471.html,100,100,100,100,100,100
44,tourist_html/tourradar-0443.html,100,0,100,100,100,0
44,tourist_html/tourradar-1575.html,100,0,100,100,100,0
44,tourist_html/viator-1240.html,100,100,100,100,100,100
44,tourist_html/tourradar-1307.html,100,0,100,100,100,0
44,tourist_html/tourradar-0276.html,100,0,100,100,100,0
44,tourist_html/viator-0064.html,100,100,100,100,100,100
44,tourist_html/klook-0644.html,100,0,100,100,100,0
44,tourist_html/viator-0315.html,100,100,100,100,100,100
44,tourist_html/klook-2049.html,100,100,100,100,100,100
44,tourist_html/tourradar-1775.html,100,0,100,100,100,0
44,tourist_html/traveloka-1329.html,100,100,100,100,0,0
44,tourist_html/klook-0124.html,100,100,100,100,100,100
44,tourist_html/traveloka-1816.html,100,100,100,100,100,100
44,tourist_html/tourradar-0640.html,100,0,100,100,100,0
44,tourist_html/tourradar-0511.html,100,0,100,100,100,0
44,tourist_html/klook-0425.html,100,0,100,100,100,0
44,tourist_html/klook-1920.html,100,100,100,100,100,100
44,tourist_html/traveloka-0618.html,100,100,100,100,0,0
44,tourist_html/klook-0577.html,100,0,100,100,100,0
44,tourist_html/traveloka-1307.html,100,100,100,100,100,100
44,tourist_html/klook-0880.html,100,100,0,100,100,0
44,tourist_html/tourradar-1760.html,100,0,0,100,100,0
44,tourist_html/getyourguide-0265.html,100,100,100,100,100,100
44,tourist_html/tourradar-0164.html,100,0,100,100,100,0
44,tourist_html/klook-0447.html,100,100,100,100,100,100
44,tourist_html/tourradar-0939.html,100,0,100,100,100,0
44,tourist_html/viator-0077.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0149.html,100,100,100,100,100,100
44,tourist_html/traveloka-1576.html,100,100,100,100,100,100
44,tourist_html/klook-0925.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0683.html,100,100,100,100,100,100
44,tourist_html/klook-1306.html,100,100,100,100,100,100
44,tourist_html/klook-0548.html,100,100,100,100,100,100
44,tourist_html/viator-1456.html,100,100,100,100,100,100
44,tourist_html/traveloka-1790.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0769.html,100,100,100,100,100,100
44,tourist_html/viator-0679.html,100,100,100,100,100,100
44,tourist_html/viator-0485.html,100,100,100,100,100,100
44,tourist_html/traveloka-0114.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0143.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0934.html,100,100,100,100,100,100
44,tourist_html/klook-0016.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1956.html,100,100,100,100,100,100
44,tourist_html/tourradar-0789.html,100,0,100,100,100,0
44,tourist_html/traveloka-0500.html,100,100,100,100,100,100
44,tourist_html/klook-1879.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0479.html,100,100,100,100,100,100
44,tourist_html/klook-0238.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1049.html,100,100,100,100,100,100
44,tourist_html/viator-0649.html,100,100,100,100,100,100
44,tourist_html/traveloka-0223.html,100,100,100,100,100,100
44,tourist_html/klook-1381.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0108.html,100,100,100,100,100,100
44,tourist_html/klook-0309.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0060.html,100,100,100,100,100,100
44,tourist_html/tourradar-0088.html,100,0,100,100,100,0
44,tourist_html/tourradar-1819.html,100,0,100,100,100,0
44,tourist_html/viator-0792.html,100,100,100,100,100,100
44,tourist_html/klook-1348.html,100,100,0,100,100,0
44,tourist_html/tourradar-0499.html,100,0,100,100,100,0
44,tourist_html/traveloka-0473.html,100,100,100,100,100,100
44,tourist_html/traveloka-1636.html,100,100,100,100,100,100
44,tourist_html/viator-1111.html,100,100,100,100,100,100
44,tourist_html/viator-0946.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0584.html,100,100,100,100,100,100
44,tourist_html/viator-0065.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0145.html,100,100,100,100,100,100
44,tourist_html/klook-1296.html,100,100,100,100,100,100
44,tourist_html/tourradar-1635.html,100,0,100,100,100,0
44,tourist_html/klook-1376.html,100,100,0,100,100,0
44,tourist_html/tourradar-0999.html,100,0,100,100,100,0
44,tourist_html/klook-1616.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0195.html,100,100,100,100,100,100
44,tourist_html/viator-1635.html,100,100,100,100,100,100
44,tourist_html/viator-0220.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0802.html,100,100,100,100,100,100
44,tourist_html/viator-1493.html,100,100,100,100,100,100
44,tourist_html/tourradar-0107.html,100,0,100,100,100,0
44,tourist_html/klook-0989.html,100,100,100,100,100,100
44,tourist_html/traveloka-1325.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0096.html,100,100,100,100,100,100
44,tourist_html/klook-1024.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1889.html,100,100,100,100,100,100
44,tourist_html/traveloka-1605.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0763.html,100,100,100,100,100,100
44,tourist_html/klook-1195.html,100,100,100,100,100,100
44,tourist_html/tourradar-1447.html,100,0,100,100,100,0
44,tourist_html/viator-0773.html,100,100,100,100,100,100
44,tourist_html/viator-1807.html,100,100,100,100,100,100
44,tourist_html/tourradar-0819.html,100,0,100,100,100,0
44,tourist_html/viator-1884.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0436.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1522.html,100,100,100,100,100,100
44,tourist_html/traveloka-0172.html,100,100,100,100,100,100
44,tourist_html/traveloka-1495.html,100,100,100,100,100,100
44,tourist_html/tourradar-0839.html,100,0,100,100,100,0
44,tourist_html/tourradar-1216.html,100,0,100,100,100,0
44,tourist_html/klook-1207.html,100,100,100,100,100,100
44,tourist_html/tourradar-0000.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1356.html,100,100,100,100,0,0
44,tourist_html/viator-1863.html,100,100,100,100,100,100
44,tourist_html/tourradar-1184.html,100,0,100,100,100,0
44,tourist_html/tourradar-0518.html,100,0,100,100,100,0
44,tourist_html/klook-0886.html,100,100,100,100,100,100
44,tourist_html/viator-1342.html,100,100,100,100,100,100
44,tourist_html/traveloka-1993.html,100,100,100,100,100,100
44,tourist_html/klook-0060.html,100,100,100,100,0,0
44,tourist_html/viator-1718.html,100,100,100,100,100,100
44,tourist_html/tourradar-0418.html,100,0,100,100,100,0
44,tourist_html/viator-0226.html,100,100,100,100,100,100
44,tourist_html/klook-0796.html,100,0,0,100,100,0
44,tourist_html/traveloka-0548.html,100,100,100,100,100,100
44,tourist_html/traveloka-0901.html,100,100,100,100,100,100
44,tourist_html/klook-0904.html,100,100,100,100,0,0
44,tourist_html/klook-0536.html,100,0,100,100,100,0
44,tourist_html/traveloka-0138.html,100,100,100,100,100,100
44,tourist_html/klook-0605.html,100,100,100,100,100,100
44,tourist_html/viator-1774.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0194.html,100,100,100,100,100,100
44,tourist_html/viator-0292.html,100,100,100,100,100,100
44,tourist_html/traveloka-0460.html,100,100,100,100,100,100
44,tourist_html/klook-1112.html,100,100,100,100,100,100
44,tourist_html/viator-0169.html,100,100,100,100,100,100
44,tourist_html/tourradar-0147.html,100,0,100,100,100,0
44,tourist_html/traveloka-1309.html,100,100,100,100,100,100
44,tourist_html/traveloka-1218.html,100,100,100,100,0,0
44,tourist_html/traveloka-0173.html,100,100,100,100,100,100
44,tourist_html/viator-1194.html,100,100,100,100,100,100
44,tourist_html/klook-1525.html,100,100,100,100,100,100
44,tourist_html/klook-0862.html,100,100,0,100,0,0
44,tourist_html/getyourguide-1472.html,100,100,100,100,100,100
44,tourist_html/tourradar-0257.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1789.html,100,100,100,100,100,100
44,tourist_html/tourradar-1175.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1760.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1936.html,100,100,100,100,100,100
44,tourist_html/traveloka-1832.html,100,100,100,100,100,100
44,tourist_html/traveloka-0293.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1620.html,100,100,100,100,100,100
44,tourist_html/klook-0626.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1836.html,100,100,100,100,100,100
44,tourist_html/klook-1166.html,100,100,0,100,0,0
44,tourist_html/getyourguide-0695.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1141.html,100,100,100,100,100,100
44,tourist_html/traveloka-0859.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0515.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0716.html,100,100,100,100,100,100
44,tourist_html/viator-1130.html,100,100,100,100,100,100
44,tourist_html/tourradar-0818.html,100,0,100,100,100,0
44,tourist_html/klook-0883.html,100,100,100,100,0,0
44,tourist_html/traveloka-0258.html,100,100,100,100,100,100
44,tourist_html/klook-0874.html,100,100,100,100,100,100
44,tourist_html/klook-0975.html,100,100,0,100,100,0
44,tourist_html/tourradar-0363.html,100,0,100,100,100,0
44,tourist_html/traveloka-1838.html,100,100,100,100,0,0
44,tourist_html/klook-1810.html,100,100,0,100,100,0
44,tourist_html/getyourguide-0529.html,100,100,100,100,100,100
44,tourist_html/tourradar-0509.html,100,0,100,100,100,0
44,tourist_html/traveloka-0913.html,100,100,100,100,100,100
44,tourist_html/viator-0859.html,100,100,100,100,100,100
44,tourist_html/klook-0047.html,100,100,100,100,100,100
44,tourist_html/viator-1889.html,100,100,100,100,100,100
44,tourist_html/viator-1592.html,100,100,100,100,100,100
44,tourist_html/viator-0134.html,100,100,100,100,100,100
44,tourist_html/viator-1972.html,100,100,100,100,100,100
44,tourist_html/traveloka-1432.html,100,100,100,100,0,0
44,tourist_html/traveloka-0769.html,100,100,100,100,100,100
44,tourist_html/klook-1928.html,100,100,0,100,0,0
44,tourist_html/getyourguide-0855.html,100,100,100,100,100,100
