seed,file,name_presence,price_presence,material_presence,color_presence,size_presence,all5_presence
43,fashion_html/24s-0885.html,100,100,100,100,100,100
43,fashion_html/flannels-1741.html,100,100,0,100,100,0
43,fashion_html/24s-0118.html,100,100,100,100,100,100
43,fashion_html/flannels-1223.html,100,100,0,100,100,0
43,fashion_html/zara-1998.html,100,100,100,100,0,0
43,fashion_html/hm-0020.html,100,100,100,100,100,100
43,fashion_html/24s-1583.html,100,100,100,100,100,100
43,fashion_html/zara-0746.html,100,100,100,100,0,0
43,fashion_html/24s-2093.html,100,100,100,100,100,100
43,fashion_html/24s-2307.html,100,100,100,100,100,100
43,fashion_html/farfetch-2166.html,100,100,100,100,100,100
43,fashion_html/flannels-1116.html,100,100,0,100,100,0
43,fashion_html/farfetch-1754.html,100,100,100,100,100,100
43,fashion_html/flannels-1219.html,100,100,0,100,100,0
43,fashion_html/24s-0410.html,100,100,100,100,100,100
43,fashion_html/hm-0755.html,100,100,100,100,0,0
43,fashion_html/zara-0085.html,100,100,100,100,0,0
43,fashion_html/farfetch-1613.html,100,100,100,100,100,100
43,fashion_html/hm-1572.html,100,100,100,100,100,100
43,fashion_html/farfetch-0943.html,100,100,100,100,100,100
43,fashion_html/hm-1534.html,100,100,100,100,100,100
43,fashion_html/hm-0588.html,100,100,100,100,0,0
43,fashion_html/flannels-1527.html,100,100,0,100,100,0
43,fashion_html/farfetch-1554.html,100,100,100,100,100,100
43,fashion_html/farfetch-1967.html,100,100,100,100,100,100
43,fashion_html/24s-0500.html,100,100,100,100,100,100
43,fashion_html/flannels-1180.html,100,100,100,100,100,100
43,fashion_html/farfetch-0244.html,100,100,100,100,100,100
43,fashion_html/farfetch-1383.html,100,100,100,100,100,100
43,fashion_html/hm-0869.html,100,0,100,100,100,0
43,fashion_html/zara-0583.html,100,100,100,100,100,100
43,fashion_html/farfetch-0342.html,100,100,100,100,100,100
43,fashion_html/zara-1193.html,100,100,100,100,100,100
43,fashion_html/24s-2272.html,100,100,100,100,100,100
43,fashion_html/zara-1417.html,100,100,100,100,100,100
43,fashion_html/hm-1298.html,100,100,0,100,0,0
43,fashion_html/24s-0694.html,100,100,100,100,100,100
43,fashion_html/flannels-0164.html,100,100,100,100,100,100
43,fashion_html/24s-1880.html,100,100,100,100,100,100
43,fashion_html/flannels-1959.html,100,100,0,100,100,0
43,fashion_html/24s-0513.html,100,100,100,100,100,100
43,fashion_html/zara-1335.html,100,100,100,100,0,0
43,fashion_html/flannels-0997.html,100,100,0,100,100,0
43,fashion_html/farfetch-0486.html,100,100,100,100,100,100
43,fashion_html/zara-1408.html,100,100,100,100,0,0
43,fashion_html/24s-2265.html,100,100,100,100,100,100
43,fashion_html/flannels-1275.html,100,100,100,100,100,100
43,fashion_html/hm-0647.html,100,0,100,100,0,0
43,fashion_html/zara-2019.html,100,100,100,100,0,0
43,fashion_html/hm-0906.html,100,100,100,100,100,100
43,fashion_html/flannels-0396.html,100,100,0,100,100,0
43,fashion_html/24s-2299.html,100,100,100,100,100,100
43,fashion_html/flannels-1182.html,100,100,0,100,100,0
43,fashion_html/24s-0861.html,100,100,100,100,100,100
43,fashion_html/24s-0017.html,100,100,100,100,100,100
43,fashion_html/farfetch-0405.html,100,100,100,100,100,100
43,fashion_html/flannels-1471.html,100,100,0,100,100,0
43,fashion_html/flannels-0135.html,100,100,100,100,100,100
43,fashion_html/flannels-0752.html,100,100,100,100,100,100
43,fashion_html/24s-0338.html,100,100,100,100,100,100
43,fashion_html/farfetch-0292.html,100,100,100,100,100,100
43,fashion_html/zara-1900.html,100,100,100,100,100,100
43,fashion_html/zara-0070.html,100,100,100,100,0,0
43,fashion_html/farfetch-0753.html,100,100,100,100,100,100
43,fashion_html/24s-1238.html,100,100,100,100,100,100
43,fashion_html/hm-0195.html,100,100,100,100,100,100
43,fashion_html/24s-0250.html,100,100,100,100,100,100
43,fashion_html/24s-2251.html,100,100,100,100,100,100
43,fashion_html/farfetch-1851.html,100,100,100,100,100,100
43,fashion_html/24s-2254.html,100,100,100,100,100,100
43,fashion_html/farfetch-1487.html,100,100,100,100,0,0
43,fashion_html/24s-0100.html,100,100,0,100,100,0
43,fashion_html/flannels-0926.html,100,100,100,100,100,100
43,fashion_html/24s-0862.html,100,100,100,100,100,100
43,fashion_html/24s-1587.html,100,100,100,100,100,100
43,fashion_html/24s-2070.html,100,100,100,100,100,100
43,fashion_html/farfetch-0833.html,100,100,100,100,100,100
43,fashion_html/hm-1894.html,100,0,100,100,0,0
43,fashion_html/hm-1630.html,100,100,100,100,100,100
43,fashion_html/hm-0501.html,100,100,100,100,0,0
43,fashion_html/farfetch-2097.html,100,100,100,100,100,100
43,fashion_html/hm-1934.html,100,100,100,100,0,0
43,fashion_html/flannels-1841.html,100,100,100,100,100,100
43,fashion_html/farfetch-0707.html,100,100,100,100,100,100
43,fashion_html/farfetch-0062.html,100,100,100,100,100,100
43,fashion_html/hm-0246.html,100,100,100,100,100,100
43,fashion_html/zara-1470.html,100,100,100,100,100,100
43,fashion_html/flannels-1590.html,100,100,0,100,100,0
43,fashion_html/hm-0865.html,100,100,100,100,100,100
43,fashion_html/24s-1262.html,100,100,100,100,100,100
43,fashion_html/24s-1883.html,100,100,100,100,100,100
43,fashion_html/24s-0777.html,100,100,100,100,100,100
43,fashion_html/farfetch-0117.html,100,100,100,100,100,100
43,fashion_html/24s-2058.html,100,100,100,100,100,100
43,fashion_html/hm-0615.html,100,0,100,100,0,0
43,fashion_html/hm-0484.html,100,0,100,100,0,0
43,fashion_html/flannels-2234.html,100,100,0,100,100,0
43,fashion_html/flannels-0652.html,100,100,0,100,100,0
43,fashion_html/farfetch-1257.html,100,100,100,0,100,0
43,fashion_html/24s-0169.html,100,100,100,100,100,100
43,fashion_html/farfetch-1329.html,100,100,100,100,0,0
43,fashion_html/24s-0346.html,100,100,100,100,100,100
43,fashion_html/hm-0215.html,100,100,100,100,100,100
43,fashion_html/flannels-0455.html,100,100,100,100,100,100
43,fashion_html/zara-0803.html,100,100,100,100,0,0
43,fashion_html/farfetch-0251.html,100,100,100,100,100,100
43,fashion_html/24s-1899.html,100,100,100,100,100,100
43,fashion_html/farfetch-0519.html,100,100,100,100,100,100
43,fashion_html/flannels-0431.html,100,100,100,100,100,100
43,fashion_html/farfetch-0467.html,100,100,100,100,100,100
43,fashion_html/24s-0474.html,100,100,100,100,100,100
43,fashion_html/farfetch-0365.html,100,100,100,100,100,100
43,fashion_html/flannels-1208.html,100,100,100,100,100,100
43,fashion_html/zara-1340.html,100,100,100,100,100,100
43,fashion_html/flannels-0147.html,100,100,100,100,100,100
43,fashion_html/zara-1025.html,100,100,100,100,100,100
43,fashion_html/24s-1108.html,100,100,100,100,100,100
43,fashion_html/hm-0359.html,100,0,100,100,0,0
43,fashion_html/hm-0628.html,100,100,100,100,0,0
43,fashion_html/farfetch-1935.html,100,100,100,100,100,100
43,fashion_html/zara-0542.html,100,100,100,100,0,0
43,fashion_html/flannels-2094.html,100,100,100,100,100,100
43,fashion_html/flannels-0080.html,100,100,0,100,100,0
43,fashion_html/zara-0530.html,100,100,100,100,0,0
43,fashion_html/flannels-1416.html,100,100,100,100,100,100
43,fashion_html/zara-1857.html,100,100,100,100,100,100
43,fashion_html/flannels-1265.html,100,100,0,100,100,0
43,fashion_html/zara-0131.html,100,100,100,100,100,100
43,fashion_html/hm-1299.html,100,100,0,100,0,0
43,fashion_html/hm-1495.html,100,100,100,100,0,0
43,fashion_html/flannels-1596.html,100,100,100,100,100,100
43,fashion_html/flannels-1077.html,100,100,100,100,100,100
43,fashion_html/farfetch-1203.html,100,100,100,100,100,100
43,fashion_html/hm-1931.html,100,100,0,100,0,0
43,fashion_html/farfetch-1338.html,100,100,100,100,100,100
43,fashion_html/zara-0964.html,100,100,100,100,0,0
43,fashion_html/24s-2288.html,100,100,100,100,100,100
43,fashion_html/zara-0985.html,100,100,100,100,0,0
43,fashion_html/flannels-0491.html,100,100,100,100,100,100
43,fashion_html/flannels-0443.html,100,100,100,100,100,100
43,fashion_html/flannels-1529.html,100,100,0,100,100,0
43,fashion_html/flannels-2101.html,100,100,100,100,100,100
43,fashion_html/hm-1003.html,100,100,100,100,0,0
43,fashion_html/hm-0101.html,100,100,100,100,100,100
43,fashion_html/hm-1962.html,100,100,0,100,0,0
43,fashion_html/zara-1831.html,100,100,100,100,0,0
43,fashion_html/farfetch-1570.html,100,100,100,100,100,100
43,fashion_html/farfetch-1236.html,100,100,100,100,100,100
43,fashion_html/zara-0933.html,100,100,100,100,0,0
43,fashion_html/flannels-0167.html,100,100,0,100,100,0
43,fashion_html/zara-0894.html,100,100,100,100,100,100
43,fashion_html/24s-2092.html,100,100,100,100,100,100
43,fashion_html/flannels-0840.html,100,100,0,100,100,0
43,fashion_html/24s-1654.html,100,100,100,100,100,100
43,fashion_html/zara-1160.html,100,100,0,100,0,0
43,fashion_html/farfetch-1446.html,100,100,100,100,100,100
43,fashion_html/hm-2009.html,100,100,0,100,0,0
43,fashion_html/farfetch-2078.html,100,100,100,100,100,100
43,fashion_html/24s-0697.html,100,100,100,100,100,100
43,fashion_html/24s-1856.html,100,100,100,100,100,100
43,fashion_html/24s-0787.html,100,100,100,100,100,100
43,fashion_html/flannels-1320.html,100,100,100,100,100,100
43,fashion_html/24s-2147.html,100,100,100,100,100,100
43,fashion_html/zara-1973.html,100,100,100,100,100,100
43,fashion_html/24s-1738.html,100,100,100,100,100,100
43,fashion_html/hm-0300.html,100,100,100,100,100,100
43,fashion_html/24s-1310.html,100,100,100,100,100,100
43,fashion_html/farfetch-2043.html,100,100,100,100,100,100
43,fashion_html/24s-1342.html,100,100,100,100,100,100
43,fashion_html/hm-0395.html,100,0,100,100,100,0
43,fashion_html/zara-1725.html,100,100,100,100,0,0
43,fashion_html/zara-1030.html,100,100,100,100,0,0
43,fashion_html/flannels-0603.html,100,100,0,100,100,0
43,fashion_html/24s-1746.html,100,100,100,100,100,100
43,fashion_html/hm-1800.html,100,100,100,100,0,0
43,fashion_html/24s-2045.html,100,100,100,100,100,100
43,fashion_html/zara-1343.html,100,100,100,100,0,0
43,fashion_html/flannels-1423.html,100,100,0,100,100,0
43,fashion_html/zara-2070.html,100,100,100,100,0,0
43,fashion_html/zara-0725.html,100,100,100,100,0,0
43,fashion_html/zara-1422.html,100,100,100,100,100,100
43,fashion_html/hm-0392.html,100,100,100,100,100,100
43,fashion_html/flannels-0975.html,100,100,100,100,100,100
43,fashion_html/zara-0992.html,100,100,100,100,100,100
43,fashion_html/flannels-1559.html,100,100,0,100,100,0
43,fashion_html/hm-0457.html,100,100,100,100,0,0
43,fashion_html/24s-1396.html,100,100,100,100,100,100
43,fashion_html/hm-1673.html,100,100,100,100,100,100
43,fashion_html/zara-2081.html,100,100,100,100,0,0
43,fashion_html/farfetch-1651.html,100,100,100,100,100,100
43,fashion_html/flannels-0947.html,100,100,0,100,100,0
43,fashion_html/zara-0923.html,100,100,100,100,0,0
43,fashion_html/farfetch-0583.html,100,100,100,100,0,0
43,fashion_html/hm-1088.html,100,100,0,100,0,0
43,fashion_html/zara-1171.html,100,100,100,100,0,0
43,fashion_html/flannels-0816.html,100,100,0,100,100,0
43,fashion_html/zara-1096.html,100,100,100,100,0,0
43,fashion_html/zara-1852.html,100,100,100,100,100,100
43,fashion_html/farfetch-1672.html,100,100,100,100,100,100
43,fashion_html/farfetch-0648.html,100,100,100,100,0,0
43,fashion_html/24s-1849.html,100,100,100,100,100,100
43,fashion_html/24s-1001.html,100,100,100,100,100,100
43,fashion_html/24s-0984.html,100,100,100,100,0,0
43,fashion_html/hm-1414.html,100,100,100,100,100,100
43,fashion_html/farfetch-0416.html,100,100,100,100,100,100
43,fashion_html/flannels-0133.html,100,100,100,100,100,100
43,fashion_html/hm-0339.html,100,0,100,100,100,0
43,fashion_html/24s-1671.html,100,100,100,100,100,100
43,fashion_html/flannels-1235.html,100,100,0,100,100,0
43,fashion_html/flannels-1163.html,100,100,100,100,100,100
43,fashion_html/zara-0339.html,100,100,100,100,0,0
43,fashion_html/zara-1156.html,100,100,100,100,100,100
43,fashion_html/24s-0608.html,100,100,100,100,100,100
43,fashion_html/flannels-1597.html,100,100,100,100,100,100
43,fashion_html/24s-2316.html,100,100,100,100,100,100
43,fashion_html/farfetch-1660.html,100,100,100,100,100,100
43,fashion_html/hm-1070.html,100,100,0,100,0,0
43,fashion_html/hm-1354.html,100,100,0,100,0,0
43,fashion_html/farfetch-0283.html,100,100,100,100,100,100
43,fashion_html/farfetch-1251.html,100,100,100,0,100,0
43,fashion_html/24s-2273.html,100,100,100,100,100,100
43,fashion_html/flannels-1998.html,100,100,0,100,100,0
43,fashion_html/zara-2093.html,100,100,100,100,0,0
43,fashion_html/farfetch-1664.html,100,100,100,100,100,100
43,fashion_html/zara-1300.html,100,100,100,100,0,0
43,fashion_html/24s-2234.html,100,100,100,100,100,100
43,fashion_html/farfetch-1837.html,100,100,100,100,100,100
43,fashion_html/farfetch-0445.html,100,100,100,100,100,100
43,fashion_html/farfetch-1436.html,100,100,100,100,100,100
43,fashion_html/zara-0344.html,100,100,100,100,0,0
43,fashion_html/zara-2053.html,100,100,100,100,0,0
43,fashion_html/zara-1813.html,100,100,100,100,0,0
43,fashion_html/24s-1916.html,100,100,100,100,100,100
43,fashion_html/flannels-0899.html,100,100,0,100,100,0
43,fashion_html/flannels-1502.html,100,100,100,100,100,100
43,fashion_html/24s-0040.html,100,100,100,100,100,100
43,fashion_html/24s-2263.html,100,100,100,100,100,100
43,fashion_html/zara-1397.html,100,100,100,100,100,100
43,fashion_html/farfetch-1314.html,100,100,100,100,100,100
43,fashion_html/zara-0126.html,100,100,100,100,0,0
43,fashion_html/zara-0829.html,100,100,100,100,0,0
43,fashion_html/flannels-2179.html,100,100,0,100,100,0
43,fashion_html/hm-1815.html,100,100,100,100,0,0
43,fashion_html/hm-0062.html,100,0,100,100,100,0
43,fashion_html/hm-1123.html,100,100,100,100,0,0
43,fashion_html/farfetch-1804.html,100,100,100,100,100,100
43,fashion_html/flannels-1045.html,100,100,100,100,100,100
43,fashion_html/24s-1450.html,100,100,100,100,100,100
43,fashion_html/24s-0464.html,100,100,100,100,100,100
43,fashion_html/flannels-1727.html,100,100,0,100,100,0
43,fashion_html/24s-0287.html,100,100,100,100,100,100
43,fashion_html/24s-0669.html,100,100,100,100,100,100
43,fashion_html/hm-0344.html,100,100,100,100,0,0
43,fashion_html/24s-1906.html,100,100,100,100,100,100
43,fashion_html/farfetch-0553.html,100,100,100,100,100,100
43,fashion_html/zara-1720.html,100,100,100,100,0,0
43,fashion_html/24s-1032.html,100,100,100,100,100,100
43,fashion_html/24s-0804.html,100,100,100,100,100,100
43,fashion_html/hm-1221.html,100,100,0,100,0,0
43,fashion_html/hm-1757.html,100,100,100,100,0,0
43,fashion_html/24s-2016.html,100,100,100,100,100,100
43,fashion_html/zara-1670.html,100,100,100,100,100,100
43,fashion_html/farfetch-0961.html,100,100,100,100,100,100
43,fashion_html/zara-0794.html,100,100,100,100,0,0
43,fashion_html/zara-0509.html,100,100,100,100,0,0
43,fashion_html/flannels-2175.html,100,100,0,100,100,0
43,fashion_html/24s-1829.html,100,100,100,100,100,100
43,fashion_html/24s-0847.html,100,100,100,100,100,100
43,fashion_html/zara-2092.html,100,100,100,100,100,100
43,fashion_html/farfetch-1832.html,100,100,100,100,0,0
43,fashion_html/flannels-0660.html,100,100,100,100,100,100
43,fashion_html/flannels-1739.html,100,100,100,100,100,100
43,fashion_html/hm-1769.html,100,100,100,100,0,0
43,fashion_html/hm-1324.html,100,100,0,100,0,0
43,fashion_html/24s-0272.html,100,100,100,100,100,100
43,fashion_html/farfetch-0443.html,100,100,100,100,100,100
43,fashion_html/flannels-1937.html,100,100,0,100,100,0
43,fashion_html/zara-1490.html,100,100,100,100,100,100
43,fashion_html/farfetch-0724.html,100,100,100,100,100,100
43,fashion_html/farfetch-0632.html,100,100,100,0,100,0
43,fashion_html/24s-0574.html,100,100,100,100,100,100
43,fashion_html/farfetch-0223.html,100,100,100,100,100,100
43,fashion_html/flannels-1995.html,100,100,0,100,100,0
43,fashion_html/farfetch-1700.html,100,100,100,100,100,100
43,fashion_html/24s-2205.html,100,100,100,100,100,100
43,fashion_html/24s-0444.html,100,100,100,100,100,100
43,fashion_html/hm-1275.html,100,100,0,100,0,0
43,fashion_html/zara-2014.html,100,100,100,100,100,100
43,fashion_html/flannels-1862.html,100,100,0,100,100,0
43,fashion_html/farfetch-1853.html,100,100,100,100,0,0
43,fashion_html/farfetch-0299.html,100,100,100,100,100,100
43,fashion_html/hm-1511.html,100,100,100,100,100,100
43,fashion_html/farfetch-1403.html,100,100,100,100,100,100
43,fashion_html/zara-0689.html,100,100,100,100,100,100
43,fashion_html/farfetch-1741.html,100,100,100,100,100,100
43,fashion_html/flannels-2154.html,100,100,0,100,100,0
43,fashion_html/zara-0939.html,100,100,100,100,100,100
43,fashion_html/hm-0075.html,100,100,100,100,0,0
43,fashion_html/flannels-0273.html,100,100,100,100,100,100
43,fashion_html/farfetch-1099.html,100,100,100,100,100,100
43,fashion_html/farfetch-1671.html,100,100,100,100,0,0
43,fashion_html/flannels-0863.html,100,100,100,100,100,100
43,fashion_html/hm-0875.html,100,100,100,100,100,100
43,fashion_html/zara-0960.html,100,100,100,100,0,0
43,fashion_html/24s-1875.html,100,100,100,100,100,100
43,fashion_html/flannels-0626.html,100,100,100,100,100,100
43,fashion_html/24s-2210.html,100,100,100,100,100,100
43,fashion_html/hm-1999.html,100,100,0,100,0,0
43,fashion_html/farfetch-1947.html,100,100,100,100,100,100
43,fashion_html/zara-0352.html,100,100,100,100,0,0
43,fashion_html/24s-0731.html,100,100,100,100,100,100
43,fashion_html/hm-0817.html,100,100,100,100,100,100
43,fashion_html/zara-1621.html,100,100,100,100,100,100
43,fashion_html/flannels-2097.html,100,100,0,100,100,0
43,fashion_html/hm-0644.html,100,100,100,100,0,0
43,fashion_html/farfetch-0937.html,100,100,100,100,0,0
43,fashion_html/hm-0511.html,100,100,100,100,0,0
43,fashion_html/zara-1152.html,100,100,100,100,0,0
43,fashion_html/farfetch-1385.html,100,100,100,100,100,100
43,fashion_html/hm-0773.html,100,0,100,100,100,0
43,fashion_html/hm-0288.html,100,100,100,100,100,100
43,fashion_html/flannels-0830.html,100,100,100,100,100,100
43,fashion_html/zara-1598.html,100,100,100,100,100,100
