seed,file,name_presence,rating_presence,author_presence,time_presence,type_presence,all5_presence
42,cooking_html/tasty-1905.html,100,0,0,0,100,0
42,cooking_html/allrecipes-1666.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0036.html,100,100,100,100,100,100
42,cooking_html/nytimes-0515.html,100,100,100,100,100,100
42,cooking_html/tasty-1913.html,100,0,0,0,100,0
42,cooking_html/allrecipes-0927.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1008.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0943.html,100,100,100,100,100,100
42,cooking_html/nytimes-0145.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1168.html,100,100,100,100,100,100
42,cooking_html/tasty-0079.html,100,0,100,0,100,0
42,cooking_html/nytimes-0029.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1752.html,100,100,100,100,100,100
42,cooking_html/nytimes-0026.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0372.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-0232.html,100,100,0,100,0,0
42,cooking_html/nytimes-0447.html,100,100,100,100,100,100
42,cooking_html/tasty-1447.html,100,0,100,0,100,0
42,cooking_html/tasty-1242.html,100,0,100,0,100,0
42,cooking_html/nytimes-1844.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0767.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0449.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-1111.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-1328.html,100,100,100,100,100,100
42,cooking_html/tasty-2451.html,100,0,100,100,100,0
42,cooking_html/tasty-1477.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-1094.html,100,100,100,0,100,0
42,cooking_html/tasty-1765.html,100,0,100,0,100,0
42,cooking_html/tasty-0533.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0203.html,100,0,100,100,100,0
42,cooking_html/allrecipes-0023.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0828.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0992.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1390.html,100,100,100,100,100,100
42,cooking_html/tasty-1367.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0507.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1784.html,100,100,100,100,0,0
42,cooking_html/nytimes-1301.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1272.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1343.html,100,100,0,100,100,0
42,cooking_html/foodnetwork-0474.html,100,100,0,100,0,0
42,cooking_html/nytimes-1972.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0071.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0417.html,100,100,100,100,0,0
42,cooking_html/cookingclassy-0358.html,100,100,100,100,100,100
42,cooking_html/tasty-0611.html,100,0,0,0,100,0
42,cooking_html/tasty-2102.html,100,0,100,0,100,0
42,cooking_html/tasty-2188.html,100,0,100,0,100,0
42,cooking_html/tasty-2440.html,100,0,100,0,100,0
42,cooking_html/tasty-2090.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0314.html,100,100,100,100,0,0
42,cooking_html/nytimes-1051.html,100,100,100,100,100,100
42,cooking_html/tasty-2180.html,100,0,100,0,100,0
42,cooking_html/tasty-1502.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0329.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0117.html,100,100,100,100,100,100
42,cooking_html/tasty-0393.html,100,0,100,0,100,0
42,cooking_html/tasty-2213.html,100,0,100,0,100,0
42,cooking_html/nytimes-0218.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0297.html,100,100,100,100,100,100
42,cooking_html/nytimes-0498.html,100,100,100,100,100,100
42,cooking_html/tasty-0276.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-0473.html,100,100,0,100,0,0
42,cooking_html/tasty-0133.html,100,0,100,0,100,0
42,cooking_html/nytimes-1112.html,100,100,100,100,100,100
42,cooking_html/nytimes-1994.html,100,100,100,100,100,100
42,cooking_html/tasty-0195.html,100,0,100,0,100,0
42,cooking_html/tasty-0025.html,100,100,100,0,100,0
42,cooking_html/tasty-2484.html,100,0,100,100,100,0
42,cooking_html/tasty-1726.html,100,0,100,0,100,0
42,cooking_html/nytimes-1883.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0321.html,100,100,100,100,100,100
42,cooking_html/tasty-1095.html,100,0,100,100,100,0
42,cooking_html/tasty-2041.html,100,0,0,0,100,0
42,cooking_html/nytimes-1181.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1151.html,100,100,100,100,100,100
42,cooking_html/tasty-1339.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0705.html,100,0,100,100,100,0
42,cooking_html/cookingclassy-1029.html,100,100,100,100,100,100
42,cooking_html/nytimes-0650.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1607.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0040.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1590.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1380.html,100,100,0,100,100,0
42,cooking_html/cookingclassy-0250.html,100,100,100,100,100,100
42,cooking_html/nytimes-0547.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0064.html,100,100,0,100,100,0
42,cooking_html/nytimes-0188.html,100,100,100,100,100,100
42,cooking_html/nytimes-0123.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0735.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0082.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1618.html,100,100,100,100,100,100
42,cooking_html/nytimes-0459.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0840.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0887.html,100,100,100,100,100,100
42,cooking_html/nytimes-1845.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0170.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0424.html,100,100,100,100,0,0
42,cooking_html/tasty-0751.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0241.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0763.html,100,100,100,100,100,100
42,cooking_html/tasty-0144.html,100,0,0,0,100,0
42,cooking_html/allrecipes-1149.html,100,0,100,100,100,0
42,cooking_html/nytimes-1261.html,100,100,100,100,100,100
42,cooking_html/tasty-0148.html,100,0,100,100,100,0
42,cooking_html/allrecipes-0900.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0817.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1064.html,100,100,100,0,100,0
42,cooking_html/foodnetwork-0075.html,100,100,0,100,100,0
42,cooking_html/allrecipes-0147.html,100,100,100,100,100,100
42,cooking_html/nytimes-1677.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0640.html,100,100,100,100,100,100
42,cooking_html/tasty-0746.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1140.html,100,0,100,100,100,0
42,cooking_html/nytimes-0396.html,100,100,100,100,100,100
42,cooking_html/nytimes-0684.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0497.html,100,100,100,100,100,100
42,cooking_html/nytimes-1134.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1225.html,100,100,100,100,100,100
42,cooking_html/nytimes-1342.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0315.html,100,100,100,100,100,100
42,cooking_html/nytimes-0220.html,100,100,100,100,100,100
42,cooking_html/tasty-1256.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0873.html,100,0,100,100,100,0
42,cooking_html/nytimes-1204.html,100,100,100,100,100,100
42,cooking_html/tasty-2486.html,100,0,100,0,100,0
42,cooking_html/tasty-2215.html,100,0,0,0,100,0
42,cooking_html/cookingclassy-0728.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2021.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1010.html,100,100,100,100,100,100
42,cooking_html/tasty-2405.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-1029.html,100,100,100,100,100,100
42,cooking_html/nytimes-1780.html,100,100,100,100,100,100
42,cooking_html/tasty-0756.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-2126.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2056.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2219.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1691.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0457.html,100,100,100,100,100,100
42,cooking_html/tasty-1870.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1436.html,100,100,100,100,100,100
42,cooking_html/nytimes-2018.html,100,100,100,100,100,100
42,cooking_html/tasty-2284.html,100,0,100,0,100,0
42,cooking_html/tasty-0940.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-1192.html,100,100,100,100,0,0
42,cooking_html/nytimes-1725.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0826.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0558.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0162.html,100,100,100,100,100,100
42,cooking_html/tasty-2220.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-1037.html,100,100,100,100,0,0
42,cooking_html/nytimes-0296.html,100,100,100,100,100,100
42,cooking_html/tasty-0489.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0475.html,100,100,0,100,100,0
42,cooking_html/allrecipes-1034.html,100,100,100,100,100,100
42,cooking_html/tasty-1388.html,100,0,100,0,100,0
42,cooking_html/nytimes-0683.html,100,100,100,100,100,100
42,cooking_html/tasty-0719.html,100,0,100,0,100,0
42,cooking_html/nytimes-1046.html,100,100,100,100,100,100
42,cooking_html/nytimes-0199.html,100,100,100,100,100,100
42,cooking_html/tasty-0554.html,100,0,100,0,100,0
42,cooking_html/tasty-0909.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-1022.html,100,100,100,100,0,0
42,cooking_html/cookingclassy-0190.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0117.html,100,100,100,100,100,100
42,cooking_html/nytimes-0563.html,100,100,100,100,100,100
42,cooking_html/tasty-1796.html,100,0,100,100,100,0
42,cooking_html/allrecipes-0815.html,100,100,100,100,100,100
42,cooking_html/tasty-0787.html,100,0,100,100,100,0
42,cooking_html/allrecipes-1204.html,100,100,100,100,100,100
42,cooking_html/nytimes-1770.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0948.html,100,100,100,100,100,100
42,cooking_html/nytimes-1243.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0984.html,100,100,100,100,100,100
42,cooking_html/tasty-1489.html,100,0,100,0,100,0
42,cooking_html/nytimes-1792.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1020.html,100,100,100,100,100,100
42,cooking_html/nytimes-1889.html,100,100,100,100,100,100
42,cooking_html/nytimes-0249.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1138.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0165.html,100,0,100,100,100,0
42,cooking_html/nytimes-0028.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1149.html,100,100,100,100,100,100
42,cooking_html/tasty-0852.html,100,0,100,100,100,0
42,cooking_html/tasty-1045.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0340.html,100,100,100,100,100,100
42,cooking_html/tasty-0100.html,100,0,100,0,100,0
42,cooking_html/nytimes-1974.html,100,100,100,100,100,100
42,cooking_html/nytimes-0954.html,100,100,100,100,100,100
42,cooking_html/tasty-2208.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0569.html,100,100,100,100,100,100
42,cooking_html/nytimes-1621.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1083.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1453.html,100,0,100,100,100,0
42,cooking_html/cookingclassy-0731.html,100,100,100,100,100,100
42,cooking_html/nytimes-1876.html,100,100,100,100,100,100
42,cooking_html/tasty-0994.html,100,0,100,0,100,0
42,cooking_html/tasty-0704.html,100,0,100,0,100,0
42,cooking_html/tasty-0311.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0965.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1081.html,100,100,100,100,100,100
42,cooking_html/tasty-2259.html,100,0,100,0,100,0
42,cooking_html/tasty-2086.html,100,0,100,100,100,0
42,cooking_html/tasty-1596.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0454.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2165.html,100,100,100,100,0,0
42,cooking_html/tasty-0634.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0112.html,100,0,100,100,100,0
42,cooking_html/tasty-0870.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0856.html,100,100,100,100,100,100
42,cooking_html/tasty-0941.html,100,0,100,0,100,0
42,cooking_html/tasty-2383.html,100,0,0,100,100,0
42,cooking_html/nytimes-0851.html,100,100,100,100,100,100
42,cooking_html/nytimes-0000.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0476.html,100,100,0,100,0,0
42,cooking_html/allrecipes-0108.html,100,100,100,100,100,100
42,cooking_html/tasty-0569.html,100,0,100,0,100,0
42,cooking_html/tasty-2380.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1331.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0316.html,100,100,100,100,0,0
42,cooking_html/nytimes-0572.html,100,100,100,100,100,100
42,cooking_html/nytimes-0335.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1688.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0534.html,100,0,100,100,100,0
42,cooking_html/tasty-1124.html,100,0,100,0,100,0
42,cooking_html/tasty-1046.html,100,0,100,0,100,0
42,cooking_html/nytimes-0355.html,100,100,100,100,100,100
42,cooking_html/tasty-1163.html,100,0,0,0,100,0
42,cooking_html/tasty-1632.html,100,0,100,0,100,0
42,cooking_html/tasty-2020.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1296.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0115.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0658.html,100,100,100,100,100,100
42,cooking_html/tasty-2465.html,100,0,100,0,100,0
42,cooking_html/nytimes-1690.html,100,100,100,100,100,100
42,cooking_html/tasty-2296.html,100,0,100,0,100,0
42,cooking_html/nytimes-1253.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1340.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-0499.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0526.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0660.html,100,100,100,100,100,100
42,cooking_html/tasty-1999.html,100,0,100,100,100,0
42,cooking_html/cookingclassy-0955.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0472.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1663.html,100,100,0,100,0,0
42,cooking_html/foodnetwork-0559.html,100,100,100,100,100,100
42,cooking_html/tasty-2459.html,100,0,100,100,100,0
42,cooking_html/nytimes-1078.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1472.html,100,100,100,100,0,0
42,cooking_html/tasty-2137.html,100,0,100,100,100,0
42,cooking_html/nytimes-0377.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1486.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0694.html,100,100,100,100,100,100
42,cooking_html/nytimes-0233.html,100,100,100,100,100,100
42,cooking_html/tasty-1700.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0538.html,100,0,100,100,100,0
42,cooking_html/tasty-1335.html,100,0,100,0,100,0
42,cooking_html/tasty-1956.html,100,0,100,0,100,0
42,cooking_html/tasty-2274.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0122.html,100,100,100,100,100,100
42,cooking_html/nytimes-1928.html,100,0,100,100,100,0
42,cooking_html/nytimes-0805.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0139.html,100,100,0,100,100,0
42,cooking_html/nytimes-0694.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1188.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0500.html,100,100,100,100,100,100
42,cooking_html/tasty-0441.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0809.html,100,100,100,100,100,100
42,cooking_html/nytimes-0802.html,100,100,100,100,100,100
42,cooking_html/tasty-1575.html,100,0,100,100,100,0
42,cooking_html/nytimes-1999.html,100,0,100,100,100,0
42,cooking_html/tasty-0078.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-1207.html,100,100,100,100,100,100
42,cooking_html/tasty-0026.html,100,0,0,0,100,0
42,cooking_html/tasty-0991.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0947.html,100,100,100,100,100,100
42,cooking_html/tasty-1310.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-0952.html,100,100,0,100,0,0
42,cooking_html/foodnetwork-0477.html,100,100,0,100,100,0
42,cooking_html/tasty-0504.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0726.html,100,100,100,100,100,100
42,cooking_html/tasty-2463.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0627.html,100,100,0,100,0,0
42,cooking_html/foodnetwork-0981.html,100,100,100,100,100,100
42,cooking_html/nytimes-0965.html,100,100,100,100,100,100
42,cooking_html/nytimes-0175.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0102.html,100,100,0,100,100,0
42,cooking_html/allrecipes-1163.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0051.html,100,100,100,100,100,100
42,cooking_html/nytimes-1086.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2086.html,100,100,100,100,100,100
42,cooking_html/tasty-0327.html,100,0,100,0,100,0
42,cooking_html/tasty-1710.html,100,0,100,0,100,0
42,cooking_html/tasty-0776.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0203.html,100,100,100,100,100,100
42,cooking_html/tasty-2217.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0991.html,100,100,100,100,100,100
42,cooking_html/tasty-0646.html,100,0,100,0,100,0
42,cooking_html/tasty-1062.html,100,0,100,0,100,0
42,cooking_html/tasty-0692.html,100,100,100,0,100,0
42,cooking_html/tasty-0883.html,100,0,100,0,100,0
42,cooking_html/nytimes-1195.html,100,100,100,100,100,100
42,cooking_html/tasty-2202.html,100,0,100,0,100,0
42,cooking_html/tasty-0926.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0977.html,100,100,0,100,100,0
42,cooking_html/nytimes-0733.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1370.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0907.html,100,100,100,100,100,100
42,cooking_html/tasty-1116.html,100,0,100,0,100,0
42,cooking_html/nytimes-0715.html,100,100,100,100,100,100
42,cooking_html/nytimes-0552.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0890.html,100,100,0,100,100,0
42,cooking_html/nytimes-1989.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1178.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1162.html,100,100,100,100,100,100
42,cooking_html/tasty-1684.html,100,0,100,100,100,0
42,cooking_html/nytimes-0213.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0758.html,100,0,100,100,100,0
42,cooking_html/nytimes-0158.html,100,100,100,100,100,100
42,cooking_html/nytimes-0618.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1148.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0603.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1025.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0407.html,100,100,100,100,100,100
42,cooking_html/nytimes-0891.html,100,100,100,100,100,100
42,cooking_html/tasty-0556.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0083.html,100,100,100,100,100,100
42,cooking_html/nytimes-1158.html,100,100,100,100,100,100
42,cooking_html/nytimes-0736.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1666.html,100,100,0,100,100,0
42,cooking_html/tasty-1212.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0542.html,100,100,0,100,100,0
42,cooking_html/allrecipes-0245.html,100,100,100,100,100,100
42,cooking_html/nytimes-0279.html,100,100,100,100,100,100
42,cooking_html/tasty-1830.html,100,0,100,0,100,0
42,cooking_html/nytimes-1977.html,100,100,100,100,100,100
42,cooking_html/tasty-1043.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0432.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-1584.html,100,100,0,100,100,0
42,cooking_html/nytimes-0448.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0231.html,100,100,100,100,100,100
42,cooking_html/tasty-2045.html,100,0,0,0,100,0
42,cooking_html/nytimes-1183.html,100,100,100,100,100,100
42,cooking_html/nytimes-0116.html,100,100,100,100,100,100
42,cooking_html/nytimes-0184.html,100,100,100,100,100,100
42,cooking_html/tasty-1962.html,100,0,100,0,100,0
42,cooking_html/tasty-2482.html,100,0,100,100,100,0
42,cooking_html/nytimes-0903.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0760.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1356.html,100,100,0,100,100,0
42,cooking_html/cookingclassy-0330.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1202.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1565.html,100,100,100,100,100,100
42,cooking_html/tasty-0832.html,100,0,100,0,100,0
42,cooking_html/tasty-2161.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1142.html,100,0,100,100,100,0
42,cooking_html/tasty-1013.html,100,0,100,0,100,0
42,cooking_html/tasty-1475.html,100,0,100,0,100,0
42,cooking_html/tasty-1145.html,100,0,100,100,100,0
42,cooking_html/nytimes-0379.html,100,100,100,100,100,100
42,cooking_html/nytimes-0603.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1406.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1096.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0450.html,100,100,100,100,100,100
42,cooking_html/nytimes-1848.html,100,100,100,100,100,100
42,cooking_html/nytimes-1402.html,100,100,100,100,100,100
42,cooking_html/tasty-1267.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-1523.html,100,100,100,100,100,100
42,cooking_html/tasty-0753.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0928.html,100,100,100,100,100,100
42,cooking_html/tasty-1670.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0889.html,100,100,0,100,100,0
42,cooking_html/foodnetwork-0726.html,100,100,100,100,100,100
42,cooking_html/tasty-0022.html,100,0,100,0,100,0
42,cooking_html/nytimes-1308.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0086.html,100,100,100,100,100,100
42,cooking_html/tasty-1609.html,100,0,0,0,100,0
42,cooking_html/nytimes-1020.html,100,100,100,100,100,100
42,cooking_html/tasty-1932.html,100,0,0,0,100,0
42,cooking_html/nytimes-1578.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1082.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0495.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1234.html,100,100,100,100,100,100
42,cooking_html/tasty-0242.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0329.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0706.html,100,100,100,100,100,100
42,cooking_html/nytimes-1059.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0027.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-1720.html,100,100,0,100,0,0
42,cooking_html/foodnetwork-0154.html,100,100,100,100,100,100
42,cooking_html/nytimes-1875.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0561.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-0280.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-1462.html,100,100,0,100,0,0
42,cooking_html/tasty-0185.html,100,0,100,0,100,0
42,cooking_html/tasty-1937.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1258.html,100,100,100,100,100,100
42,cooking_html/tasty-0353.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1183.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1036.html,100,100,100,100,0,0
42,cooking_html/allrecipes-0620.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1101.html,100,100,0,100,0,0
42,cooking_html/foodnetwork-0823.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1320.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1307.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0940.html,100,100,0,100,0,0
42,cooking_html/tasty-2233.html,100,0,100,0,100,0
42,cooking_html/tasty-1871.html,100,0,100,100,100,0
42,cooking_html/allrecipes-0175.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0485.html,100,100,100,100,100,100
42,cooking_html/nytimes-1252.html,100,100,100,100,100,100
42,cooking_html/tasty-1300.html,100,0,0,0,100,0
42,cooking_html/tasty-0684.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-1786.html,100,100,0,100,100,0
42,cooking_html/foodnetwork-1086.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-1848.html,100,100,100,100,100,100
42,cooking_html/tasty-0793.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1560.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1310.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0271.html,100,0,100,100,100,0
42,cooking_html/allrecipes-0536.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1617.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1447.html,100,100,100,100,100,100
42,cooking_html/nytimes-0982.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1532.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0769.html,100,100,100,100,100,100
42,cooking_html/tasty-2219.html,100,0,100,0,100,0
42,cooking_html/nytimes-0357.html,100,100,100,100,100,100
42,cooking_html/tasty-1207.html,100,0,100,0,100,0
42,cooking_html/nytimes-1557.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0853.html,100,100,0,100,100,0
42,cooking_html/foodnetwork-0211.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0913.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0573.html,100,100,0,100,100,0
42,cooking_html/tasty-1197.html,100,0,100,0,100,0
42,cooking_html/nytimes-1685.html,100,100,100,100,100,100
42,cooking_html/nytimes-0987.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1216.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0673.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0594.html,100,100,100,100,100,100
42,cooking_html/nytimes-0441.html,100,100,100,100,100,100
42,cooking_html/nytimes-1182.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1354.html,100,100,100,100,100,100
42,cooking_html/tasty-1343.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1104.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0953.html,100,100,100,100,100,100
42,cooking_html/nytimes-0190.html,100,100,100,100,100,100
42,cooking_html/tasty-1579.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0309.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0294.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1242.html,100,100,100,100,0,0
42,cooking_html/nytimes-0538.html,100,100,100,100,100,100
42,cooking_html/tasty-0881.html,100,0,100,0,100,0
42,cooking_html/tasty-0442.html,100,0,100,0,100,0
42,cooking_html/tasty-0231.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0962.html,100,100,100,100,100,100
42,cooking_html/tasty-0560.html,100,0,100,0,100,0
42,cooking_html/tasty-0063.html,100,0,100,0,100,0
