seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
42,hotels_html/kayak-1642.html,100,100,0,100,100,0
42,hotels_html/trip-1112.html,100,100,100,100,100,100
42,hotels_html/trip-0198.html,100,100,100,100,100,100
42,hotels_html/booking-0351.html,100,100,0,100,100,0
42,hotels_html/hotel-0527.html,100,100,0,100,100,0
42,hotels_html/booking-0125.html,100,100,0,100,100,0
42,hotels_html/agoda-0226.html,100,100,0,100,100,0
42,hotels_html/hotel-1964.html,100,100,100,100,100,100
42,hotels_html/trip-0896.html,100,100,100,100,100,100
42,hotels_html/booking-0224.html,100,100,0,100,100,0
42,hotels_html/hotel-0207.html,100,100,100,100,100,100
42,hotels_html/trip-0453.html,100,100,100,100,100,100
42,hotels_html/trip-0754.html,100,100,100,100,100,100
42,hotels_html/hotel-0693.html,100,100,100,100,100,100
42,hotels_html/kayak-0166.html,100,100,0,100,100,0
42,hotels_html/hotel-0002.html,100,100,100,100,100,100
42,hotels_html/agoda-0786.html,100,100,0,100,100,0
42,hotels_html/trip-0581.html,100,100,100,100,100,100
42,hotels_html/hotel-1617.html,100,100,100,100,100,100
42,hotels_html/booking-0866.html,100,100,0,100,100,0
42,hotels_html/trip-0909.html,100,100,0,100,100,0
42,hotels_html/kayak-1526.html,100,100,0,100,100,0
42,hotels_html/trip-1929.html,100,100,100,100,100,100
42,hotels_html/kayak-1794.html,100,100,100,100,100,100
42,hotels_html/booking-1424.html,100,100,0,100,100,0
42,hotels_html/agoda-1921.html,100,100,0,100,100,0
42,hotels_html/trip-0103.html,100,100,100,100,100,100
42,hotels_html/kayak-0736.html,100,100,0,100,100,0
42,hotels_html/hotel-0142.html,100,100,100,100,100,100
42,hotels_html/hotel-0457.html,100,100,100,100,100,100
42,hotels_html/kayak-1272.html,100,100,100,100,100,100
42,hotels_html/hotel-1195.html,100,100,100,100,100,100
42,hotels_html/kayak-0995.html,100,100,100,100,100,100
42,hotels_html/hotel-1691.html,100,100,100,100,100,100
42,hotels_html/trip-1822.html,100,100,100,100,100,100
42,hotels_html/hotel-0699.html,100,100,100,100,100,100
42,hotels_html/trip-1671.html,100,100,100,100,100,100
42,hotels_html/agoda-1941.html,100,100,0,100,100,0
42,hotels_html/booking-1932.html,100,100,0,100,100,0
42,hotels_html/hotel-2033.html,100,100,0,100,100,0
42,hotels_html/trip-1406.html,100,100,100,100,100,100
42,hotels_html/booking-0947.html,100,100,0,100,100,0
42,hotels_html/agoda-0396.html,100,100,0,100,100,0
42,hotels_html/trip-1598.html,100,100,100,100,100,100
42,hotels_html/booking-1450.html,100,100,0,100,100,0
42,hotels_html/agoda-1474.html,100,100,0,100,100,0
42,hotels_html/hotel-1358.html,100,100,100,100,100,100
42,hotels_html/agoda-1572.html,100,100,0,100,100,0
42,hotels_html/kayak-0478.html,100,100,100,100,100,100
42,hotels_html/kayak-0790.html,100,100,0,100,100,0
42,hotels_html/kayak-0523.html,100,100,0,100,100,0
42,hotels_html/booking-1090.html,100,100,0,100,100,0
42,hotels_html/agoda-1771.html,100,100,0,100,100,0
42,hotels_html/kayak-1209.html,100,100,100,100,100,100
42,hotels_html/hotel-1517.html,100,100,100,0,100,0
42,hotels_html/booking-1858.html,100,100,0,100,100,0
42,hotels_html/hotel-2007.html,100,100,100,100,100,100
42,hotels_html/booking-1642.html,100,100,0,100,100,0
42,hotels_html/kayak-1071.html,100,100,0,100,100,0
42,hotels_html/booking-0817.html,100,100,0,100,100,0
42,hotels_html/kayak-0249.html,100,100,0,100,100,0
42,hotels_html/kayak-0635.html,100,100,0,100,100,0
42,hotels_html/agoda-0647.html,100,100,0,100,100,0
42,hotels_html/kayak-2010.html,100,100,0,100,100,0
42,hotels_html/agoda-1792.html,100,100,100,100,100,100
42,hotels_html/hotel-0109.html,100,100,100,100,100,100
42,hotels_html/booking-1215.html,100,100,0,100,100,0
42,hotels_html/kayak-1589.html,100,100,0,100,100,0
42,hotels_html/booking-0041.html,100,100,0,100,100,0
42,hotels_html/trip-0535.html,100,100,100,100,100,100
42,hotels_html/kayak-0508.html,100,100,0,100,100,0
42,hotels_html/hotel-0492.html,100,100,100,100,100,100
42,hotels_html/booking-0807.html,100,100,0,100,100,0
42,hotels_html/hotel-0059.html,100,100,100,100,100,100
42,hotels_html/hotel-0662.html,100,100,100,100,100,100
42,hotels_html/agoda-1212.html,100,100,0,100,100,0
42,hotels_html/booking-0860.html,100,100,0,100,100,0
42,hotels_html/kayak-0764.html,100,100,100,100,100,100
42,hotels_html/booking-0951.html,100,100,0,100,100,0
42,hotels_html/kayak-1043.html,100,100,0,100,100,0
42,hotels_html/booking-0777.html,100,100,0,100,100,0
42,hotels_html/agoda-1258.html,100,100,0,100,100,0
42,hotels_html/hotel-0280.html,100,100,100,100,100,100
42,hotels_html/kayak-0864.html,100,100,0,100,100,0
42,hotels_html/hotel-0877.html,100,100,100,100,100,100
42,hotels_html/trip-0082.html,100,100,100,100,100,100
42,hotels_html/hotel-0573.html,100,100,0,100,100,0
42,hotels_html/agoda-0069.html,100,100,0,100,100,0
42,hotels_html/trip-1127.html,100,100,100,100,100,100
42,hotels_html/kayak-0664.html,100,100,0,100,100,0
42,hotels_html/booking-0514.html,100,100,0,100,100,0
42,hotels_html/trip-0906.html,100,100,100,100,100,100
42,hotels_html/kayak-1282.html,100,100,0,100,100,0
42,hotels_html/kayak-0991.html,100,100,0,100,100,0
42,hotels_html/hotel-0371.html,100,100,0,100,100,0
42,hotels_html/booking-1996.html,100,100,0,100,100,0
42,hotels_html/trip-1603.html,100,100,100,100,100,100
42,hotels_html/hotel-1183.html,100,100,100,100,100,100
42,hotels_html/hotel-1775.html,100,100,100,0,100,0
42,hotels_html/agoda-1769.html,100,100,0,100,100,0
42,hotels_html/trip-1707.html,100,100,100,100,100,100
42,hotels_html/kayak-0961.html,100,100,100,100,100,100
42,hotels_html/kayak-1705.html,100,100,0,100,100,0
42,hotels_html/kayak-1414.html,100,100,100,100,100,100
42,hotels_html/kayak-0744.html,100,100,100,100,100,100
42,hotels_html/trip-1433.html,100,100,100,100,100,100
42,hotels_html/kayak-0499.html,100,100,100,100,100,100
42,hotels_html/kayak-1600.html,100,100,0,100,100,0
42,hotels_html/booking-0128.html,100,100,0,100,100,0
42,hotels_html/trip-1699.html,100,100,100,100,100,100
42,hotels_html/kayak-0727.html,100,100,100,100,100,100
42,hotels_html/kayak-1880.html,100,100,0,100,100,0
42,hotels_html/hotel-1117.html,100,100,100,100,100,100
42,hotels_html/trip-1003.html,100,100,100,100,100,100
42,hotels_html/hotel-0283.html,100,100,100,100,100,100
42,hotels_html/hotel-2029.html,100,100,0,100,100,0
42,hotels_html/agoda-0462.html,100,100,100,100,100,100
42,hotels_html/kayak-0118.html,100,100,0,100,100,0
42,hotels_html/kayak-0660.html,100,100,100,100,100,100
42,hotels_html/trip-1349.html,100,100,100,100,100,100
42,hotels_html/hotel-1173.html,100,100,100,0,100,0
42,hotels_html/kayak-0815.html,100,100,0,100,100,0
42,hotels_html/booking-1838.html,100,100,0,100,100,0
42,hotels_html/booking-1040.html,100,100,0,100,100,0
42,hotels_html/agoda-1582.html,100,100,100,100,100,100
42,hotels_html/kayak-1939.html,100,100,100,100,100,100
42,hotels_html/trip-1633.html,100,100,100,100,100,100
42,hotels_html/hotel-1281.html,100,100,100,0,100,0
42,hotels_html/booking-0349.html,100,100,0,100,100,0
42,hotels_html/hotel-0118.html,100,100,100,100,100,100
42,hotels_html/agoda-1790.html,100,100,0,100,100,0
42,hotels_html/agoda-0490.html,100,100,0,100,100,0
42,hotels_html/agoda-1063.html,100,100,100,100,100,100
42,hotels_html/trip-1365.html,100,100,100,100,100,100
42,hotels_html/trip-0440.html,100,100,100,100,100,100
42,hotels_html/booking-0500.html,100,100,0,100,100,0
42,hotels_html/agoda-0601.html,100,100,0,100,100,0
42,hotels_html/agoda-0419.html,100,100,0,100,100,0
42,hotels_html/hotel-0856.html,100,100,100,100,100,100
42,hotels_html/booking-0382.html,100,100,0,100,100,0
42,hotels_html/trip-1268.html,100,100,100,100,100,100
42,hotels_html/trip-0028.html,100,100,100,100,100,100
42,hotels_html/kayak-0874.html,100,100,0,100,100,0
42,hotels_html/booking-0835.html,100,100,0,100,100,0
42,hotels_html/trip-0430.html,100,100,100,100,100,100
42,hotels_html/booking-1837.html,100,100,0,100,100,0
42,hotels_html/agoda-1827.html,100,100,0,100,100,0
42,hotels_html/trip-1656.html,100,100,100,100,100,100
42,hotels_html/kayak-1190.html,100,100,100,100,100,100
42,hotels_html/agoda-0679.html,100,100,0,100,100,0
42,hotels_html/agoda-1060.html,100,100,0,100,100,0
42,hotels_html/booking-0754.html,100,100,0,100,100,0
42,hotels_html/agoda-1381.html,100,100,100,100,100,100
42,hotels_html/kayak-0360.html,100,100,100,100,100,100
42,hotels_html/hotel-1252.html,100,100,100,100,100,100
42,hotels_html/trip-2150.html,100,100,100,100,100,100
42,hotels_html/hotel-0243.html,100,100,0,100,100,0
42,hotels_html/agoda-1916.html,100,100,0,100,100,0
42,hotels_html/agoda-1027.html,100,100,0,100,100,0
42,hotels_html/agoda-0600.html,100,100,0,100,100,0
42,hotels_html/booking-1710.html,100,100,0,100,100,0
42,hotels_html/kayak-1185.html,100,100,100,100,100,100
42,hotels_html/kayak-0824.html,100,100,0,100,100,0
42,hotels_html/trip-1698.html,100,100,100,100,100,100
42,hotels_html/hotel-0833.html,100,100,100,100,100,100
42,hotels_html/agoda-0813.html,100,100,100,100,100,100
42,hotels_html/hotel-2040.html,100,100,100,100,100,100
42,hotels_html/trip-2032.html,100,100,100,100,100,100
42,hotels_html/kayak-1971.html,100,100,0,100,100,0
42,hotels_html/booking-0960.html,100,100,0,100,100,0
42,hotels_html/kayak-1746.html,100,100,0,100,100,0
42,hotels_html/hotel-1852.html,100,100,100,100,100,100
42,hotels_html/trip-0872.html,100,100,0,100,100,0
42,hotels_html/booking-0265.html,100,100,0,100,100,0
42,hotels_html/kayak-1874.html,100,100,0,100,100,0
42,hotels_html/agoda-0318.html,100,100,100,100,100,100
42,hotels_html/trip-0715.html,100,100,100,100,100,100
42,hotels_html/agoda-1444.html,100,100,100,100,100,100
42,hotels_html/agoda-0458.html,100,100,0,100,100,0
42,hotels_html/hotel-0241.html,100,100,100,100,100,100
42,hotels_html/agoda-0863.html,100,100,0,100,100,0
42,hotels_html/kayak-1067.html,100,100,0,100,100,0
42,hotels_html/kayak-1388.html,100,100,100,100,100,100
42,hotels_html/booking-1345.html,100,100,0,100,0,0
42,hotels_html/kayak-0070.html,100,100,100,100,100,100
42,hotels_html/agoda-0122.html,100,100,0,100,100,0
42,hotels_html/hotel-0460.html,100,100,100,100,100,100
42,hotels_html/agoda-0598.html,100,100,0,100,100,0
42,hotels_html/trip-1665.html,100,100,100,100,100,100
42,hotels_html/trip-1285.html,100,100,100,100,100,100
42,hotels_html/hotel-0997.html,100,100,100,100,100,100
42,hotels_html/trip-2001.html,100,100,100,100,100,100
42,hotels_html/booking-0430.html,100,100,0,100,100,0
42,hotels_html/agoda-0710.html,100,100,0,100,100,0
42,hotels_html/agoda-0929.html,100,100,0,100,100,0
42,hotels_html/trip-0663.html,100,100,100,100,100,100
42,hotels_html/booking-0814.html,100,100,0,100,100,0
42,hotels_html/trip-1768.html,100,100,100,100,100,100
42,hotels_html/trip-0672.html,100,100,100,100,100,100
42,hotels_html/kayak-1889.html,100,100,0,100,100,0
42,hotels_html/booking-0177.html,100,100,0,100,100,0
42,hotels_html/trip-1852.html,100,100,100,100,100,100
42,hotels_html/booking-1498.html,100,100,0,100,100,0
42,hotels_html/kayak-1753.html,100,100,0,100,100,0
42,hotels_html/trip-2104.html,100,100,100,100,100,100
42,hotels_html/trip-1240.html,100,100,100,100,100,100
42,hotels_html/trip-1103.html,100,100,100,100,100,100
42,hotels_html/booking-0019.html,100,100,0,100,100,0
42,hotels_html/booking-1813.html,100,100,0,100,100,0
42,hotels_html/hotel-1789.html,100,100,100,0,100,0
42,hotels_html/hotel-1475.html,100,100,100,100,100,100
42,hotels_html/booking-0969.html,100,100,0,100,100,0
42,hotels_html/agoda-1127.html,100,100,0,100,100,0
42,hotels_html/hotel-0228.html,100,100,100,100,100,100
42,hotels_html/agoda-1532.html,100,100,0,100,100,0
42,hotels_html/booking-1552.html,100,100,0,100,100,0
42,hotels_html/trip-0496.html,100,100,100,100,100,100
42,hotels_html/trip-0878.html,100,100,100,100,100,100
42,hotels_html/booking-1196.html,100,100,0,100,100,0
42,hotels_html/trip-0858.html,100,100,100,100,100,100
42,hotels_html/kayak-0596.html,100,100,0,100,100,0
42,hotels_html/hotel-1503.html,100,100,0,100,100,0
42,hotels_html/trip-0382.html,100,100,100,100,100,100
42,hotels_html/kayak-1841.html,100,100,100,100,100,100
42,hotels_html/kayak-0306.html,100,100,0,100,100,0
42,hotels_html/kayak-0489.html,100,100,0,100,100,0
42,hotels_html/trip-1740.html,100,100,100,100,100,100
42,hotels_html/agoda-0902.html,100,100,0,100,100,0
42,hotels_html/kayak-1869.html,100,100,0,100,100,0
42,hotels_html/agoda-1294.html,100,100,0,100,100,0
42,hotels_html/hotel-1689.html,100,100,100,100,100,100
42,hotels_html/agoda-1272.html,100,100,100,100,100,100
42,hotels_html/booking-0632.html,100,100,0,100,100,0
42,hotels_html/booking-0010.html,100,100,0,100,100,0
42,hotels_html/booking-1177.html,100,100,0,100,100,0
42,hotels_html/agoda-0348.html,100,100,0,100,100,0
42,hotels_html/trip-2155.html,100,100,0,100,100,0
42,hotels_html/agoda-0925.html,100,100,0,100,100,0
42,hotels_html/trip-1777.html,100,100,100,100,100,100
42,hotels_html/kayak-0280.html,100,100,0,100,100,0
42,hotels_html/kayak-0254.html,100,100,0,100,100,0
42,hotels_html/booking-1474.html,100,100,0,100,100,0
42,hotels_html/agoda-0810.html,100,100,0,100,100,0
42,hotels_html/booking-1142.html,100,100,0,100,100,0
42,hotels_html/hotel-0070.html,100,100,100,0,100,0
42,hotels_html/hotel-0008.html,100,100,100,100,100,100
42,hotels_html/trip-1780.html,100,100,100,100,100,100
42,hotels_html/trip-2095.html,100,100,100,100,100,100
42,hotels_html/agoda-1498.html,100,100,100,100,100,100
42,hotels_html/kayak-0757.html,100,100,0,100,100,0
42,hotels_html/agoda-1802.html,100,100,0,100,100,0
42,hotels_html/agoda-1367.html,100,100,0,100,100,0
42,hotels_html/trip-1253.html,100,100,100,100,100,100
42,hotels_html/kayak-1390.html,100,100,100,100,100,100
42,hotels_html/trip-1082.html,100,100,100,100,100,100
42,hotels_html/hotel-1061.html,100,100,100,100,100,100
42,hotels_html/hotel-0062.html,100,100,0,100,100,0
42,hotels_html/hotel-1009.html,100,100,100,100,100,100
42,hotels_html/trip-0770.html,100,100,100,100,100,100
42,hotels_html/trip-1860.html,100,100,100,100,100,100
42,hotels_html/kayak-0336.html,100,100,0,100,100,0
42,hotels_html/hotel-0346.html,100,100,100,100,100,100
42,hotels_html/hotel-2006.html,100,100,100,100,100,100
42,hotels_html/booking-0460.html,100,100,0,100,100,0
42,hotels_html/booking-1502.html,100,100,0,100,100,0
42,hotels_html/agoda-1361.html,100,100,0,100,100,0
42,hotels_html/agoda-0780.html,100,100,100,100,100,100
42,hotels_html/agoda-0101.html,100,100,100,100,100,100
42,hotels_html/trip-1663.html,100,100,100,100,100,100
42,hotels_html/booking-0233.html,100,100,0,100,100,0
42,hotels_html/hotel-0855.html,100,100,100,100,100,100
42,hotels_html/kayak-0436.html,100,100,0,100,100,0
42,hotels_html/booking-1009.html,100,100,0,100,100,0
42,hotels_html/hotel-1336.html,100,100,100,100,100,100
42,hotels_html/booking-0404.html,100,100,0,100,100,0
42,hotels_html/trip-0777.html,100,100,100,100,100,100
42,hotels_html/booking-0064.html,100,100,0,100,100,0
42,hotels_html/trip-1469.html,100,100,100,100,100,100
42,hotels_html/hotel-1632.html,100,100,100,0,100,0
42,hotels_html/booking-1718.html,100,100,0,100,100,0
42,hotels_html/agoda-1382.html,100,100,100,100,100,100
42,hotels_html/trip-0568.html,100,100,100,100,100,100
42,hotels_html/kayak-1943.html,100,100,0,100,100,0
42,hotels_html/trip-1011.html,100,100,100,100,100,100
42,hotels_html/booking-2022.html,100,100,0,100,100,0
42,hotels_html/booking-0465.html,100,100,0,100,100,0
42,hotels_html/hotel-0111.html,100,100,100,100,100,100
42,hotels_html/trip-1276.html,100,100,100,100,100,100
42,hotels_html/hotel-0971.html,100,100,100,100,100,100
42,hotels_html/agoda-0011.html,100,100,0,100,100,0
42,hotels_html/hotel-0434.html,100,100,100,100,100,100
42,hotels_html/kayak-0159.html,100,100,100,100,100,100
42,hotels_html/booking-0961.html,100,100,0,100,100,0
42,hotels_html/booking-0655.html,100,100,0,100,100,0
42,hotels_html/agoda-0635.html,100,100,0,100,100,0
42,hotels_html/trip-1296.html,100,100,100,100,100,100
42,hotels_html/agoda-0115.html,100,100,0,100,100,0
42,hotels_html/kayak-0165.html,100,100,0,100,100,0
42,hotels_html/trip-1017.html,100,100,100,100,100,100
42,hotels_html/kayak-1998.html,100,100,100,100,100,100
42,hotels_html/agoda-0010.html,100,100,0,100,100,0
42,hotels_html/hotel-1604.html,100,100,100,100,100,100
42,hotels_html/trip-1328.html,100,100,100,100,100,100
42,hotels_html/agoda-1149.html,100,100,0,100,100,0
42,hotels_html/trip-1405.html,100,100,100,100,100,100
42,hotels_html/booking-1855.html,100,100,0,100,100,0
42,hotels_html/booking-1124.html,100,100,0,100,100,0
42,hotels_html/agoda-1096.html,100,100,100,100,100,100
42,hotels_html/hotel-1476.html,100,100,100,100,100,100
42,hotels_html/agoda-0136.html,100,100,0,100,100,0
42,hotels_html/hotel-0401.html,100,100,100,0,100,0
42,hotels_html/trip-0621.html,100,100,100,100,100,100
42,hotels_html/kayak-0919.html,100,100,0,100,100,0
42,hotels_html/trip-0636.html,100,100,100,100,100,100
42,hotels_html/booking-1628.html,100,100,0,100,100,0
42,hotels_html/trip-0365.html,100,100,100,100,100,100
42,hotels_html/trip-1265.html,100,100,100,100,100,100
42,hotels_html/agoda-0133.html,100,100,100,100,100,100
42,hotels_html/trip-0020.html,100,100,100,100,100,100
42,hotels_html/agoda-1614.html,100,100,100,100,100,100
42,hotels_html/kayak-0007.html,100,100,100,100,100,100
42,hotels_html/trip-0985.html,100,100,0,100,100,0
42,hotels_html/hotel-1594.html,100,100,100,0,100,0
42,hotels_html/agoda-1322.html,100,100,0,100,100,0
42,hotels_html/trip-2144.html,100,100,100,100,100,100
42,hotels_html/hotel-1595.html,100,100,100,0,100,0
42,hotels_html/booking-2053.html,100,100,0,100,100,0
42,hotels_html/trip-2141.html,100,100,0,100,100,0
42,hotels_html/trip-0160.html,100,100,100,100,100,100
42,hotels_html/trip-0148.html,100,100,100,100,100,100
42,hotels_html/booking-0401.html,100,100,0,100,100,0
42,hotels_html/trip-1706.html,100,100,100,100,100,100
42,hotels_html/kayak-0314.html,100,100,100,100,100,100
42,hotels_html/booking-0391.html,100,100,0,100,100,0
42,hotels_html/hotel-1645.html,100,100,100,0,100,0
42,hotels_html/kayak-1581.html,100,100,100,100,100,100
42,hotels_html/booking-1707.html,100,100,0,100,100,0
42,hotels_html/booking-1893.html,100,100,0,100,100,0
42,hotels_html/agoda-1374.html,100,100,0,100,100,0
42,hotels_html/booking-0328.html,100,100,0,100,100,0
42,hotels_html/agoda-0185.html,100,100,100,100,100,100
42,hotels_html/hotel-0190.html,100,100,100,100,100,100
42,hotels_html/trip-1588.html,100,100,100,100,100,100
42,hotels_html/kayak-1574.html,100,100,0,100,100,0
42,hotels_html/hotel-1304.html,100,100,100,100,100,100
42,hotels_html/hotel-0574.html,100,100,100,100,100,100
42,hotels_html/trip-0150.html,100,100,100,100,100,100
42,hotels_html/kayak-1813.html,100,100,0,100,0,0
42,hotels_html/trip-1272.html,100,100,100,100,100,100
42,hotels_html/agoda-0374.html,100,100,0,100,100,0
42,hotels_html/hotel-1239.html,100,100,100,100,100,100
42,hotels_html/booking-1026.html,100,100,0,100,100,0
42,hotels_html/kayak-1904.html,100,100,100,100,100,100
42,hotels_html/kayak-1694.html,100,100,0,100,100,0
42,hotels_html/agoda-0880.html,100,100,100,100,100,100
42,hotels_html/trip-1659.html,100,100,100,100,100,100
42,hotels_html/booking-0641.html,100,100,0,100,100,0
42,hotels_html/kayak-1513.html,100,100,0,100,100,0
42,hotels_html/hotel-0125.html,100,100,0,100,100,0
42,hotels_html/kayak-0146.html,100,100,100,100,100,100
42,hotels_html/booking-0798.html,100,100,0,100,100,0
42,hotels_html/booking-1941.html,100,100,0,100,100,0
42,hotels_html/booking-0691.html,100,100,0,100,100,0
42,hotels_html/kayak-1379.html,100,100,100,100,100,100
42,hotels_html/trip-0023.html,100,100,100,100,100,100
42,hotels_html/kayak-1626.html,100,100,0,100,100,0
42,hotels_html/kayak-0518.html,100,100,100,100,100,100
42,hotels_html/booking-1917.html,100,100,0,100,100,0
42,hotels_html/hotel-0949.html,100,100,100,0,100,0
42,hotels_html/hotel-1815.html,100,100,100,0,100,0
42,hotels_html/agoda-1491.html,100,100,0,100,100,0
42,hotels_html/agoda-1766.html,100,100,100,100,100,100
42,hotels_html/agoda-1933.html,100,100,100,100,100,100
42,hotels_html/hotel-0159.html,100,100,100,100,100,100
42,hotels_html/hotel-0424.html,100,100,0,100,100,0
42,hotels_html/kayak-1662.html,100,100,0,100,100,0
42,hotels_html/hotel-1240.html,100,100,100,100,100,100
42,hotels_html/trip-0013.html,100,100,100,100,100,100
42,hotels_html/agoda-0734.html,100,100,0,100,100,0
42,hotels_html/agoda-1962.html,100,100,0,100,100,0
42,hotels_html/hotel-1307.html,100,100,100,100,100,100
42,hotels_html/agoda-0044.html,100,100,100,100,100,100
42,hotels_html/booking-1694.html,100,100,0,100,100,0
42,hotels_html/kayak-0304.html,100,100,100,100,100,100
42,hotels_html/kayak-1941.html,100,100,100,100,100,100
42,hotels_html/kayak-0751.html,100,100,0,100,100,0
42,hotels_html/kayak-0214.html,100,100,0,100,100,0
42,hotels_html/hotel-0303.html,100,100,100,100,100,100
42,hotels_html/booking-1407.html,100,100,0,100,100,0
42,hotels_html/agoda-1018.html,100,100,100,100,100,100
42,hotels_html/kayak-0719.html,100,100,0,100,100,0
42,hotels_html/agoda-1880.html,100,100,100,100,100,100
42,hotels_html/trip-0700.html,100,100,100,100,100,100
42,hotels_html/trip-1267.html,100,100,100,100,100,100
42,hotels_html/hotel-0688.html,100,100,100,100,100,100
42,hotels_html/kayak-1734.html,100,100,0,100,100,0
42,hotels_html/trip-0378.html,100,100,100,100,100,100
42,hotels_html/trip-1046.html,100,100,100,100,100,100
42,hotels_html/booking-1762.html,100,100,0,100,100,0
42,hotels_html/trip-0851.html,100,100,100,100,100,100
42,hotels_html/booking-0270.html,100,100,0,100,100,0
42,hotels_html/hotel-0823.html,100,100,100,100,100,100
42,hotels_html/agoda-1957.html,100,100,0,100,100,0
42,hotels_html/hotel-0409.html,100,100,0,100,100,0
42,hotels_html/hotel-1644.html,100,100,100,100,100,100
42,hotels_html/agoda-1811.html,100,100,0,100,100,0
42,hotels_html/agoda-0163.html,100,100,100,100,100,100
42,hotels_html/hotel-1951.html,100,100,0,100,100,0
42,hotels_html/hotel-1301.html,100,100,100,100,100,100
42,hotels_html/agoda-0857.html,100,100,100,100,100,100
42,hotels_html/trip-1840.html,100,100,100,100,100,100
42,hotels_html/trip-0819.html,100,100,100,100,100,100
42,hotels_html/booking-1544.html,100,100,0,100,100,0
42,hotels_html/hotel-1578.html,100,100,100,100,100,100
42,hotels_html/trip-1477.html,100,100,100,100,100,100
42,hotels_html/hotel-1012.html,100,100,100,100,100,100
42,hotels_html/trip-1941.html,100,100,100,100,100,100
42,hotels_html/booking-0522.html,100,100,0,100,100,0
42,hotels_html/trip-0463.html,100,100,100,100,100,100
42,hotels_html/kayak-1002.html,100,100,0,100,100,0
42,hotels_html/booking-1795.html,100,100,0,100,100,0
42,hotels_html/booking-0958.html,100,100,0,100,100,0
42,hotels_html/hotel-1172.html,100,100,100,100,100,100
42,hotels_html/kayak-0605.html,100,100,100,100,100,100
42,hotels_html/agoda-0186.html,100,100,100,100,100,100
42,hotels_html/trip-0176.html,100,100,100,100,100,100
42,hotels_html/hotel-0645.html,100,100,100,100,100,100
42,hotels_html/booking-1357.html,100,100,0,100,100,0
42,hotels_html/agoda-0882.html,100,100,100,100,100,100
42,hotels_html/agoda-0487.html,100,100,100,100,100,100
42,hotels_html/hotel-1131.html,100,100,0,100,100,0
42,hotels_html/booking-1624.html,100,100,0,100,100,0
42,hotels_html/trip-0346.html,100,100,100,100,100,100
42,hotels_html/agoda-1573.html,100,100,100,100,100,100
42,hotels_html/agoda-1134.html,100,100,0,100,100,0
42,hotels_html/trip-1675.html,100,100,100,100,100,100
42,hotels_html/hotel-1125.html,100,100,100,100,100,100
42,hotels_html/trip-1647.html,100,100,100,100,100,100
42,hotels_html/trip-1300.html,100,100,100,100,100,100
42,hotels_html/hotel-1629.html,100,100,100,100,100,100
42,hotels_html/booking-1029.html,100,100,0,100,100,0
42,hotels_html/trip-0093.html,100,100,100,100,100,100
42,hotels_html/booking-0172.html,100,100,0,100,100,0
42,hotels_html/hotel-0947.html,100,100,100,100,100,100
42,hotels_html/kayak-0164.html,100,100,0,100,100,0
42,hotels_html/trip-1427.html,100,100,100,100,100,100
42,hotels_html/hotel-1141.html,100,100,100,100,100,100
42,hotels_html/kayak-1166.html,100,100,0,100,100,0
42,hotels_html/booking-0531.html,100,100,0,100,100,0
42,hotels_html/agoda-1986.html,100,100,0,100,100,0
42,hotels_html/kayak-1295.html,100,100,100,100,100,100
42,hotels_html/agoda-0017.html,100,100,0,100,100,0
42,hotels_html/booking-0115.html,100,100,0,100,100,0
42,hotels_html/kayak-0198.html,100,100,100,100,100,100
42,hotels_html/agoda-1266.html,100,100,0,100,100,0
42,hotels_html/booking-1677.html,100,100,0,100,100,0
42,hotels_html/kayak-0619.html,100,100,100,100,100,100
42,hotels_html/hotel-0378.html,100,100,0,100,100,0
42,hotels_html/hotel-1714.html,100,100,100,100,100,100
42,hotels_html/trip-0425.html,100,100,100,100,100,100
42,hotels_html/booking-0937.html,100,100,0,100,100,0
42,hotels_html/agoda-1042.html,100,100,0,100,100,0
42,hotels_html/booking-1335.html,100,100,0,100,100,0
42,hotels_html/hotel-0358.html,100,100,100,100,100,100
42,hotels_html/trip-0769.html,100,100,100,100,100,100
42,hotels_html/hotel-1977.html,100,100,100,100,100,100
42,hotels_html/agoda-1803.html,100,100,100,100,100,100
42,hotels_html/booking-0055.html,100,100,0,100,100,0
42,hotels_html/kayak-0333.html,100,100,0,100,100,0
42,hotels_html/agoda-0013.html,100,100,100,100,100,100
42,hotels_html/agoda-0957.html,100,100,0,100,100,0
42,hotels_html/booking-0649.html,100,100,0,100,100,0
42,hotels_html/booking-1770.html,100,100,0,100,100,0
42,hotels_html/booking-0212.html,100,100,0,100,100,0
42,hotels_html/agoda-0790.html,100,100,100,100,100,100
42,hotels_html/booking-1952.html,100,100,0,100,100,0
42,hotels_html/booking-0908.html,100,100,0,100,100,0
42,hotels_html/trip-1231.html,100,100,100,100,100,100
42,hotels_html/agoda-0095.html,100,100,0,100,100,0
42,hotels_html/hotel-1383.html,100,100,100,100,100,100
42,hotels_html/agoda-1101.html,100,100,0,100,100,0
42,hotels_html/booking-0337.html,100,100,0,100,100,0
42,hotels_html/hotel-2018.html,100,100,100,100,100,100
42,hotels_html/hotel-1504.html,100,100,100,100,100,100
42,hotels_html/hotel-1024.html,100,100,100,100,100,100
42,hotels_html/trip-1140.html,100,100,100,100,100,100
42,hotels_html/trip-2017.html,100,100,100,100,100,100
42,hotels_html/hotel-1347.html,100,100,100,100,100,100
