seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
43,hotels_html/booking-1374.html,100,100,0,100,100,0
43,hotels_html/hotel-0568.html,100,100,100,100,100,100
43,hotels_html/trip-1506.html,100,100,100,100,100,100
43,hotels_html/trip-1493.html,100,100,100,100,100,100
43,hotels_html/booking-1498.html,100,100,0,100,100,0
43,hotels_html/hotel-2031.html,100,100,100,100,100,100
43,hotels_html/trip-1552.html,100,100,100,100,100,100
43,hotels_html/trip-0923.html,100,100,100,100,100,100
43,hotels_html/trip-0892.html,100,100,100,100,100,100
43,hotels_html/booking-0150.html,100,100,0,100,100,0
43,hotels_html/agoda-0287.html,100,100,0,100,100,0
43,hotels_html/booking-1806.html,100,100,0,100,100,0
43,hotels_html/agoda-1803.html,100,100,100,100,100,100
43,hotels_html/kayak-1322.html,100,100,0,100,100,0
43,hotels_html/trip-1967.html,100,100,100,100,100,100
43,hotels_html/hotel-1637.html,100,100,100,100,100,100
43,hotels_html/agoda-0545.html,100,100,100,100,100,100
43,hotels_html/agoda-1082.html,100,100,0,100,100,0
43,hotels_html/trip-1205.html,100,100,100,100,100,100
43,hotels_html/agoda-1452.html,100,100,0,100,100,0
43,hotels_html/agoda-1385.html,100,100,0,100,100,0
43,hotels_html/trip-1119.html,100,100,100,100,100,100
43,hotels_html/booking-0264.html,100,100,0,100,100,0
43,hotels_html/trip-0974.html,100,100,100,100,100,100
43,hotels_html/agoda-0495.html,100,100,0,100,100,0
43,hotels_html/trip-1646.html,100,100,100,100,100,100
43,hotels_html/trip-1910.html,100,100,100,100,100,100
43,hotels_html/hotel-1184.html,100,100,100,100,100,100
43,hotels_html/booking-0794.html,100,100,0,100,100,0
43,hotels_html/agoda-1864.html,100,100,0,100,100,0
43,hotels_html/trip-1620.html,100,100,100,100,100,100
43,hotels_html/kayak-1139.html,100,100,0,100,100,0
43,hotels_html/agoda-0930.html,100,100,100,100,100,100
43,hotels_html/agoda-1778.html,100,100,0,100,100,0
43,hotels_html/trip-0631.html,100,100,100,100,100,100
43,hotels_html/trip-0723.html,100,100,100,100,100,100
43,hotels_html/kayak-0271.html,100,100,0,100,100,0
43,hotels_html/kayak-0747.html,100,100,0,100,100,0
43,hotels_html/agoda-0203.html,100,100,100,100,100,100
43,hotels_html/hotel-1852.html,100,100,100,100,100,100
43,hotels_html/hotel-0295.html,100,100,100,100,100,100
43,hotels_html/booking-0675.html,100,100,0,100,100,0
43,hotels_html/trip-2111.html,100,100,100,100,100,100
43,hotels_html/hotel-0874.html,100,100,100,100,100,100
43,hotels_html/trip-1029.html,100,100,100,100,100,100
43,hotels_html/trip-1003.html,100,100,100,100,100,100
43,hotels_html/hotel-0103.html,100,100,0,100,100,0
43,hotels_html/agoda-0889.html,100,100,100,100,100,100
43,hotels_html/agoda-1962.html,100,100,0,100,100,0
43,hotels_html/agoda-1979.html,100,100,100,100,100,100
43,hotels_html/booking-0815.html,100,100,0,100,100,0
43,hotels_html/kayak-1701.html,100,100,0,100,100,0
43,hotels_html/trip-0056.html,100,100,100,100,100,100
43,hotels_html/agoda-0696.html,100,100,0,100,100,0
43,hotels_html/trip-0174.html,100,100,100,100,100,100
43,hotels_html/hotel-0930.html,100,100,100,100,100,100
43,hotels_html/trip-0023.html,100,100,100,100,100,100
43,hotels_html/booking-0096.html,100,100,0,100,100,0
43,hotels_html/kayak-1717.html,100,100,0,100,100,0
43,hotels_html/hotel-0629.html,100,100,100,100,100,100
43,hotels_html/hotel-2029.html,100,100,0,100,100,0
43,hotels_html/kayak-1131.html,100,100,100,100,100,100
43,hotels_html/agoda-0289.html,100,100,0,100,100,0
43,hotels_html/trip-0423.html,100,100,100,100,100,100
43,hotels_html/agoda-1078.html,100,100,0,100,100,0
43,hotels_html/trip-0259.html,100,100,100,100,100,100
43,hotels_html/hotel-0208.html,100,100,100,100,100,100
43,hotels_html/trip-0364.html,100,100,100,100,100,100
43,hotels_html/trip-0625.html,100,100,100,100,100,100
43,hotels_html/booking-0333.html,100,100,0,100,100,0
43,hotels_html/trip-0269.html,100,100,100,100,100,100
43,hotels_html/agoda-0877.html,100,100,0,100,100,0
43,hotels_html/booking-0323.html,100,100,0,100,100,0
43,hotels_html/kayak-1138.html,100,100,100,100,100,100
43,hotels_html/booking-0330.html,100,100,0,100,100,0
43,hotels_html/booking-2078.html,100,100,0,100,100,0
43,hotels_html/booking-1424.html,100,100,0,100,100,0
43,hotels_html/kayak-0567.html,100,100,0,100,100,0
43,hotels_html/kayak-1263.html,100,100,100,100,100,100
43,hotels_html/booking-1286.html,100,100,0,100,100,0
43,hotels_html/booking-1535.html,100,100,0,100,100,0
43,hotels_html/booking-0123.html,100,100,0,100,100,0
43,hotels_html/booking-1737.html,100,100,0,100,100,0
43,hotels_html/trip-0913.html,100,100,100,100,100,100
43,hotels_html/kayak-0312.html,100,100,100,100,100,100
43,hotels_html/trip-0894.html,100,100,100,100,100,100
43,hotels_html/booking-0228.html,100,100,0,100,100,0
43,hotels_html/hotel-1492.html,100,100,100,0,100,0
43,hotels_html/trip-1922.html,100,100,100,100,100,100
43,hotels_html/booking-0744.html,100,100,0,100,100,0
43,hotels_html/booking-0960.html,100,100,0,100,100,0
43,hotels_html/agoda-1468.html,100,100,0,100,100,0
43,hotels_html/hotel-1476.html,100,100,100,100,100,100
43,hotels_html/kayak-0032.html,100,100,0,100,100,0
43,hotels_html/booking-0265.html,100,100,0,100,100,0
43,hotels_html/hotel-0644.html,100,100,100,100,100,100
43,hotels_html/kayak-1254.html,100,100,100,100,100,100
43,hotels_html/booking-1457.html,100,100,0,100,100,0
43,hotels_html/hotel-0425.html,100,100,100,100,100,100
43,hotels_html/trip-2072.html,100,100,100,100,100,100
43,hotels_html/trip-1055.html,100,100,0,100,100,0
43,hotels_html/trip-2033.html,100,100,100,100,100,100
43,hotels_html/kayak-1773.html,100,100,100,100,100,100
43,hotels_html/hotel-1911.html,100,100,100,100,100,100
43,hotels_html/hotel-0652.html,100,100,100,0,100,0
43,hotels_html/hotel-2025.html,100,100,100,100,100,100
43,hotels_html/booking-1022.html,100,100,0,100,100,0
43,hotels_html/hotel-2012.html,100,100,100,100,100,100
43,hotels_html/hotel-1400.html,100,100,100,0,100,0
43,hotels_html/booking-1279.html,100,100,0,100,100,0
43,hotels_html/agoda-0784.html,100,100,100,100,100,100
43,hotels_html/hotel-1863.html,100,100,100,100,100,100
43,hotels_html/hotel-0159.html,100,100,100,100,100,100
43,hotels_html/booking-1689.html,100,100,0,100,100,0
43,hotels_html/booking-1373.html,100,100,0,100,100,0
43,hotels_html/agoda-1999.html,100,100,0,100,100,0
43,hotels_html/booking-0179.html,100,100,0,100,100,0
43,hotels_html/agoda-0493.html,100,100,100,100,100,100
43,hotels_html/trip-1639.html,100,100,100,100,100,100
43,hotels_html/booking-0530.html,100,100,0,100,100,0
43,hotels_html/booking-1995.html,100,100,0,100,100,0
43,hotels_html/kayak-1299.html,100,100,100,100,100,100
43,hotels_html/trip-0214.html,100,100,100,100,100,100
43,hotels_html/hotel-0746.html,100,100,100,100,100,100
43,hotels_html/trip-0294.html,100,100,100,100,100,100
43,hotels_html/hotel-0365.html,100,100,100,100,100,100
43,hotels_html/booking-0103.html,100,100,0,100,100,0
43,hotels_html/agoda-1813.html,100,100,0,100,100,0
43,hotels_html/kayak-1746.html,100,100,0,100,100,0
43,hotels_html/kayak-1162.html,100,100,0,100,100,0
43,hotels_html/agoda-1759.html,100,100,0,100,100,0
43,hotels_html/hotel-1048.html,100,100,100,100,100,100
43,hotels_html/trip-2104.html,100,100,100,100,100,100
43,hotels_html/hotel-0427.html,100,100,100,0,100,0
43,hotels_html/booking-1889.html,100,100,0,100,100,0
43,hotels_html/booking-0589.html,100,100,0,100,100,0
43,hotels_html/booking-0818.html,100,100,0,100,100,0
43,hotels_html/agoda-1859.html,100,100,0,100,100,0
43,hotels_html/booking-0292.html,100,100,0,100,100,0
43,hotels_html/hotel-1924.html,100,100,100,0,100,0
43,hotels_html/kayak-1665.html,100,100,0,100,100,0
43,hotels_html/booking-1816.html,100,100,0,100,100,0
43,hotels_html/agoda-1326.html,100,100,0,100,100,0
43,hotels_html/trip-0658.html,100,100,100,100,100,100
43,hotels_html/kayak-1470.html,100,100,0,100,100,0
43,hotels_html/kayak-1520.html,100,100,100,100,100,100
43,hotels_html/agoda-0462.html,100,100,100,100,100,100
43,hotels_html/hotel-0252.html,100,100,100,100,100,100
43,hotels_html/agoda-1344.html,100,100,0,100,100,0
43,hotels_html/agoda-1618.html,100,100,100,100,100,100
43,hotels_html/agoda-1601.html,100,100,0,100,100,0
43,hotels_html/kayak-1816.html,100,100,0,100,100,0
43,hotels_html/hotel-0538.html,100,100,100,100,100,100
43,hotels_html/kayak-0570.html,100,100,100,100,100,100
43,hotels_html/kayak-0368.html,100,100,0,100,100,0
43,hotels_html/trip-1852.html,100,100,100,100,100,100
43,hotels_html/agoda-0777.html,100,100,0,100,100,0
43,hotels_html/trip-1816.html,100,100,100,100,100,100
43,hotels_html/hotel-0223.html,100,100,100,100,100,100
43,hotels_html/trip-1532.html,100,100,100,100,100,100
43,hotels_html/trip-1517.html,100,100,100,100,100,100
43,hotels_html/booking-1533.html,100,100,0,100,100,0
43,hotels_html/hotel-0939.html,100,100,100,0,100,0
43,hotels_html/hotel-0655.html,100,100,100,100,100,100
43,hotels_html/hotel-1419.html,100,100,100,100,100,100
43,hotels_html/booking-1528.html,100,100,0,100,100,0
43,hotels_html/agoda-0407.html,100,100,0,100,100,0
43,hotels_html/agoda-0581.html,100,100,0,100,100,0
43,hotels_html/kayak-0000.html,100,100,100,100,100,100
43,hotels_html/hotel-0125.html,100,100,0,100,100,0
43,hotels_html/kayak-1045.html,100,100,100,100,100,100
43,hotels_html/hotel-0868.html,100,100,100,0,100,0
43,hotels_html/booking-1026.html,100,100,0,100,100,0
43,hotels_html/agoda-1987.html,100,100,0,100,100,0
43,hotels_html/kayak-0465.html,100,100,100,100,100,100
43,hotels_html/hotel-0637.html,100,100,100,100,100,100
43,hotels_html/hotel-0821.html,100,100,100,100,100,100
43,hotels_html/agoda-0738.html,100,100,100,100,100,100
43,hotels_html/trip-0478.html,100,100,100,100,100,100
43,hotels_html/kayak-1725.html,100,100,0,100,100,0
43,hotels_html/agoda-1886.html,100,100,0,100,100,0
43,hotels_html/kayak-1129.html,100,100,0,100,100,0
43,hotels_html/agoda-0899.html,100,100,100,100,100,100
43,hotels_html/trip-1868.html,100,100,100,100,100,100
43,hotels_html/kayak-1636.html,100,100,0,100,100,0
43,hotels_html/trip-1780.html,100,100,100,100,100,100
43,hotels_html/trip-1772.html,100,100,100,100,100,100
43,hotels_html/agoda-0056.html,100,100,0,100,100,0
43,hotels_html/kayak-1269.html,100,100,100,100,100,100
43,hotels_html/trip-0380.html,100,100,100,100,100,100
43,hotels_html/kayak-1635.html,100,100,0,100,100,0
43,hotels_html/kayak-1011.html,100,100,0,100,0,0
43,hotels_html/kayak-1050.html,100,100,0,100,100,0
43,hotels_html/trip-0489.html,100,100,100,100,100,100
43,hotels_html/trip-1512.html,100,100,100,100,100,100
43,hotels_html/agoda-0247.html,100,100,0,100,100,0
43,hotels_html/kayak-1502.html,100,100,0,100,100,0
43,hotels_html/trip-1801.html,100,100,100,100,100,100
43,hotels_html/kayak-1905.html,100,100,0,100,100,0
43,hotels_html/booking-0360.html,100,100,0,100,100,0
43,hotels_html/agoda-1092.html,100,100,100,100,100,100
43,hotels_html/trip-1146.html,100,100,100,100,100,100
43,hotels_html/trip-1320.html,100,100,0,100,100,0
43,hotels_html/trip-0142.html,100,100,100,100,100,100
43,hotels_html/kayak-0841.html,100,100,100,100,100,100
43,hotels_html/kayak-0497.html,100,100,0,100,100,0
43,hotels_html/trip-1104.html,100,100,100,100,100,100
43,hotels_html/hotel-1237.html,100,100,100,100,100,100
43,hotels_html/booking-0742.html,100,100,0,100,100,0
43,hotels_html/booking-1860.html,100,100,0,100,100,0
43,hotels_html/kayak-0328.html,100,100,100,100,100,100
43,hotels_html/booking-1242.html,100,100,0,100,100,0
43,hotels_html/booking-0838.html,100,100,0,100,100,0
43,hotels_html/booking-1361.html,100,100,0,100,100,0
43,hotels_html/hotel-0719.html,100,100,100,100,100,100
43,hotels_html/booking-0935.html,100,100,0,100,100,0
43,hotels_html/trip-2144.html,100,100,100,100,100,100
43,hotels_html/trip-0885.html,100,100,100,100,100,100
43,hotels_html/booking-1262.html,100,100,0,100,100,0
43,hotels_html/kayak-1504.html,100,100,0,100,100,0
43,hotels_html/agoda-0286.html,100,100,0,100,100,0
43,hotels_html/trip-0004.html,100,100,100,100,100,100
43,hotels_html/booking-0706.html,100,100,0,100,100,0
43,hotels_html/kayak-1710.html,100,100,0,100,100,0
43,hotels_html/kayak-0361.html,100,100,0,100,100,0
43,hotels_html/trip-1064.html,100,100,100,100,100,100
43,hotels_html/agoda-1246.html,100,100,100,100,100,100
43,hotels_html/trip-0151.html,100,100,100,100,100,100
43,hotels_html/booking-1334.html,100,100,0,100,100,0
43,hotels_html/agoda-1933.html,100,100,100,100,100,100
43,hotels_html/kayak-0028.html,100,100,100,100,100,100
43,hotels_html/booking-1673.html,100,100,0,100,100,0
43,hotels_html/trip-0702.html,100,100,100,100,100,100
43,hotels_html/agoda-1698.html,100,100,0,100,100,0
43,hotels_html/trip-1317.html,100,100,0,100,100,0
43,hotels_html/agoda-0457.html,100,100,100,100,100,100
43,hotels_html/booking-1809.html,100,100,0,100,100,0
43,hotels_html/hotel-0120.html,100,100,100,0,100,0
43,hotels_html/hotel-0383.html,100,100,0,100,100,0
43,hotels_html/trip-0205.html,100,100,100,100,100,100
43,hotels_html/hotel-1394.html,100,100,100,100,100,100
43,hotels_html/trip-1680.html,100,100,100,100,100,100
43,hotels_html/trip-1842.html,100,100,100,100,100,100
43,hotels_html/kayak-1817.html,100,100,100,100,100,100
43,hotels_html/trip-1400.html,100,100,100,100,100,100
43,hotels_html/hotel-1461.html,100,100,100,100,100,100
43,hotels_html/kayak-0053.html,100,100,0,100,0,0
43,hotels_html/kayak-0462.html,100,100,100,100,100,100
43,hotels_html/kayak-1459.html,100,100,100,100,100,100
43,hotels_html/kayak-0949.html,100,100,0,100,100,0
43,hotels_html/agoda-1250.html,100,100,100,100,100,100
43,hotels_html/booking-0724.html,100,100,0,100,100,0
43,hotels_html/kayak-0824.html,100,100,0,100,100,0
43,hotels_html/hotel-1790.html,100,100,100,100,100,100
43,hotels_html/hotel-0704.html,100,100,100,100,100,100
43,hotels_html/trip-0460.html,100,100,100,100,100,100
43,hotels_html/hotel-0603.html,100,100,100,100,100,100
43,hotels_html/kayak-1909.html,100,100,0,100,100,0
43,hotels_html/hotel-0049.html,100,100,100,100,100,100
43,hotels_html/trip-1263.html,100,100,100,100,100,100
43,hotels_html/booking-0195.html,100,100,0,100,100,0
43,hotels_html/trip-0875.html,100,100,100,100,100,100
43,hotels_html/agoda-1423.html,100,100,0,100,100,0
43,hotels_html/booking-1551.html,100,100,0,100,100,0
43,hotels_html/kayak-0998.html,100,100,100,100,100,100
43,hotels_html/kayak-1215.html,100,100,100,100,100,100
43,hotels_html/agoda-1466.html,100,100,100,100,100,100
43,hotels_html/hotel-0548.html,100,100,100,100,100,100
43,hotels_html/booking-1971.html,100,100,0,100,100,0
43,hotels_html/agoda-0704.html,100,100,0,100,100,0
43,hotels_html/agoda-0391.html,100,100,0,100,100,0
43,hotels_html/agoda-0762.html,100,100,0,100,100,0
43,hotels_html/agoda-0588.html,100,100,100,100,100,100
43,hotels_html/trip-1414.html,100,100,100,100,100,100
43,hotels_html/booking-0777.html,100,100,0,100,100,0
43,hotels_html/hotel-0052.html,100,100,0,100,100,0
43,hotels_html/booking-0939.html,100,100,0,100,100,0
43,hotels_html/hotel-1035.html,100,100,100,100,100,100
43,hotels_html/agoda-0362.html,100,100,0,100,100,0
43,hotels_html/kayak-0184.html,100,100,0,100,100,0
43,hotels_html/agoda-0692.html,100,100,0,100,100,0
43,hotels_html/agoda-0532.html,100,100,0,100,100,0
43,hotels_html/booking-0954.html,100,100,0,100,100,0
43,hotels_html/kayak-1351.html,100,100,0,100,100,0
43,hotels_html/trip-0346.html,100,100,100,100,100,100
43,hotels_html/hotel-0185.html,100,100,100,100,100,100
43,hotels_html/trip-1247.html,100,100,100,100,100,100
43,hotels_html/hotel-1581.html,100,100,0,100,100,0
43,hotels_html/hotel-1388.html,100,100,100,100,100,100
43,hotels_html/booking-1044.html,100,100,0,100,100,0
43,hotels_html/hotel-1223.html,100,100,100,100,100,100
43,hotels_html/hotel-0992.html,100,100,100,100,100,100
43,hotels_html/hotel-0914.html,100,100,100,0,100,0
43,hotels_html/agoda-0886.html,100,100,0,100,100,0
43,hotels_html/hotel-0094.html,100,100,100,100,100,100
43,hotels_html/booking-0943.html,100,100,0,100,100,0
43,hotels_html/agoda-0633.html,100,100,0,100,100,0
43,hotels_html/booking-1061.html,100,100,0,100,100,0
43,hotels_html/trip-0480.html,100,100,100,100,100,100
43,hotels_html/kayak-1670.html,100,100,0,100,100,0
43,hotels_html/agoda-0801.html,100,100,100,100,100,100
43,hotels_html/kayak-0481.html,100,100,100,100,100,100
43,hotels_html/booking-0918.html,100,100,0,100,100,0
43,hotels_html/booking-1203.html,100,100,0,100,100,0
43,hotels_html/agoda-0196.html,100,100,0,100,100,0
43,hotels_html/booking-2047.html,100,100,0,100,100,0
43,hotels_html/trip-1036.html,100,100,100,100,100,100
43,hotels_html/kayak-1414.html,100,100,100,100,100,100
43,hotels_html/trip-1531.html,100,100,100,100,100,100
43,hotels_html/booking-1482.html,100,100,0,100,100,0
43,hotels_html/agoda-1201.html,100,100,0,100,100,0
43,hotels_html/agoda-0771.html,100,100,0,100,100,0
43,hotels_html/booking-1387.html,100,100,0,100,100,0
43,hotels_html/kayak-0939.html,100,100,100,100,100,100
43,hotels_html/agoda-0465.html,100,100,0,100,100,0
43,hotels_html/trip-1133.html,100,100,100,100,100,100
43,hotels_html/trip-1779.html,100,100,100,100,100,100
43,hotels_html/kayak-0587.html,100,100,100,100,100,100
43,hotels_html/hotel-1723.html,100,100,100,100,100,100
43,hotels_html/trip-1865.html,100,100,100,100,100,100
43,hotels_html/agoda-1144.html,100,100,0,100,100,0
43,hotels_html/agoda-0300.html,100,100,0,100,100,0
43,hotels_html/agoda-1178.html,100,100,0,100,100,0
43,hotels_html/booking-1193.html,100,100,0,0,100,0
43,hotels_html/kayak-1241.html,100,100,100,100,100,100
43,hotels_html/booking-1492.html,100,100,0,100,100,0
43,hotels_html/agoda-0383.html,100,100,0,100,100,0
43,hotels_html/kayak-1538.html,100,100,0,100,100,0
43,hotels_html/agoda-1837.html,100,100,0,100,100,0
43,hotels_html/kayak-1172.html,100,100,0,100,100,0
43,hotels_html/hotel-1138.html,100,100,100,100,100,100
43,hotels_html/agoda-1248.html,100,100,100,100,100,100
43,hotels_html/booking-0378.html,100,100,0,100,100,0
43,hotels_html/hotel-1401.html,100,100,100,0,100,0
43,hotels_html/trip-2096.html,100,100,100,100,100,100
43,hotels_html/hotel-0249.html,100,100,100,100,100,100
43,hotels_html/agoda-0053.html,100,100,100,100,100,100
43,hotels_html/agoda-0113.html,100,100,100,100,100,100
43,hotels_html/kayak-0248.html,100,100,0,100,100,0
43,hotels_html/hotel-1769.html,100,100,100,0,100,0
43,hotels_html/agoda-0015.html,100,100,100,100,100,100
43,hotels_html/agoda-0772.html,100,100,0,100,100,0
43,hotels_html/hotel-0537.html,100,100,100,100,100,100
43,hotels_html/kayak-1924.html,100,100,100,100,100,100
43,hotels_html/hotel-1977.html,100,100,100,100,100,100
43,hotels_html/booking-0395.html,100,100,0,100,100,0
43,hotels_html/trip-0610.html,100,100,100,100,100,100
43,hotels_html/kayak-0253.html,100,100,100,100,100,100
43,hotels_html/trip-0857.html,100,100,100,100,100,100
43,hotels_html/kayak-1261.html,100,100,100,100,100,100
43,hotels_html/hotel-1495.html,100,100,100,0,100,0
43,hotels_html/trip-1429.html,100,100,100,100,100,100
43,hotels_html/hotel-1416.html,100,100,100,0,100,0
43,hotels_html/agoda-0516.html,100,100,0,100,100,0
43,hotels_html/kayak-1043.html,100,100,0,100,100,0
43,hotels_html/hotel-1549.html,100,100,100,0,100,0
43,hotels_html/hotel-0171.html,100,100,100,100,100,100
43,hotels_html/agoda-0014.html,100,100,100,100,100,100
43,hotels_html/hotel-0590.html,100,100,100,100,100,100
43,hotels_html/agoda-0561.html,100,100,0,100,100,0
43,hotels_html/hotel-0191.html,100,100,100,100,100,100
43,hotels_html/kayak-0434.html,100,100,100,100,100,100
43,hotels_html/agoda-0136.html,100,100,0,100,100,0
43,hotels_html/booking-0186.html,100,100,0,100,100,0
43,hotels_html/trip-1077.html,100,100,100,100,100,100
43,hotels_html/kayak-1049.html,100,100,0,100,100,0
43,hotels_html/booking-1879.html,100,100,0,100,100,0
43,hotels_html/kayak-1749.html,100,100,0,100,100,0
43,hotels_html/kayak-0594.html,100,100,0,100,100,0
43,hotels_html/agoda-1100.html,100,100,0,100,100,0
43,hotels_html/hotel-0836.html,100,100,100,100,100,100
43,hotels_html/trip-1169.html,100,100,100,100,100,100
43,hotels_html/trip-1116.html,100,100,100,100,100,100
43,hotels_html/hotel-0900.html,100,100,100,100,100,100
43,hotels_html/trip-0908.html,100,100,100,100,100,100
43,hotels_html/trip-0141.html,100,100,100,100,100,100
43,hotels_html/hotel-0254.html,100,100,100,0,100,0
43,hotels_html/booking-1867.html,100,100,0,100,100,0
43,hotels_html/agoda-0309.html,100,100,0,100,100,0
43,hotels_html/agoda-0897.html,100,100,0,100,100,0
43,hotels_html/hotel-1153.html,100,100,100,100,100,100
43,hotels_html/hotel-0547.html,100,100,100,0,100,0
43,hotels_html/booking-1250.html,100,100,0,100,100,0
43,hotels_html/trip-0504.html,100,100,100,100,100,100
43,hotels_html/kayak-2021.html,100,100,0,100,100,0
43,hotels_html/agoda-0143.html,100,100,0,100,100,0
43,hotels_html/kayak-1218.html,100,100,100,100,100,100
43,hotels_html/kayak-1564.html,100,100,100,100,100,100
43,hotels_html/kayak-1829.html,100,100,0,100,100,0
43,hotels_html/hotel-1444.html,100,100,100,100,100,100
43,hotels_html/hotel-1007.html,100,100,100,0,100,0
43,hotels_html/hotel-1043.html,100,100,100,100,100,100
43,hotels_html/hotel-0234.html,100,100,100,100,100,100
43,hotels_html/booking-0856.html,100,100,0,100,100,0
43,hotels_html/kayak-1722.html,100,100,0,100,100,0
43,hotels_html/trip-2137.html,100,100,0,100,100,0
43,hotels_html/agoda-1952.html,100,100,0,100,100,0
43,hotels_html/hotel-0468.html,100,100,100,0,100,0
43,hotels_html/kayak-1691.html,100,100,100,100,100,100
43,hotels_html/agoda-1871.html,100,100,0,100,100,0
43,hotels_html/kayak-1784.html,100,100,0,100,100,0
43,hotels_html/kayak-1672.html,100,100,100,100,100,100
43,hotels_html/hotel-0448.html,100,100,100,100,100,100
43,hotels_html/kayak-0735.html,100,100,0,0,100,0
43,hotels_html/agoda-2000.html,100,100,0,100,100,0
43,hotels_html/booking-1277.html,100,100,0,100,100,0
43,hotels_html/agoda-0726.html,100,100,0,100,100,0
43,hotels_html/trip-1867.html,100,100,100,100,100,100
43,hotels_html/kayak-1656.html,100,100,0,100,100,0
43,hotels_html/kayak-1177.html,100,100,0,100,100,0
43,hotels_html/trip-1806.html,100,100,100,100,100,100
43,hotels_html/hotel-1831.html,100,100,100,0,100,0
43,hotels_html/kayak-0843.html,100,100,0,100,100,0
43,hotels_html/kayak-0816.html,100,100,0,100,100,0
43,hotels_html/kayak-1301.html,100,100,0,100,100,0
43,hotels_html/booking-1028.html,100,100,0,100,100,0
43,hotels_html/hotel-0839.html,100,100,0,100,100,0
43,hotels_html/booking-1846.html,100,100,0,100,100,0
43,hotels_html/trip-1579.html,100,100,100,100,100,100
43,hotels_html/hotel-1770.html,100,100,100,100,100,100
43,hotels_html/kayak-1455.html,100,100,100,100,100,100
43,hotels_html/agoda-1111.html,100,100,0,100,100,0
43,hotels_html/hotel-1196.html,100,100,100,100,100,100
43,hotels_html/hotel-0348.html,100,100,100,100,100,100
43,hotels_html/trip-1447.html,100,100,100,100,100,100
43,hotels_html/agoda-0435.html,100,100,0,100,100,0
43,hotels_html/hotel-0801.html,100,100,100,100,100,100
43,hotels_html/booking-0025.html,100,100,0,100,100,0
43,hotels_html/trip-0698.html,100,100,100,100,100,100
43,hotels_html/booking-1295.html,100,100,0,100,100,0
43,hotels_html/trip-1584.html,100,100,100,100,100,100
43,hotels_html/hotel-0165.html,100,100,100,100,100,100
43,hotels_html/booking-2088.html,100,100,0,100,100,0
43,hotels_html/trip-0454.html,100,100,100,100,100,100
43,hotels_html/hotel-1989.html,100,100,100,100,100,100
43,hotels_html/hotel-1064.html,100,100,100,0,100,0
43,hotels_html/booking-0713.html,100,100,0,100,100,0
43,hotels_html/kayak-1761.html,100,100,0,100,100,0
43,hotels_html/trip-0086.html,100,100,100,100,100,100
43,hotels_html/hotel-2085.html,100,100,100,100,100,100
43,hotels_html/agoda-0903.html,100,100,0,100,100,0
43,hotels_html/trip-0898.html,100,100,100,100,100,100
43,hotels_html/agoda-1323.html,100,100,0,100,100,0
43,hotels_html/hotel-2007.html,100,100,100,100,100,100
43,hotels_html/trip-1555.html,100,100,100,100,100,100
43,hotels_html/hotel-1022.html,100,100,100,0,100,0
43,hotels_html/agoda-0977.html,100,100,100,100,100,100
43,hotels_html/hotel-1047.html,100,100,100,100,100,100
43,hotels_html/hotel-1635.html,100,100,100,100,100,100
43,hotels_html/trip-0539.html,100,100,100,100,100,100
43,hotels_html/hotel-0881.html,100,100,100,0,100,0
43,hotels_html/trip-1722.html,100,100,100,100,100,100
43,hotels_html/kayak-1843.html,100,100,0,100,100,0
43,hotels_html/kayak-0376.html,100,100,0,100,100,0
43,hotels_html/agoda-1141.html,100,100,0,100,100,0
43,hotels_html/trip-1561.html,100,100,100,100,100,100
43,hotels_html/agoda-0562.html,100,100,0,100,100,0
43,hotels_html/kayak-0061.html,100,100,100,100,100,100
43,hotels_html/trip-1622.html,100,100,100,100,100,100
43,hotels_html/kayak-0020.html,100,100,0,100,100,0
43,hotels_html/booking-0312.html,100,100,0,100,100,0
43,hotels_html/kayak-0419.html,100,100,0,100,100,0
43,hotels_html/hotel-0360.html,100,100,0,100,100,0
43,hotels_html/booking-1476.html,100,100,0,100,100,0
43,hotels_html/trip-1172.html,100,100,100,100,100,100
43,hotels_html/trip-1159.html,100,100,100,100,100,100
43,hotels_html/hotel-1132.html,100,100,100,100,100,100
43,hotels_html/trip-0720.html,100,100,100,100,100,100
43,hotels_html/agoda-0361.html,100,100,100,100,100,100
43,hotels_html/agoda-0393.html,100,100,0,100,100,0
43,hotels_html/agoda-1532.html,100,100,0,100,100,0
43,hotels_html/trip-1068.html,100,100,100,100,100,100
43,hotels_html/agoda-0140.html,100,100,100,100,100,100
43,hotels_html/trip-0523.html,100,100,100,100,100,100
43,hotels_html/trip-1810.html,100,100,100,100,100,100
43,hotels_html/hotel-1405.html,100,100,100,100,100,100
43,hotels_html/kayak-0723.html,100,100,0,100,100,0
43,hotels_html/booking-0076.html,100,100,0,100,100,0
43,hotels_html/agoda-0826.html,100,100,0,100,100,0
43,hotels_html/trip-0623.html,100,100,100,100,100,100
43,hotels_html/hotel-1084.html,100,100,100,100,100,100
43,hotels_html/hotel-1017.html,100,100,100,100,100,100
43,hotels_html/booking-1421.html,100,100,0,100,100,0
43,hotels_html/booking-1063.html,100,100,0,100,100,0
43,hotels_html/hotel-1482.html,100,100,100,100,100,100
43,hotels_html/hotel-2089.html,100,100,100,100,100,100
43,hotels_html/trip-1702.html,100,100,100,100,100,100
43,hotels_html/agoda-0685.html,100,100,100,100,100,100
