seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
44,hotels_html/trip-1669.html,100,100,100,100,100,100
44,hotels_html/hotel-1591.html,100,100,100,100,100,100
44,hotels_html/trip-0393.html,100,100,100,100,100,100
44,hotels_html/kayak-1350.html,100,100,0,100,100,0
44,hotels_html/agoda-0573.html,100,100,100,100,100,100
44,hotels_html/kayak-1132.html,100,100,0,100,100,0
44,hotels_html/agoda-0880.html,100,100,100,100,100,100
44,hotels_html/hotel-1990.html,100,100,100,100,100,100
44,hotels_html/booking-1198.html,100,100,0,100,100,0
44,hotels_html/agoda-1065.html,100,100,0,100,100,0
44,hotels_html/kayak-0159.html,100,100,100,100,100,100
44,hotels_html/kayak-1911.html,100,100,100,100,100,100
44,hotels_html/agoda-1863.html,100,100,0,100,100,0
44,hotels_html/booking-0965.html,100,100,0,100,100,0
44,hotels_html/kayak-0330.html,100,100,100,100,100,100
44,hotels_html/agoda-1098.html,100,100,100,100,100,100
44,hotels_html/trip-1609.html,100,100,100,100,100,100
44,hotels_html/trip-1942.html,100,100,100,100,100,100
44,hotels_html/kayak-1754.html,100,100,0,100,100,0
44,hotels_html/kayak-0314.html,100,100,100,100,100,100
44,hotels_html/hotel-0860.html,100,100,100,100,100,100
44,hotels_html/kayak-1913.html,100,100,0,100,100,0
44,hotels_html/agoda-0981.html,100,100,0,100,100,0
44,hotels_html/agoda-0598.html,100,100,0,100,100,0
44,hotels_html/kayak-0701.html,100,100,0,100,100,0
44,hotels_html/booking-0264.html,100,100,0,100,100,0
44,hotels_html/trip-1372.html,100,100,100,100,100,100
44,hotels_html/trip-1890.html,100,100,100,100,100,100
44,hotels_html/agoda-0015.html,100,100,100,100,100,100
44,hotels_html/booking-1837.html,100,100,0,100,100,0
44,hotels_html/trip-1657.html,100,100,100,100,100,100
44,hotels_html/trip-0074.html,100,100,100,100,100,100
44,hotels_html/booking-0309.html,100,100,0,100,100,0
44,hotels_html/kayak-0425.html,100,100,0,100,100,0
44,hotels_html/hotel-0829.html,100,100,0,100,100,0
44,hotels_html/trip-1523.html,100,100,100,100,100,100
44,hotels_html/booking-0421.html,100,100,0,100,100,0
44,hotels_html/trip-0926.html,100,100,100,100,100,100
44,hotels_html/kayak-1042.html,100,100,0,100,100,0
44,hotels_html/agoda-1434.html,100,100,100,100,100,100
44,hotels_html/booking-0795.html,100,100,0,100,100,0
44,hotels_html/booking-0296.html,100,100,0,100,100,0
44,hotels_html/trip-0077.html,100,100,100,100,100,100
44,hotels_html/agoda-0219.html,100,100,0,100,100,0
44,hotels_html/agoda-1342.html,100,100,0,100,100,0
44,hotels_html/booking-0920.html,100,100,0,100,100,0
44,hotels_html/kayak-0264.html,100,100,100,100,100,100
44,hotels_html/hotel-2025.html,100,100,100,100,100,100
44,hotels_html/booking-1557.html,100,100,0,100,100,0
44,hotels_html/agoda-0250.html,100,100,0,100,100,0
44,hotels_html/booking-1844.html,100,100,0,100,100,0
44,hotels_html/trip-1966.html,100,100,100,100,100,100
44,hotels_html/kayak-1663.html,100,100,100,100,100,100
44,hotels_html/booking-0168.html,100,100,0,100,100,0
44,hotels_html/agoda-0585.html,100,100,100,100,100,100
44,hotels_html/hotel-0849.html,100,100,100,100,100,100
44,hotels_html/hotel-1055.html,100,100,100,100,100,100
44,hotels_html/kayak-0950.html,100,100,100,100,100,100
44,hotels_html/kayak-0578.html,100,100,0,100,100,0
44,hotels_html/hotel-1404.html,100,100,100,100,100,100
44,hotels_html/agoda-1926.html,100,100,0,100,100,0
44,hotels_html/trip-0756.html,100,100,100,100,100,100
44,hotels_html/booking-1706.html,100,100,0,100,100,0
44,hotels_html/hotel-1826.html,100,100,100,100,100,100
44,hotels_html/hotel-1744.html,100,100,100,0,100,0
44,hotels_html/kayak-1017.html,100,100,0,100,100,0
44,hotels_html/agoda-0924.html,100,100,100,100,100,100
44,hotels_html/hotel-1587.html,100,100,100,100,100,100
44,hotels_html/hotel-0528.html,100,100,100,0,100,0
44,hotels_html/kayak-1168.html,100,100,0,100,100,0
44,hotels_html/booking-1157.html,100,100,0,100,100,0
44,hotels_html/booking-0056.html,100,100,0,100,100,0
44,hotels_html/kayak-0070.html,100,100,100,100,100,100
44,hotels_html/kayak-0471.html,100,100,0,100,100,0
44,hotels_html/trip-0865.html,100,100,100,100,100,100
44,hotels_html/hotel-2016.html,100,100,0,100,100,0
44,hotels_html/booking-1303.html,100,100,0,100,100,0
44,hotels_html/trip-0879.html,100,100,100,100,100,100
44,hotels_html/kayak-0973.html,100,100,100,100,100,100
44,hotels_html/hotel-0312.html,100,100,100,100,100,100
44,hotels_html/agoda-1959.html,100,100,100,100,100,100
44,hotels_html/booking-0353.html,100,100,0,100,100,0
44,hotels_html/agoda-1922.html,100,100,0,100,100,0
44,hotels_html/kayak-0667.html,100,100,100,100,100,100
44,hotels_html/trip-1896.html,100,100,100,100,100,100
44,hotels_html/hotel-0983.html,100,100,100,100,100,100
44,hotels_html/kayak-1380.html,100,100,100,100,100,100
44,hotels_html/hotel-1696.html,100,100,100,100,100,100
44,hotels_html/booking-1564.html,100,100,0,100,100,0
44,hotels_html/hotel-1651.html,100,100,100,100,100,100
44,hotels_html/booking-2057.html,100,100,0,100,100,0
44,hotels_html/agoda-0041.html,100,100,0,100,100,0
44,hotels_html/trip-0742.html,100,100,100,100,100,100
44,hotels_html/kayak-1032.html,100,100,0,100,100,0
44,hotels_html/booking-1508.html,100,100,0,100,100,0
44,hotels_html/agoda-0906.html,100,100,100,100,100,100
44,hotels_html/booking-1604.html,100,100,0,100,100,0
44,hotels_html/booking-1590.html,100,100,0,100,100,0
44,hotels_html/hotel-0100.html,100,100,100,100,100,100
44,hotels_html/hotel-0621.html,100,100,100,100,100,100
44,hotels_html/kayak-0215.html,100,100,0,100,100,0
44,hotels_html/trip-0418.html,100,100,100,100,100,100
44,hotels_html/kayak-1275.html,100,100,100,100,100,100
44,hotels_html/trip-1833.html,100,100,100,100,100,100
44,hotels_html/booking-1336.html,100,100,0,100,100,0
44,hotels_html/hotel-0276.html,100,100,100,100,100,100
44,hotels_html/kayak-0375.html,100,100,0,100,100,0
44,hotels_html/kayak-0396.html,100,100,100,100,100,100
44,hotels_html/kayak-0424.html,100,100,100,100,100,100
44,hotels_html/agoda-1325.html,100,100,0,100,100,0
44,hotels_html/booking-0166.html,100,100,0,100,100,0
44,hotels_html/agoda-0332.html,100,100,0,100,100,0
44,hotels_html/agoda-0840.html,100,100,0,100,100,0
44,hotels_html/kayak-0959.html,100,100,0,100,100,0
44,hotels_html/trip-1255.html,100,100,100,100,100,100
44,hotels_html/booking-0873.html,100,100,0,100,100,0
44,hotels_html/booking-0065.html,100,100,0,100,100,0
44,hotels_html/agoda-1838.html,100,100,0,100,100,0
44,hotels_html/kayak-1194.html,100,100,100,100,100,100
44,hotels_html/trip-2117.html,100,100,100,100,100,100
44,hotels_html/kayak-0800.html,100,100,0,100,100,0
44,hotels_html/hotel-0830.html,100,100,100,100,100,100
44,hotels_html/hotel-1199.html,100,100,100,100,100,100
44,hotels_html/agoda-1719.html,100,100,100,100,100,100
44,hotels_html/hotel-0502.html,100,100,100,100,100,100
44,hotels_html/agoda-1979.html,100,100,100,100,100,100
44,hotels_html/booking-0629.html,100,100,0,100,100,0
44,hotels_html/agoda-1333.html,100,100,100,100,100,100
44,hotels_html/hotel-1060.html,100,100,100,100,100,100
44,hotels_html/booking-0301.html,100,100,0,100,100,0
44,hotels_html/trip-1789.html,100,100,100,100,100,100
44,hotels_html/hotel-0079.html,100,100,100,0,100,0
44,hotels_html/kayak-1210.html,100,100,100,100,100,100
44,hotels_html/trip-0577.html,100,100,100,100,100,100
44,hotels_html/booking-1764.html,100,100,0,100,100,0
44,hotels_html/agoda-0248.html,100,100,0,100,100,0
44,hotels_html/agoda-1589.html,100,100,0,100,100,0
44,hotels_html/agoda-0721.html,100,100,0,100,100,0
44,hotels_html/hotel-2022.html,100,100,100,100,100,100
44,hotels_html/booking-0615.html,100,100,0,100,100,0
44,hotels_html/trip-0004.html,100,100,100,100,100,100
44,hotels_html/trip-0587.html,100,100,100,100,100,100
44,hotels_html/trip-1590.html,100,100,100,100,100,100
44,hotels_html/booking-0836.html,100,100,0,100,100,0
44,hotels_html/hotel-1818.html,100,100,100,100,100,100
44,hotels_html/booking-1978.html,100,100,0,100,100,0
44,hotels_html/agoda-0849.html,100,100,100,100,100,100
44,hotels_html/kayak-1631.html,100,100,0,100,100,0
44,hotels_html/agoda-0590.html,100,100,0,100,100,0
44,hotels_html/kayak-1341.html,100,100,0,100,100,0
44,hotels_html/agoda-0934.html,100,100,0,100,100,0
44,hotels_html/agoda-1159.html,100,100,0,100,100,0
44,hotels_html/trip-0310.html,100,100,100,100,100,100
44,hotels_html/hotel-0097.html,100,100,100,100,100,100
44,hotels_html/agoda-0637.html,100,100,100,100,100,100
44,hotels_html/kayak-1903.html,100,100,0,100,100,0
44,hotels_html/booking-0482.html,100,100,0,100,100,0
44,hotels_html/hotel-1718.html,100,100,100,0,100,0
44,hotels_html/kayak-1214.html,100,100,100,100,100,100
44,hotels_html/hotel-0440.html,100,100,100,100,100,100
44,hotels_html/trip-1382.html,100,100,100,100,100,100
44,hotels_html/trip-0927.html,100,100,100,100,100,100
44,hotels_html/booking-2032.html,100,100,0,100,100,0
44,hotels_html/booking-0201.html,100,100,0,100,100,0
44,hotels_html/hotel-1319.html,100,100,100,100,100,100
44,hotels_html/agoda-0474.html,100,100,100,100,100,100
44,hotels_html/booking-0191.html,100,100,0,100,100,0
44,hotels_html/kayak-0387.html,100,100,100,100,100,100
44,hotels_html/trip-0550.html,100,100,100,100,100,100
44,hotels_html/agoda-0633.html,100,100,0,100,100,0
44,hotels_html/booking-1727.html,100,100,0,100,100,0
44,hotels_html/booking-1397.html,100,100,0,100,100,0
44,hotels_html/hotel-0434.html,100,100,100,100,100,100
44,hotels_html/agoda-1982.html,100,100,100,100,100,100
44,hotels_html/booking-0002.html,100,100,0,100,100,0
44,hotels_html/agoda-0272.html,100,100,0,100,100,0
44,hotels_html/hotel-1813.html,100,100,100,100,100,100
44,hotels_html/agoda-1908.html,100,100,100,100,100,100
44,hotels_html/hotel-0488.html,100,100,0,100,100,0
44,hotels_html/hotel-0095.html,100,100,100,100,100,100
44,hotels_html/kayak-0665.html,100,100,100,100,100,100
44,hotels_html/booking-1501.html,100,100,0,100,100,0
44,hotels_html/booking-0930.html,100,100,0,100,100,0
44,hotels_html/kayak-1733.html,100,100,0,100,100,0
44,hotels_html/trip-0519.html,100,100,100,100,100,100
44,hotels_html/trip-1450.html,100,100,100,100,100,100
44,hotels_html/booking-2084.html,100,100,0,100,100,0
44,hotels_html/agoda-1980.html,100,100,100,100,100,100
44,hotels_html/hotel-0176.html,100,100,100,100,100,100
44,hotels_html/booking-0092.html,100,100,0,100,100,0
44,hotels_html/agoda-1423.html,100,100,0,100,100,0
44,hotels_html/hotel-2083.html,100,100,100,100,100,100
44,hotels_html/hotel-0890.html,100,100,100,100,100,100
44,hotels_html/hotel-1381.html,100,100,100,0,100,0
44,hotels_html/hotel-0626.html,100,100,100,100,100,100
44,hotels_html/agoda-1929.html,100,100,100,100,100,100
44,hotels_html/kayak-0094.html,100,100,0,100,100,0
44,hotels_html/agoda-1433.html,100,100,0,100,100,0
44,hotels_html/booking-1450.html,100,100,0,100,100,0
44,hotels_html/agoda-0938.html,100,100,0,100,100,0
44,hotels_html/booking-1406.html,100,100,0,100,100,0
44,hotels_html/kayak-1865.html,100,100,100,100,100,100
44,hotels_html/kayak-1543.html,100,100,0,100,100,0
44,hotels_html/kayak-1673.html,100,100,0,100,100,0
44,hotels_html/agoda-1917.html,100,100,0,100,100,0
44,hotels_html/agoda-0944.html,100,100,0,100,100,0
44,hotels_html/trip-1907.html,100,100,100,100,100,100
44,hotels_html/trip-1350.html,100,100,100,100,100,100
44,hotels_html/hotel-1103.html,100,100,100,100,100,100
44,hotels_html/agoda-0803.html,100,100,0,100,100,0
44,hotels_html/kayak-0868.html,100,100,0,100,0,0
44,hotels_html/agoda-1931.html,100,100,0,100,100,0
44,hotels_html/agoda-0055.html,100,100,0,100,100,0
44,hotels_html/agoda-0183.html,100,100,0,100,100,0
44,hotels_html/trip-0120.html,100,100,100,100,100,100
44,hotels_html/trip-1608.html,100,100,100,100,100,100
44,hotels_html/trip-1684.html,100,100,100,100,100,100
44,hotels_html/hotel-0620.html,100,100,100,100,100,100
44,hotels_html/trip-0676.html,100,100,100,100,100,100
44,hotels_html/hotel-0389.html,100,100,100,0,100,0
44,hotels_html/booking-1982.html,100,100,0,100,100,0
44,hotels_html/hotel-1700.html,100,100,100,100,100,100
44,hotels_html/booking-1908.html,100,100,0,100,100,0
44,hotels_html/agoda-1104.html,100,100,100,100,100,100
44,hotels_html/hotel-1792.html,100,100,100,100,100,100
44,hotels_html/trip-0940.html,100,100,100,100,100,100
44,hotels_html/hotel-0576.html,100,100,100,0,100,0
44,hotels_html/agoda-1125.html,100,100,0,100,100,0
44,hotels_html/hotel-1439.html,100,100,100,100,100,100
44,hotels_html/booking-1558.html,100,100,0,100,100,0
44,hotels_html/trip-1420.html,100,100,100,100,100,100
44,hotels_html/trip-1425.html,100,100,100,100,100,100
44,hotels_html/kayak-1212.html,100,100,100,100,100,100
44,hotels_html/trip-1078.html,100,100,100,100,100,100
44,hotels_html/agoda-1195.html,100,100,0,100,100,0
44,hotels_html/booking-1404.html,100,100,0,100,100,0
44,hotels_html/trip-0360.html,100,100,100,100,100,100
44,hotels_html/hotel-1075.html,100,100,100,0,100,0
44,hotels_html/hotel-0931.html,100,100,100,100,100,100
44,hotels_html/booking-0638.html,100,100,0,100,100,0
44,hotels_html/hotel-0069.html,100,100,100,100,100,100
44,hotels_html/agoda-0911.html,100,100,100,100,100,100
44,hotels_html/booking-1033.html,100,100,0,100,100,0
44,hotels_html/trip-1606.html,100,100,100,100,100,100
44,hotels_html/trip-1265.html,100,100,100,100,100,100
44,hotels_html/hotel-1183.html,100,100,100,100,100,100
44,hotels_html/booking-1135.html,100,100,0,100,100,0
44,hotels_html/trip-0148.html,100,100,100,100,100,100
44,hotels_html/hotel-0299.html,100,100,100,100,100,100
44,hotels_html/trip-1026.html,100,100,100,100,100,100
44,hotels_html/kayak-0904.html,100,100,0,100,100,0
44,hotels_html/kayak-0287.html,100,100,100,100,100,100
44,hotels_html/agoda-1953.html,100,100,0,100,100,0
44,hotels_html/agoda-1256.html,100,100,0,100,100,0
44,hotels_html/hotel-0740.html,100,100,100,100,100,100
44,hotels_html/trip-1937.html,100,100,100,100,100,100
44,hotels_html/booking-1335.html,100,100,0,100,100,0
44,hotels_html/hotel-0042.html,100,100,100,100,100,100
44,hotels_html/kayak-0412.html,100,100,0,100,100,0
44,hotels_html/hotel-0401.html,100,100,100,0,100,0
44,hotels_html/hotel-0813.html,100,100,100,100,100,100
44,hotels_html/kayak-1790.html,100,100,100,100,100,100
44,hotels_html/trip-1135.html,100,100,100,100,100,100
44,hotels_html/kayak-0518.html,100,100,100,100,100,100
44,hotels_html/booking-1047.html,100,100,0,100,100,0
44,hotels_html/agoda-1292.html,100,100,100,100,100,100
44,hotels_html/agoda-1032.html,100,100,0,100,100,0
44,hotels_html/kayak-0190.html,100,100,100,100,100,100
44,hotels_html/agoda-1428.html,100,100,0,100,100,0
44,hotels_html/booking-1989.html,100,100,0,100,100,0
44,hotels_html/kayak-0245.html,100,100,100,100,100,100
44,hotels_html/trip-1427.html,100,100,100,100,100,100
44,hotels_html/agoda-1924.html,100,100,100,100,100,100
44,hotels_html/trip-1394.html,100,100,100,100,100,100
44,hotels_html/trip-0857.html,100,100,100,100,100,100
44,hotels_html/kayak-1936.html,100,100,0,100,100,0
44,hotels_html/hotel-1597.html,100,100,100,100,100,100
44,hotels_html/booking-0240.html,100,100,0,100,100,0
44,hotels_html/booking-1005.html,100,100,0,100,100,0
44,hotels_html/booking-1850.html,100,100,0,100,100,0
44,hotels_html/booking-0637.html,100,100,0,100,100,0
44,hotels_html/booking-1871.html,100,100,0,100,100,0
44,hotels_html/agoda-0259.html,100,100,100,100,100,100
44,hotels_html/kayak-0078.html,100,100,0,100,100,0
44,hotels_html/agoda-0316.html,100,100,100,100,100,100
44,hotels_html/agoda-0137.html,100,100,100,100,100,100
44,hotels_html/agoda-0363.html,100,100,0,100,100,0
44,hotels_html/trip-1686.html,100,100,100,100,100,100
44,hotels_html/kayak-1045.html,100,100,100,100,100,100
44,hotels_html/booking-1690.html,100,100,0,100,100,0
44,hotels_html/booking-1256.html,100,100,0,100,100,0
44,hotels_html/kayak-0217.html,100,100,0,100,100,0
44,hotels_html/kayak-1490.html,100,100,0,100,100,0
44,hotels_html/trip-1527.html,100,100,100,100,100,100
44,hotels_html/booking-0565.html,100,100,0,100,100,0
44,hotels_html/hotel-0869.html,100,100,100,100,100,100
44,hotels_html/agoda-1898.html,100,100,0,100,100,0
44,hotels_html/trip-1649.html,100,100,100,100,100,100
44,hotels_html/trip-0155.html,100,100,100,100,100,100
44,hotels_html/trip-0469.html,100,100,100,100,100,100
44,hotels_html/kayak-0705.html,100,100,100,100,100,100
44,hotels_html/kayak-0344.html,100,100,100,100,100,100
44,hotels_html/agoda-0682.html,100,100,0,100,100,0
44,hotels_html/trip-0211.html,100,100,100,100,100,100
44,hotels_html/trip-1403.html,100,100,100,100,100,100
44,hotels_html/agoda-1661.html,100,100,0,100,100,0
44,hotels_html/trip-0307.html,100,100,100,100,100,100
44,hotels_html/trip-1726.html,100,100,100,100,100,100
44,hotels_html/agoda-0835.html,100,100,0,100,100,0
44,hotels_html/trip-0967.html,100,100,100,100,100,100
44,hotels_html/hotel-1178.html,100,100,100,0,100,0
44,hotels_html/booking-0680.html,100,100,0,100,100,0
44,hotels_html/booking-0434.html,100,100,0,100,100,0
44,hotels_html/kayak-0398.html,100,100,0,100,100,0
44,hotels_html/hotel-1941.html,100,100,100,100,100,100
44,hotels_html/kayak-0475.html,100,100,0,100,100,0
44,hotels_html/hotel-1293.html,100,100,100,100,100,100
44,hotels_html/trip-1564.html,100,100,100,100,100,100
44,hotels_html/booking-0125.html,100,100,0,100,100,0
44,hotels_html/booking-1379.html,100,100,0,100,100,0
44,hotels_html/agoda-1779.html,100,100,0,100,100,0
44,hotels_html/trip-1155.html,100,100,100,100,100,100
44,hotels_html/booking-1896.html,100,100,0,100,100,0
44,hotels_html/booking-1528.html,100,100,0,100,100,0
44,hotels_html/booking-1451.html,100,100,0,100,100,0
44,hotels_html/hotel-1069.html,100,100,100,100,100,100
44,hotels_html/trip-1248.html,100,100,0,100,100,0
44,hotels_html/agoda-0285.html,100,100,100,100,100,100
44,hotels_html/trip-0046.html,100,100,100,100,100,100
44,hotels_html/kayak-1134.html,100,100,0,100,100,0
44,hotels_html/kayak-0310.html,100,100,100,100,100,100
44,hotels_html/hotel-1872.html,100,100,100,100,100,100
44,hotels_html/booking-0512.html,100,100,0,100,100,0
44,hotels_html/booking-1342.html,100,100,0,100,0,0
44,hotels_html/kayak-0851.html,100,100,0,100,100,0
44,hotels_html/agoda-1000.html,100,100,0,100,100,0
44,hotels_html/hotel-1646.html,100,100,100,100,100,100
44,hotels_html/booking-0036.html,100,100,0,100,100,0
44,hotels_html/trip-0006.html,100,100,100,100,100,100
44,hotels_html/kayak-0721.html,100,100,0,100,100,0
44,hotels_html/kayak-1435.html,100,100,100,100,100,100
44,hotels_html/hotel-2039.html,100,100,100,100,100,100
44,hotels_html/hotel-0571.html,100,100,100,100,100,100
44,hotels_html/hotel-1512.html,100,100,100,100,100,100
44,hotels_html/hotel-1673.html,100,100,100,100,100,100
44,hotels_html/agoda-0298.html,100,100,0,100,100,0
44,hotels_html/kayak-1954.html,100,100,0,100,100,0
44,hotels_html/hotel-1079.html,100,100,100,100,100,100
44,hotels_html/trip-1134.html,100,100,100,100,100,100
44,hotels_html/trip-1419.html,100,100,100,100,100,100
44,hotels_html/agoda-1656.html,100,100,100,100,100,100
44,hotels_html/booking-0779.html,100,100,0,100,100,0
44,hotels_html/trip-0808.html,100,100,100,100,100,100
44,hotels_html/hotel-0982.html,100,100,100,0,100,0
44,hotels_html/kayak-0907.html,100,100,0,100,100,0
44,hotels_html/booking-1465.html,100,100,0,100,100,0
44,hotels_html/hotel-1910.html,100,100,100,100,100,100
44,hotels_html/hotel-0333.html,100,100,100,100,100,100
44,hotels_html/trip-0773.html,100,100,100,100,100,100
44,hotels_html/kayak-0321.html,100,100,100,100,100,100
44,hotels_html/kayak-1984.html,100,100,0,100,100,0
44,hotels_html/hotel-0321.html,100,100,0,100,100,0
44,hotels_html/booking-2053.html,100,100,0,100,100,0
44,hotels_html/booking-0739.html,100,100,0,100,100,0
44,hotels_html/booking-1169.html,100,100,0,100,100,0
44,hotels_html/booking-1189.html,100,100,0,100,100,0
44,hotels_html/hotel-1092.html,100,100,100,100,100,100
44,hotels_html/kayak-0970.html,100,100,0,100,100,0
44,hotels_html/trip-2094.html,100,100,100,100,100,100
44,hotels_html/trip-1296.html,100,100,100,100,100,100
44,hotels_html/booking-1079.html,100,100,0,100,100,0
44,hotels_html/hotel-1735.html,100,100,0,100,100,0
44,hotels_html/trip-1885.html,100,100,100,100,100,100
44,hotels_html/booking-0589.html,100,100,0,100,100,0
44,hotels_html/kayak-1081.html,100,100,100,100,100,100
44,hotels_html/hotel-1652.html,100,100,100,100,100,100
44,hotels_html/trip-0557.html,100,100,100,100,100,100
44,hotels_html/trip-1067.html,100,100,100,100,100,100
44,hotels_html/hotel-2087.html,100,100,100,100,100,100
44,hotels_html/booking-1330.html,100,100,0,100,100,0
44,hotels_html/hotel-1819.html,100,100,0,100,100,0
44,hotels_html/trip-0924.html,100,100,100,100,100,100
44,hotels_html/agoda-1617.html,100,100,0,100,100,0
44,hotels_html/trip-1202.html,100,100,100,100,100,100
44,hotels_html/hotel-0955.html,100,100,100,0,100,0
44,hotels_html/kayak-0284.html,100,100,100,100,100,100
44,hotels_html/hotel-0505.html,100,100,0,100,100,0
44,hotels_html/trip-1365.html,100,100,100,100,100,100
44,hotels_html/booking-1017.html,100,100,0,100,100,0
44,hotels_html/trip-2097.html,100,100,100,100,100,100
44,hotels_html/hotel-1876.html,100,100,0,100,100,0
44,hotels_html/agoda-0377.html,100,100,0,100,100,0
44,hotels_html/trip-0777.html,100,100,100,100,100,100
44,hotels_html/agoda-0139.html,100,100,100,100,100,100
44,hotels_html/agoda-0828.html,100,100,0,100,100,0
44,hotels_html/kayak-1608.html,100,100,100,100,100,100
44,hotels_html/hotel-0716.html,100,100,100,100,100,100
44,hotels_html/hotel-1668.html,100,100,100,0,100,0
44,hotels_html/booking-0399.html,100,100,0,100,100,0
44,hotels_html/trip-0787.html,100,100,100,100,100,100
44,hotels_html/kayak-0003.html,100,100,0,100,100,0
44,hotels_html/agoda-0943.html,100,100,100,100,100,100
44,hotels_html/kayak-0458.html,100,100,100,100,100,100
44,hotels_html/agoda-1111.html,100,100,0,100,100,0
44,hotels_html/hotel-0045.html,100,100,100,0,100,0
44,hotels_html/agoda-1606.html,100,100,0,100,100,0
44,hotels_html/kayak-0707.html,100,100,0,100,100,0
44,hotels_html/kayak-0324.html,100,100,100,100,100,100
44,hotels_html/kayak-1766.html,100,100,0,100,100,0
44,hotels_html/booking-0243.html,100,100,0,100,100,0
44,hotels_html/booking-1137.html,100,100,0,100,100,0
44,hotels_html/kayak-0145.html,100,100,0,100,100,0
44,hotels_html/kayak-0063.html,100,100,0,100,100,0
44,hotels_html/hotel-1350.html,100,100,100,100,100,100
44,hotels_html/hotel-1405.html,100,100,100,100,100,100
44,hotels_html/trip-1228.html,100,100,0,100,100,0
44,hotels_html/trip-0428.html,100,100,100,100,100,100
44,hotels_html/hotel-1965.html,100,100,100,100,100,100
44,hotels_html/hotel-1563.html,100,100,100,100,100,100
44,hotels_html/trip-0013.html,100,100,100,100,100,100
44,hotels_html/kayak-1808.html,100,100,100,100,100,100
44,hotels_html/hotel-2065.html,100,100,100,100,100,100
44,hotels_html/agoda-1824.html,100,100,0,100,100,0
44,hotels_html/booking-0314.html,100,100,0,100,100,0
44,hotels_html/hotel-0184.html,100,100,100,100,100,100
44,hotels_html/booking-1835.html,100,100,0,100,100,0
44,hotels_html/hotel-1310.html,100,100,100,100,100,100
44,hotels_html/trip-0338.html,100,100,100,100,100,100
44,hotels_html/booking-1409.html,100,100,0,100,100,0
44,hotels_html/hotel-2094.html,100,100,100,100,100,100
44,hotels_html/hotel-1787.html,100,100,100,0,100,0
44,hotels_html/kayak-0207.html,100,100,100,100,100,100
44,hotels_html/booking-1067.html,100,100,0,100,100,0
44,hotels_html/trip-0261.html,100,100,100,100,100,100
44,hotels_html/hotel-1824.html,100,100,100,0,100,0
44,hotels_html/booking-0117.html,100,100,0,100,100,0
44,hotels_html/booking-1493.html,100,100,0,100,100,0
44,hotels_html/trip-1662.html,100,100,100,100,100,100
44,hotels_html/booking-0748.html,100,100,0,100,100,0
44,hotels_html/kayak-0455.html,100,100,100,100,100,100
44,hotels_html/kayak-0149.html,100,100,0,100,100,0
44,hotels_html/kayak-1447.html,100,100,100,100,100,100
44,hotels_html/trip-0316.html,100,100,100,100,100,100
44,hotels_html/booking-0815.html,100,100,0,100,100,0
44,hotels_html/booking-2089.html,100,100,0,100,100,0
44,hotels_html/booking-1454.html,100,100,0,100,100,0
44,hotels_html/kayak-0326.html,100,100,100,100,100,100
44,hotels_html/agoda-1778.html,100,100,0,100,100,0
44,hotels_html/booking-1143.html,100,100,0,100,100,0
44,hotels_html/hotel-1251.html,100,100,100,100,100,100
44,hotels_html/booking-1698.html,100,100,0,100,100,0
44,hotels_html/kayak-0945.html,100,100,0,100,100,0
44,hotels_html/agoda-0296.html,100,100,0,100,100,0
44,hotels_html/booking-1442.html,100,100,0,100,100,0
44,hotels_html/hotel-0531.html,100,100,100,100,100,100
44,hotels_html/hotel-2056.html,100,100,100,100,100,100
44,hotels_html/hotel-2027.html,100,100,100,100,100,100
44,hotels_html/kayak-1457.html,100,100,100,100,100,100
44,hotels_html/booking-0740.html,100,100,0,100,100,0
44,hotels_html/trip-0369.html,100,100,100,100,100,100
44,hotels_html/agoda-1602.html,100,100,0,100,100,0
44,hotels_html/booking-1997.html,100,100,0,100,100,0
44,hotels_html/agoda-0121.html,100,100,0,100,100,0
44,hotels_html/trip-0010.html,100,100,100,100,100,100
44,hotels_html/hotel-0268.html,100,100,0,100,100,0
44,hotels_html/hotel-0192.html,100,100,100,100,100,100
44,hotels_html/hotel-1890.html,100,100,100,0,100,0
44,hotels_html/booking-1886.html,100,100,0,100,100,0
44,hotels_html/agoda-1989.html,100,100,0,100,100,0
44,hotels_html/kayak-1575.html,100,100,0,100,100,0
44,hotels_html/kayak-0013.html,100,100,0,100,100,0
44,hotels_html/trip-0305.html,100,100,100,100,100,100
44,hotels_html/hotel-0282.html,100,100,100,100,100,100
44,hotels_html/hotel-1119.html,100,100,100,0,100,0
44,hotels_html/hotel-0611.html,100,100,100,100,100,100
44,hotels_html/trip-1558.html,100,100,100,100,100,100
44,hotels_html/agoda-1134.html,100,100,0,100,100,0
44,hotels_html/hotel-0464.html,100,100,100,100,100,100
44,hotels_html/agoda-0123.html,100,100,0,100,100,0
44,hotels_html/booking-1580.html,100,100,0,100,100,0
44,hotels_html/hotel-1987.html,100,100,100,100,100,100
44,hotels_html/kayak-1764.html,100,100,0,100,100,0
44,hotels_html/hotel-1407.html,100,100,100,100,100,100
44,hotels_html/kayak-1525.html,100,100,100,100,100,100
44,hotels_html/booking-0097.html,100,100,0,100,100,0
44,hotels_html/booking-0596.html,100,100,0,100,100,0
44,hotels_html/trip-0242.html,100,100,100,100,100,100
44,hotels_html/trip-0023.html,100,100,100,100,100,100
